Season,TeamID,ConfAbbrev
1996,1102,wac
1996,1103,mac
1996,1104,sec
1996,1106,swac
1996,1108,swac
1996,1110,caa
1996,1111,southern
1996,1112,pac_ten
1996,1113,pac_ten
1996,1114,sun_belt
1996,1116,sec
1996,1117,sun_belt
1996,1119,patriot
1996,1120,sec
1996,1122,ovc
1996,1123,mac
1996,1124,swc
1996,1126,meac
1996,1129,big_sky
1996,1130,big_east
1996,1131,nac
1996,1132,mac
1996,1133,mvc
1996,1135,ivy
1996,1137,patriot
1996,1138,mid_cont
1996,1139,mw_coll
1996,1140,wac
1996,1141,mac
1996,1142,awc
1996,1143,pac_ten
1996,1144,a_sun
1996,1145,maac
1996,1147,a_sun
1996,1148,mid_cont
1996,1149,big_south
1996,1150,cusa
1996,1151,southern
1996,1152,mid_cont
1996,1153,cusa
1996,1154,southern
1996,1155,acc
1996,1156,mw_coll
1996,1157,big_south
1996,1158,a_sun
1996,1159,patriot
1996,1160,big_eight
1996,1161,wac
1996,1162,ivy
1996,1163,big_east
1996,1164,meac
1996,1165,ivy
1996,1166,mvc
1996,1168,big_west
1996,1169,awc
1996,1170,awc
1996,1171,ivy
1996,1172,southern
1996,1173,a_ten
1996,1174,nac
1996,1175,meac
1996,1177,cusa
1996,1178,mw_coll
1996,1179,mvc
1996,1180,nac
1996,1181,acc
1996,1182,a_ten
1996,1183,mid_cont
1996,1184,ovc
1996,1185,mac
1996,1186,big_sky
1996,1187,caa
1996,1190,southern
1996,1191,mvc
1996,1192,nec
1996,1193,maac
1996,1194,a_sun
1996,1196,sec
1996,1197,meac
1996,1198,a_sun
1996,1199,acc
1996,1200,a_ten
1996,1201,wac
1996,1202,southern
1996,1203,a_ten
1996,1204,southern
1996,1206,caa
1996,1207,big_east
1996,1208,sec
1996,1209,a_sun
1996,1210,acc
1996,1211,wcc
1996,1212,swac
1996,1214,meac
1996,1216,nac
1996,1217,ivy
1996,1218,wac
1996,1220,nac
1996,1221,patriot
1996,1222,swc
1996,1224,meac
1996,1225,big_sky
1996,1226,big_sky
1996,1227,mw_coll
1996,1228,big_ten
1996,1229,mvc
1996,1231,big_ten
1996,1232,mvc
1996,1233,maac
1996,1234,big_ten
1996,1235,big_eight
1996,1238,swac
1996,1239,sun_belt
1996,1240,a_sun
1996,1241,caa
1996,1242,big_eight
1996,1243,big_eight
1996,1245,mac
1996,1246,sec
1996,1247,a_ten
1996,1248,patriot
1996,1249,sun_belt
1996,1250,patriot
1996,1251,big_south
1996,1253,big_west
1996,1254,nec
1996,1256,sun_belt
1996,1257,cusa
1996,1258,wcc
1996,1259,maac
1996,1260,mw_coll
1996,1261,sec
1996,1263,nac
1996,1264,maac
1996,1265,nec
1996,1266,cusa
1996,1267,southern
1996,1268,acc
1996,1269,a_ten
1996,1270,southland
