Season,TeamID,ConfAbbrev
2024,3101,wac
2024,3102,mwc
2024,3103,mac
2024,3104,sec
2024,3105,swac
2024,3106,swac
2024,3107,aec
2024,3108,swac
2024,3110,patriot
2024,3111,sun_belt
2024,3112,pac_twelve
2024,3113,pac_twelve
2024,3114,ovc
2024,3115,swac
2024,3116,sec
2024,3117,sun_belt
2024,3119,patriot
2024,3120,sec
2024,3122,a_sun
2024,3123,mac
2024,3124,big_twelve
2024,3125,mvc
2024,3126,swac
2024,3127,aec
2024,3129,mwc
2024,3130,acc
2024,3131,patriot
2024,3132,mac
2024,3133,mvc
2024,3135,ivy
2024,3136,aec
2024,3137,patriot
2024,3138,mac
2024,3139,big_east
2024,3140,big_twelve
2024,3141,mac
2024,3142,big_west
2024,3143,pac_twelve
2024,3144,caa
2024,3145,maac
2024,3146,a_sun
2024,3148,nec
2024,3149,big_south
2024,3150,aac
2024,3151,southern
2024,3152,ind
2024,3153,big_twelve
2024,3155,acc
2024,3156,horizon
2024,3157,sun_belt
2024,3158,caa
2024,3159,patriot
2024,3160,pac_twelve
2024,3161,mwc
2024,3162,ivy
2024,3163,big_east
2024,3164,meac
2024,3165,ivy
2024,3166,big_east
2024,3167,big_west
2024,3168,big_west
2024,3169,big_west
2024,3170,big_sky
2024,3171,ivy
2024,3172,a_ten
2024,3173,a_ten
2024,3174,caa
2024,3175,meac
2024,3176,summit
2024,3177,big_east
2024,3178,horizon
2024,3179,mvc
2024,3180,caa
2024,3181,acc
2024,3182,a_ten
2024,3183,ovc
2024,3184,a_sun
2024,3185,mac
2024,3186,big_sky
2024,3187,aac
2024,3188,ovc
2024,3189,caa
2024,3190,southern
2024,3191,mvc
2024,3192,nec
2024,3193,maac
2024,3194,aac
2024,3195,a_sun
2024,3196,sec
2024,3197,swac
2024,3198,cusa
2024,3199,acc
2024,3200,a_ten
2024,3201,mwc
2024,3202,southern
2024,3203,a_ten
2024,3204,sun_belt
2024,3205,big_south
2024,3206,a_ten
2024,3207,big_east
2024,3208,sec
2024,3209,sun_belt
2024,3210,acc
2024,3211,wcc
2024,3212,swac
2024,3213,wac
2024,3214,caa
2024,3217,ivy
2024,3218,big_west
2024,3219,big_south
2024,3220,caa
2024,3221,patriot
2024,3222,big_twelve
2024,3223,southland
2024,3224,meac
2024,3225,big_sky
2024,3226,big_sky
2024,3227,mvc
2024,3228,big_ten
2024,3229,mvc
2024,3230,southland
2024,3231,big_ten
2024,3232,mvc
2024,3233,maac
2024,3234,big_ten
2024,3235,big_twelve
2024,3236,horizon
2024,3237,horizon
2024,3238,swac
2024,3239,a_sun
2024,3240,cusa
2024,3241,sun_belt
2024,3242,big_twelve
2024,3243,big_twelve
2024,3244,a_sun
2024,3245,mac
2024,3246,sec
2024,3247,a_ten
2024,3248,patriot
2024,3249,southland
2024,3250,patriot
2024,3251,cusa
2024,3252,a_sun
2024,3253,big_west
2024,3254,nec
2024,3255,big_south
2024,3256,cusa
2024,3257,acc
2024,3258,wcc
2024,3259,patriot
2024,3260,a_ten
2024,3261,sec
2024,3262,aec
2024,3263,aec
2024,3264,maac
2024,3265,maac
2024,3266,big_east
2024,3267,sun_belt
2024,3268,big_ten
2024,3269,a_ten
2024,3270,southland
2024,3271,meac
2024,3272,aac
2024,3273,southern
2024,3274,acc
2024,3275,mac
2024,3276,big_ten
2024,3277,big_ten
2024,3278,big_ten
2024,3279,sec
2024,3280,sec
2024,3281,sec
2024,3282,summit
2024,3283,mvc
2024,3284,caa
2024,3285,big_sky
2024,3286,big_sky
2024,3287,ovc
2024,3288,meac
2024,3290,swac
2024,3291,maac
2024,3292,cusa
2024,3293,mvc
2024,3294,big_sky
2024,3295,summit
2024,3296,mac
2024,3297,horizon
2024,3298,patriot
2024,3299,caa
2024,3300,meac
2024,3301,acc
2024,3303,summit
2024,3304,big_ten
2024,3305,mwc
2024,3306,aec
2024,3307,mwc
2024,3308,cusa
2024,3309,southland
2024,3310,maac
2024,3311,southland
2024,3312,aec
2024,3313,meac
2024,3314,acc
2024,3315,summit
2024,3316,a_sun
