Season,TeamID,ConfAbbrev
2011,1102,mwc
2011,1103,mac
2011,1104,sec
2011,1105,swac
2011,1106,swac
2011,1107,aec
2011,1108,swac
2011,1110,patriot
2011,1111,southern
2011,1112,pac_ten
2011,1113,pac_ten
2011,1114,sun_belt
2011,1115,swac
2011,1116,sec
2011,1117,sun_belt
2011,1119,patriot
2011,1120,sec
2011,1122,ovc
2011,1123,mac
2011,1124,big_twelve
2011,1125,a_sun
2011,1126,meac
2011,1127,aec
2011,1129,wac
2011,1130,acc
2011,1131,aec
2011,1132,mac
2011,1133,mvc
2011,1135,ivy
2011,1136,nec
2011,1137,patriot
2011,1138,mac
2011,1139,horizon
2011,1140,mwc
2011,1141,mac
2011,1142,big_west
2011,1143,pac_ten
2011,1144,a_sun
2011,1145,maac
2011,1146,southland
2011,1147,summit
2011,1148,nec
2011,1149,big_south
2011,1150,a_ten
2011,1151,southern
2011,1152,gwc
2011,1153,big_east
2011,1154,southern
2011,1155,acc
2011,1156,horizon
2011,1157,big_south
2011,1158,southern
2011,1159,patriot
2011,1160,big_twelve
2011,1161,mwc
2011,1162,ivy
2011,1163,big_east
2011,1164,meac
2011,1165,ivy
2011,1166,mvc
2011,1167,ind
2011,1168,big_west
2011,1169,big_west
2011,1170,big_sky
2011,1171,ivy
2011,1172,southern
2011,1173,a_ten
2011,1174,caa
2011,1175,meac
2011,1176,sun_belt
2011,1177,big_east
2011,1178,horizon
2011,1179,mvc
2011,1180,caa
2011,1181,acc
2011,1182,a_ten
2011,1183,ovc
2011,1184,ovc
2011,1185,mac
2011,1186,big_sky
2011,1187,cusa
2011,1188,ind
2011,1189,southern
2011,1190,a_sun
2011,1191,mvc
2011,1192,nec
2011,1193,maac
2011,1194,sun_belt
2011,1195,a_sun
2011,1196,sec
2011,1197,meac
2011,1198,sun_belt
2011,1199,acc
2011,1200,a_ten
2011,1201,wac
2011,1202,southern
2011,1203,a_ten
2011,1204,southern
2011,1205,big_south
2011,1206,caa
2011,1207,big_east
2011,1208,sec
2011,1209,caa
2011,1210,acc
2011,1211,wcc
2011,1212,swac
2011,1214,meac
2011,1216,aec
2011,1217,ivy
2011,1218,wac
2011,1219,big_south
2011,1220,caa
2011,1221,patriot
2011,1222,cusa
2011,1223,gwc
2011,1224,meac
2011,1225,wac
2011,1226,big_sky
2011,1227,horizon
2011,1228,big_ten
2011,1229,mvc
2011,1231,big_ten
2011,1232,mvc
2011,1233,maac
2011,1234,big_ten
2011,1235,big_twelve
2011,1236,summit
2011,1237,summit
2011,1238,swac
2011,1239,a_sun
2011,1240,ovc
2011,1241,caa
2011,1242,big_twelve
2011,1243,big_twelve
2011,1244,a_sun
2011,1245,mac
2011,1246,sec
2011,1247,a_ten
2011,1248,patriot
2011,1249,southland
2011,1250,patriot
2011,1251,big_south
2011,1252,a_sun
2011,1253,big_west
2011,1254,nec
2011,1255,ind
2011,1256,wac
2011,1257,big_east
2011,1258,wcc
2011,1259,maac
2011,1260,horizon
2011,1261,sec
2011,1263,aec
2011,1264,maac
2011,1265,maac
2011,1266,big_east
2011,1267,cusa
2011,1268,acc
2011,1269,a_ten
2011,1270,southland
2011,1271,meac
2011,1272,cusa
2011,1273,a_sun
2011,1274,acc
2011,1275,mac
2011,1276,big_ten
2011,1277,big_ten
2011,1278,big_ten
2011,1279,sec
2011,1280,sec
2011,1281,big_twelve
2011,1282,summit
2011,1283,mvc
2011,1284,nec
2011,1285,big_sky
2011,1286,big_sky
2011,1287,ovc
