Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
1999,18,3104,93,3322,65,H,0
1999,18,3110,88,3416,70,A,0
1999,18,3112,84,3453,65,A,0
1999,18,3116,76,3390,71,A,0
1999,18,3124,84,3419,65,H,0
1999,18,3139,70,3277,62,A,0
1999,18,3159,69,3271,57,H,0
1999,18,3161,94,3434,71,H,0
1999,18,3163,104,3181,74,A,0
1999,18,3166,75,3461,46,A,0
1999,18,3198,85,3291,54,H,0
1999,18,3222,75,3254,45,H,0
1999,18,3225,92,3140,73,H,0
1999,18,3231,61,3153,51,H,0
1999,18,3241,71,3347,48,A,0
1999,18,3249,53,3349,51,H,0
1999,18,3253,72,3201,56,H,0
1999,18,3266,74,3260,40,A,0
1999,18,3270,68,3204,66,A,0
1999,18,3283,120,3172,65,H,0
1999,18,3286,58,3211,49,H,0
1999,18,3304,96,3375,39,H,0
1999,18,3314,85,3103,71,H,0
1999,18,3332,81,3305,54,H,0
1999,18,3353,73,3384,43,H,0
1999,18,3363,71,3142,61,H,0
1999,18,3376,78,3197,51,A,0
1999,18,3397,94,3339,57,H,0
1999,18,3404,77,3191,71,H,0
1999,18,3405,93,3462,64,H,0
1999,18,3435,57,3276,45,H,0
1999,18,3439,69,3251,55,A,0
1999,18,3441,59,3298,56,H,0
1999,18,3443,89,3224,66,A,0
1999,18,3456,61,3457,49,A,0
1999,19,3125,72,3407,71,A,0
1999,19,3133,58,3428,57,H,0
1999,19,3138,86,3145,75,H,0
1999,19,3144,76,3189,67,H,0
1999,19,3155,93,3421,26,H,0
1999,19,3157,68,3151,57,H,0
1999,19,3160,70,3176,58,H,0
1999,19,3163,100,3116,64,H,0
1999,19,3165,75,3119,64,H,0
1999,19,3169,83,3324,72,H,0
1999,19,3181,77,3390,57,A,0
1999,19,3194,90,3126,58,H,0
1999,19,3196,75,3117,65,H,0
1999,19,3198,77,3224,44,H,0
1999,19,3199,76,3409,67,A,0
1999,19,3235,97,3402,48,H,0
1999,19,3245,81,3137,54,A,0
1999,19,3261,81,3408,54,H,0
1999,19,3269,83,3385,66,H,0
1999,19,3275,81,3214,80,H,0
1999,19,3284,94,3200,71,A,0
1999,19,3301,96,3350,76,H,0
1999,19,3307,67,3319,49,H,0
1999,19,3320,86,3152,51,A,0
1999,19,3323,99,3417,82,H,0
1999,19,3329,64,3374,57,H,0
1999,19,3334,73,3170,57,H,0
1999,19,3338,89,3352,49,H,0
1999,19,3360,62,3414,39,H,0
1999,19,3362,54,3361,43,A,0
1999,19,3373,82,3171,74,H,0
1999,19,3382,87,3310,75,H,0
1999,19,3387,88,3183,57,H,0
1999,19,3396,74,3192,57,A,0
1999,19,3410,77,3427,71,A,0
1999,19,3422,63,3268,45,A,0
1999,19,3424,62,3258,57,A,0
1999,19,3436,73,3348,71,H,0
1999,19,3437,64,3335,54,A,0
1999,19,3447,59,3162,45,H,0
1999,19,3448,81,3433,70,A,0
1999,19,3463,80,3346,64,H,0
1999,19,3464,76,3460,66,H,0
1999,20,3104,72,3204,40,H,0
1999,20,3110,87,3210,67,A,0
1999,20,3111,85,3347,64,H,0
1999,20,3123,72,3237,70,H,0
1999,20,3182,65,3206,64,H,0
1999,20,3214,78,3352,71,A,0
1999,20,3229,76,3349,74,A,0
1999,20,3231,63,3283,60,A,0
1999,20,3246,88,3122,71,H,0
1999,20,3271,86,3351,81,H,0
1999,20,3273,78,3270,64,H,0
