Season,TeamID,ConfAbbrev
2005,3102,mwc
2005,3103,mac
2005,3104,sec
2005,3105,swac
2005,3106,swac
2005,3107,aec
2005,3108,swac
2005,3110,patriot
2005,3111,southern
2005,3112,pac_ten
2005,3113,pac_ten
2005,3114,sun_belt
2005,3115,swac
2005,3116,sec
2005,3117,sun_belt
2005,3119,patriot
2005,3120,sec
2005,3122,ovc
2005,3123,mac
2005,3124,big_twelve
2005,3125,a_sun
2005,3126,meac
2005,3127,aec
2005,3128,big_south
2005,3129,wac
2005,3130,big_east
2005,3131,aec
2005,3132,mac
2005,3133,mvc
2005,3135,ivy
2005,3137,patriot
2005,3138,mac
2005,3139,horizon
2005,3140,mwc
2005,3141,mac
2005,3142,big_west
2005,3143,pac_ten
2005,3144,a_sun
2005,3145,maac
2005,3147,mid_cont
2005,3148,nec
2005,3149,big_south
2005,3150,cusa
2005,3151,southern
2005,3152,mid_cont
2005,3153,cusa
2005,3155,acc
2005,3156,horizon
2005,3157,big_south
2005,3158,southern
2005,3159,patriot
2005,3160,big_twelve
2005,3161,mwc
2005,3162,ivy
2005,3163,big_east
2005,3164,meac
2005,3165,ivy
2005,3166,mvc
2005,3168,big_west
2005,3169,big_west
2005,3170,big_sky
2005,3171,ivy
2005,3172,southern
2005,3173,a_ten
2005,3174,caa
2005,3175,meac
2005,3176,sun_belt
2005,3177,cusa
2005,3178,horizon
2005,3179,mvc
2005,3180,caa
2005,3181,acc
2005,3182,a_ten
2005,3183,ovc
2005,3184,ovc
2005,3185,mac
2005,3186,big_sky
2005,3187,cusa
2005,3189,southern
2005,3190,southern
2005,3191,mvc
2005,3192,nec
2005,3193,maac
2005,3194,a_sun
2005,3196,sec
2005,3197,meac
2005,3198,sun_belt
2005,3199,acc
2005,3200,a_ten
2005,3201,wac
2005,3202,southern
2005,3203,a_ten
2005,3204,southern
2005,3205,a_sun
2005,3206,caa
2005,3207,big_east
2005,3208,sec
2005,3209,a_sun
2005,3210,acc
2005,3211,wcc
2005,3212,swac
2005,3214,meac
2005,3216,aec
2005,3217,ivy
2005,3218,wac
2005,3219,big_south
2005,3220,caa
2005,3221,patriot
2005,3222,cusa
2005,3224,meac
2005,3225,big_west
2005,3226,big_sky
2005,3227,horizon
2005,3228,big_ten
2005,3229,mvc
2005,3231,big_ten
2005,3232,mvc
2005,3233,maac
2005,3234,big_ten
2005,3235,big_twelve
2005,3236,ind
2005,3237,mid_cont
2005,3238,swac
2005,3239,a_sun
2005,3240,ovc
2005,3241,caa
2005,3242,big_twelve
2005,3243,big_twelve
2005,3245,mac
2005,3246,sec
2005,3247,a_ten
2005,3248,patriot
2005,3249,southland
2005,3250,patriot
2005,3251,big_south
2005,3252,a_sun
2005,3253,big_west
2005,3254,nec
2005,3255,ind
2005,3256,wac
2005,3257,cusa
2005,3258,wcc
2005,3259,maac
2005,3260,horizon
2005,3261,sec
2005,3263,aec
2005,3264,maac
2005,3265,maac
2005,3266,cusa
2005,3267,mac
2005,3268,acc
2005,3269,a_ten
2005,3270,southland
2005,3271,meac
2005,3272,cusa
2005,3273,a_sun
2005,3274,acc
2005,3275,mac
2005,3276,big_ten
2005,3277,big_ten
2005,3278,big_ten
2005,3279,sec
2005,3280,sec
2005,3281,big_twelve
2005,3282,mid_cont
2005,3283,mvc
2005,3284,nec
2005,3285,big_sky
2005,3286,big_sky
2005,3287,ovc
2005,3288,meac
2005,3290,swac
2005,3291,nec
2005,3292,sun_belt
2005,3293,ovc
2005,3294,ind
2005,3296,mac
2005,3298,patriot
2005,3299,meac
2005,3301,acc
2005,3304,big_twelve
2005,3305,wac
2005,3306,aec
2005,3307,mwc
2005,3308,sun_belt
2005,3309,sun_belt
2005,3310,maac
2005,3311,southland
2005,3313,meac
2005,3314,acc
2005,3317,sun_belt
2005,3318,aec
2005,3319,big_sky
2005,3320,mvc
2005,3321,big_ten
2005,3322,southland
2005,3323,big_east
2005,3324,mid_cont
2005,3325,mac
2005,3326,big_ten
2005,3328,big_twelve
2005,3329,big_twelve
2005,3330,caa
2005,3331,mid_cont
2005,3332,pac_ten
2005,3333,pac_ten
2005,3334,big_west
2005,3335,ivy
2005,3336,big_ten
2005,3337,wcc
2005,3338,big_east
2005,3339,wcc
2005,3340,big_sky
2005,3341,swac
2005,3343,ivy
2005,3344,big_east
2005,3345,big_ten
2005,3346,nec
2005,3347,big_south
2005,3348,a_ten
2005,3349,wac
2005,3350,a_ten
2005,3351,maac
2005,3352,nec
2005,3353,big_east
2005,3354,meac
2005,3356,mvc
2005,3357,nec
2005,3358,southland
2005,3359,ovc
2005,3360,wcc
2005,3361,mwc
2005,3362,wcc
2005,3363,wac
2005,3364,big_west
2005,3365,wcc
2005,3366,ind
2005,3368,southland
2005,3369,ovc
2005,3371,big_east
2005,3372,southland
2005,3373,maac
2005,3374,wac
2005,3375,sun_belt
2005,3376,sec
2005,3378,cusa
2005,3379,cusa
2005,3380,swac
2005,3381,mid_cont
2005,3382,a_ten
2005,3383,nec
2005,3384,nec
2005,3385,big_east
2005,3386,a_ten
2005,3387,cusa
2005,3388,wcc
2005,3389,maac
2005,3390,pac_ten
2005,3391,a_sun
2005,3392,aec
2005,3393,big_east
2005,3394,ind
2005,3395,cusa
2005,3396,a_ten
2005,3397,sec
2005,3398,ovc
2005,3399,ovc
2005,3400,big_twelve
2005,3401,big_twelve
2005,3402,southland
2005,3403,big_twelve
2005,3404,ovc
2005,3405,mac
2005,3406,caa
2005,3407,a_sun
2005,3408,cusa
2005,3409,wac
2005,3410,ind
2005,3411,swac
2005,3412,cusa
2005,3413,ind
2005,3414,big_west
2005,3415,big_west
2005,3416,a_sun
2005,3417,pac_ten
2005,3418,sun_belt
2005,3419,southland
2005,3420,aec
2005,3421,big_south
2005,3422,southern
2005,3423,caa
2005,3424,mwc
2005,3425,pac_ten
2005,3426,southland
2005,3427,southland
2005,3428,mwc
2005,3429,big_west
2005,3430,ind
2005,3431,wac
2005,3433,caa
2005,3434,mid_cont
2005,3435,sec
2005,3436,aec
2005,3437,big_east
2005,3438,acc
2005,3439,acc
2005,3441,southern
2005,3442,mid_cont
2005,3443,sun_belt
2005,3444,mac
2005,3447,nec
2005,3448,acc
2005,3449,pac_ten
2005,3450,pac_ten
2005,3451,big_sky
2005,3452,big_east
2005,3453,horizon
2005,3454,horizon
2005,3455,mvc
2005,3456,caa
2005,3457,big_south
2005,3458,big_ten
2005,3459,southern
2005,3460,horizon
2005,3461,mwc
2005,3462,a_ten
2005,3463,ivy
2005,3464,horizon
