Season,TeamID,ConfAbbrev
1991,1102,wac
1991,1103,mid_cont
1991,1104,sec
1991,1106,swac
1991,1108,swac
1991,1109,ind
1991,1110,caa
1991,1111,southern
1991,1112,pac_ten
1991,1113,pac_ten
1991,1114,a_sun
1991,1116,swc
1991,1117,asc
1991,1119,patriot
1991,1120,sec
1991,1121,big_south
1991,1122,ovc
1991,1123,mac
1991,1124,swc
1991,1126,meac
1991,1129,big_sky
1991,1130,big_east
1991,1131,nac
1991,1132,mac
1991,1133,mvc
1991,1134,ind
1991,1135,ivy
1991,1137,patriot
1991,1139,mw_coll
1991,1140,wac
1991,1141,mac
1991,1143,pac_ten
1991,1144,big_south
1991,1145,maac
1991,1147,a_sun
1991,1148,ecc
1991,1149,big_south
1991,1150,sun_belt
1991,1151,southern
1991,1152,ind
1991,1153,metro
1991,1154,southern
1991,1155,acc
1991,1156,mid_cont
1991,1157,big_south
1991,1159,patriot
1991,1160,big_eight
1991,1161,wac
1991,1162,ivy
1991,1163,big_east
1991,1164,meac
1991,1165,ivy
1991,1166,mvc
1991,1168,big_west
1991,1169,ind
1991,1171,ivy
1991,1172,big_south
1991,1173,mw_coll
1991,1174,ecc
1991,1175,meac
1991,1177,ind
1991,1178,mw_coll
1991,1179,mvc
1991,1180,ecc
1991,1181,acc
1991,1182,a_ten
1991,1183,mid_cont
1991,1184,ovc
1991,1185,mac
1991,1186,big_sky
1991,1187,caa
1991,1190,southern
1991,1191,mw_coll
1991,1192,nec
1991,1193,maac
1991,1196,sec
1991,1197,meac
1991,1198,ind
1991,1199,metro
1991,1200,patriot
1991,1201,big_west
1991,1202,southern
1991,1203,a_ten
1991,1204,a_sun
1991,1206,caa
1991,1207,big_east
1991,1208,sec
1991,1209,a_sun
1991,1210,acc
1991,1211,wcc
1991,1212,swac
1991,1216,nac
1991,1217,ivy
1991,1218,wac
1991,1220,ecc
1991,1221,patriot
1991,1222,swc
1991,1224,meac
1991,1225,big_sky
1991,1226,big_sky
1991,1227,mid_cont
1991,1228,big_ten
1991,1229,mvc
1991,1231,big_ten
1991,1232,mvc
1991,1233,maac
1991,1234,big_ten
1991,1235,big_eight
1991,1238,swac
1991,1239,sun_belt
1991,1241,caa
1991,1242,big_eight
1991,1243,big_eight
1991,1245,mac
1991,1246,sec
1991,1247,maac
1991,1248,patriot
1991,1249,asc
1991,1250,patriot
1991,1251,ind
1991,1253,big_west
1991,1254,nec
1991,1256,asc
1991,1257,metro
1991,1258,wcc
1991,1259,maac
1991,1260,mw_coll
1991,1261,sec
1991,1263,nac
1991,1264,maac
1991,1265,nec
1991,1266,mw_coll
1991,1267,southern
1991,1268,acc
1991,1269,a_ten
1991,1270,southland
1991,1271,meac
1991,1272,metro
1991,1273,a_sun
1991,1274,ind
1991,1275,mac
1991,1276,big_ten
1991,1277,big_ten
1991,1278,big_ten
1991,1279,sec
1991,1280,sec
1991,1281,big_eight
1991,1282,ind
1991,1283,mvc
1991,1284,nec
1991,1285,big_sky
1991,1286,big_sky
1991,1287,ovc
1991,1288,meac
1991,1290,swac
1991,1291,nec
1991,1292,ovc
1991,1293,ovc
1991,1296,mid_cont
1991,1298,caa
1991,1299,meac
1991,1301,acc
1991,1302,ind
1991,1304,big_eight
1991,1305,big_sky
1991,1306,nac
1991,1307,wac
1991,1308,big_west
1991,1309,asc
1991,1310,maac
1991,1311,ind
1991,1314,acc
1991,1317,southland
1991,1318,nac
1991,1319,big_sky
1991,1320,mid_cont
1991,1321,big_ten
1991,1322,southland
1991,1323,ind
1991,1325,mac
1991,1326,big_ten
1991,1328,big_eight
1991,1329,big_eight
1991,1330,sun_belt
1991,1332,pac_ten
1991,1333,pac_ten
1991,1334,big_west
1991,1335,ivy
1991,1336,a_ten
1991,1337,wcc
1991,1338,big_east
1991,1339,wcc
1991,1341,swac
1991,1343,ivy
1991,1344,big_east
1991,1345,big_ten
1991,1347,big_south
1991,1348,a_ten
1991,1349,swc
1991,1350,caa
1991,1351,ecc
1991,1352,nec
1991,1353,a_ten
1991,1354,meac
1991,1356,mvc
1991,1358,southland
1991,1359,a_sun
1991,1360,wcc
1991,1361,wac
1991,1362,wcc
1991,1363,big_west
1991,1364,big_west
1991,1365,wcc
1991,1368,ind
1991,1371,big_east
1991,1372,southland
1991,1373,maac
1991,1374,swc
1991,1375,sun_belt
1991,1376,metro
1991,1378,sun_belt
