Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2021,23,1101,70,1190,47,N,0
2021,23,1104,81,1240,57,H,0
2021,23,1111,81,1354,61,A,0
2021,23,1113,94,1348,88,N,0
2021,23,1114,71,1341,66,N,0
2021,23,1116,142,1290,62,H,0
2021,23,1122,72,1303,66,N,0
2021,23,1133,61,1405,59,N,0
2021,23,1139,66,1444,62,H,0
2021,23,1155,53,1280,42,N,0
2021,23,1160,84,1377,61,N,0
2021,23,1163,102,1148,75,H,0
2021,23,1172,82,1219,73,H,0
2021,23,1179,80,1243,70,A,0
2021,23,1184,80,1316,67,N,0
2021,23,1195,65,1197,56,H,0
2021,23,1207,70,1420,62,H,0
2021,23,1209,123,1210,120,A,4
2021,23,1213,69,1212,53,H,0
2021,23,1222,89,1249,45,H,0
2021,23,1227,65,1296,61,A,0
2021,23,1228,122,1299,60,H,0
2021,23,1231,89,1399,59,H,0
2021,23,1234,97,1300,67,H,0
2021,23,1236,67,1368,63,H,1
2021,23,1246,81,1287,45,H,0
2021,23,1257,79,1191,44,H,0
2021,23,1258,85,1381,83,H,0
2021,23,1262,76,1362,68,N,0
2021,23,1266,99,1115,57,H,0
2021,23,1268,85,1330,67,H,0
2021,23,1272,73,1388,56,N,0
2021,23,1275,81,1315,67,H,0
2021,23,1276,96,1132,82,H,0
2021,23,1277,83,1185,67,H,0
2021,23,1278,99,1453,69,H,0
2021,23,1281,91,1331,64,H,0
2021,23,1286,91,1424,78,A,0
2021,23,1291,62,1288,55,A,0
2021,23,1297,74,1123,73,H,0
2021,23,1298,78,1203,71,H,0
2021,23,1301,95,1149,61,H,0
2021,23,1304,102,1270,55,H,0
2021,23,1305,62,1295,48,N,0
2021,23,1311,101,1413,93,N,0
2021,23,1314,79,1158,60,H,0
2021,23,1325,84,1152,61,N,0
2021,23,1326,94,1229,67,H,0
2021,23,1329,75,1426,68,A,0
2021,23,1333,71,1143,63,H,0
2021,23,1334,66,1415,60,H,0
2021,23,1337,86,1414,72,N,0
2021,23,1344,97,1193,56,H,0
2021,23,1345,77,1251,64,N,0
2021,23,1346,84,1192,66,H,0
2021,23,1353,86,1357,63,H,0
2021,23,1361,73,1417,58,H,0
2021,23,1365,62,1226,49,H,0
2021,23,1370,84,1339,72,A,0
2021,23,1374,97,1358,67,H,0
2021,23,1375,68,1194,66,H,0
2021,23,1384,80,1338,70,A,0
2021,23,1385,76,1389,75,H,0
2021,23,1387,89,1188,52,H,0
2021,23,1395,69,1223,45,H,0
2021,23,1400,91,1410,55,H,0
2021,23,1403,101,1322,58,H,0
2021,23,1412,99,1108,50,H,0
2021,23,1425,95,1465,87,H,1
2021,23,1433,85,1429,69,N,0
2021,23,1437,76,1130,67,N,0
2021,23,1438,89,1406,54,N,0
2021,23,1439,77,1347,62,H,0
2021,23,1441,98,1423,76,N,0
2021,23,1443,93,1320,87,N,0
2021,23,1448,111,1175,51,H,0
2021,23,1450,56,1411,52,H,0
2021,23,1452,79,1355,71,N,0
2021,23,1458,77,1183,67,H,0
2021,23,1462,101,1324,49,H,0
2021,24,1120,96,1386,91,N,1
2021,24,1122,67,1190,66,N,0
2021,24,1125,95,1224,78,N,0
2021,24,1130,69,1348,64,N,0
2021,24,1140,86,1309,61,H,0
2021,24,1155,81,1345,70,N,0
2021,24,1211,102,1242,90,N,0
2021,24,1228,97,1152,38,H,0
2021,24,1251,84,1280,73,N,0
2021,24,1261,94,1188,81,N,0
2021,24,1300,85,1380,78,N,1
2021,24,1303,60,1292,59,N,0
2021,24,1305,69,1304,66,A,0
2021,24,1317,116,1290,62,H,0
2021,24,1325,84,1299,72,N,0
2021,24,1355,83,1429,59,N,0
2021,24,1362,79,1406,68,N,0
2021,24,1385,82,1247,65,H,0
2021,24,1388,66,1320,64,N,0
2021,24,1405,80,1324,53,N,0
2021,24,1437,83,1113,74,N,0
2021,24,1443,75,1272,69,N,0
2021,24,1452,78,1433,66,N,0
2021,24,1462,51,1133,50,H,0
2021,25,1101,80,1122,72,N,0
2021,25,1112,74,1212,55,H,0
2021,25,1119,79,1148,57,N,0
2021,25,1125,77,1206,67,N,0
2021,25,1133,74,1324,60,N,0
2021,25,1138,74,1406,65,N,0
2021,25,1160,76,1243,58,A,0
2021,25,1163,69,1216,57,H,0
2021,25,1179,69,1377,53,N,0
2021,25,1184,60,1149,50,N,0
2021,25,1187,66,1150,57,A,0
2021,25,1190,57,1292,43,N,0
2021,25,1211,90,1120,67,N,0
2021,25,1222,68,1129,58,H,0
2021,25,1228,77,1325,75,H,0
2021,25,1234,103,1380,76,H,0
2021,25,1240,60,1194,50,N,0
2021,25,1242,94,1386,72,N,0
2021,25,1256,76,1426,71,H,0
2021,25,1257,71,1371,70,H,0
2021,25,1266,75,1183,50,H,0
2021,25,1267,70,1117,56,H,0
2021,25,1268,82,1298,52,H,0
2021,25,1273,83,1210,73,A,0
2021,25,1299,74,1152,44,N,0
2021,25,1301,86,1316,51,H,0
2021,25,1311,70,1226,51,N,0
2021,25,1313,83,1241,73,A,0
2021,25,1341,64,1191,61,N,0
2021,25,1349,68,1230,53,A,0
2021,25,1350,82,1287,64,N,0
2021,25,1353,96,1192,75,H,0
2021,25,1361,77,1414,58,H,0
2021,25,1362,61,1438,60,N,0
2021,25,1365,66,1413,63,H,0
2021,25,1388,72,1355,59,N,0
2021,25,1389,62,1247,51,N,0
2021,25,1393,85,1136,84,H,0
2021,25,1403,84,1358,52,H,0
2021,25,1407,66,1441,64,N,0
2021,25,1408,66,1249,57,H,0
2021,25,1417,107,1337,98,N,3
2021,25,1422,77,1114,70,N,0
2021,25,1423,76,1421,68,A,0
2021,25,1429,82,1320,71,N,0
2021,25,1433,70,1272,59,N,0
2021,25,1435,77,1434,71,H,0
2021,25,1448,71,1255,60,H,0
2021,25,1452,70,1443,64,N,0
2021,25,1458,92,1115,58,H,0
2021,25,1462,76,1405,73,H,0
2021,26,1101,70,1303,58,N,0
2021,26,1102,66,1169,61,N,0
2021,26,1116,69,1317,54,H,0
2021,26,1119,78,1138,74,N,0
2021,26,1124,112,1418,82,N,0
2021,26,1132,101,1354,78,H,0
2021,26,1140,82,1430,60,H,0
2021,26,1181,81,1164,71,H,0
2021,26,1189,76,1219,75,H,0
2021,26,1202,91,1367,63,H,0
2021,26,1206,84,1224,70,N,0
2021,26,1227,74,1141,72,H,0
2021,26,1229,82,1262,72,N,0
2021,26,1239,66,1379,51,H,0
2021,26,1251,78,1376,62,N,0
2021,26,1252,76,1249,73,N,0
2021,26,1277,80,1323,70,H,0
2021,26,1278,88,1258,73,H,0
2021,26,1298,73,1291,67,N,0
2021,26,1304,79,1295,57,H,0
2021,26,1313,57,1347,54,N,0
2021,26,1329,85,1411,65,H,0
2021,26,1330,86,1456,78,H,0
2021,26,1336,86,1440,65,H,0
2021,26,1338,83,1180,74,H,0
2021,26,1348,84,1378,68,N,0
2021,26,1365,73,1311,57,H,0
2021,26,1369,71,1282,66,N,0
2021,26,1387,85,1261,81,H,0
2021,26,1395,70,1409,65,N,0
2021,26,1402,75,1394,63,A,0
2021,26,1410,81,1427,64,H,0
2021,26,1412,84,1368,59,H,0
2021,26,1413,70,1226,61,N,0
2021,26,1420,80,1384,65,A,0
2021,26,1423,73,1407,50,N,0
2021,26,1425,76,1285,62,H,0
2021,26,1426,80,1322,71,N,0
2021,26,1439,81,1437,73,N,1
2021,26,1441,83,1421,81,A,1
2021,26,1450,71,1186,68,H,0
2021,26,1461,97,1290,61,H,0
2021,27,1105,78,1359,76,A,0
2021,27,1113,100,1223,77,H,0
2021,27,1124,86,1449,52,N,0
2021,27,1129,86,1358,55,A,0
2021,27,1166,69,1295,58,H,0
2021,27,1208,85,1197,75,H,0
2021,27,1222,64,1403,53,N,0
2021,27,1235,80,1115,63,H,0
2021,27,1240,77,1375,73,A,0
2021,27,1241,67,1347,59,H,0
2021,27,1256,91,1322,77,H,0
2021,27,1257,86,1341,64,H,0
2021,27,1268,79,1291,61,H,0
2021,27,1274,77,1316,59,H,0
2021,27,1276,81,1324,71,H,1
2021,27,1287,69,1117,61,H,0
2021,27,1326,74,1262,64,H,0
2021,27,1348,84,1362,71,N,0
2021,27,1350,76,1246,64,A,0
2021,27,1353,70,1220,56,H,0
2021,27,1370,63,1102,45,N,0
2021,27,1376,69,1409,58,N,0
2021,27,1395,56,1251,52,N,0
2021,27,1401,82,1309,53,H,0
2021,27,1408,68,1252,66,H,0
