Season,TeamID,ConfAbbrev
2021,1101,southland
2021,1102,mwc
2021,1103,mac
2021,1104,sec
2021,1105,swac
2021,1106,swac
2021,1107,aec
2021,1108,swac
2021,1110,patriot
2021,1111,sun_belt
2021,1112,pac_twelve
2021,1113,pac_twelve
2021,1114,sun_belt
2021,1115,swac
2021,1116,sec
2021,1117,sun_belt
2021,1119,patriot
2021,1120,sec
2021,1122,ovc
2021,1123,mac
2021,1124,big_twelve
2021,1125,ovc
2021,1127,aec
2021,1129,mwc
2021,1130,acc
2021,1131,patriot
2021,1132,mac
2021,1133,mvc
2021,1136,nec
2021,1137,patriot
2021,1138,mac
2021,1139,big_east
2021,1140,wcc
2021,1141,mac
2021,1142,big_west
2021,1143,pac_twelve
2021,1144,big_south
2021,1145,maac
2021,1146,southland
2021,1148,nec
2021,1149,big_south
2021,1150,cusa
2021,1151,southern
2021,1152,wac
2021,1153,aac
2021,1154,southern
2021,1155,acc
2021,1156,horizon
2021,1157,sun_belt
2021,1158,caa
2021,1159,patriot
2021,1160,pac_twelve
2021,1161,mwc
2021,1163,big_east
2021,1164,meac
2021,1166,big_east
2021,1167,big_west
2021,1168,big_west
2021,1169,big_west
2021,1170,big_sky
2021,1172,a_ten
2021,1173,a_ten
2021,1174,caa
2021,1175,meac
2021,1176,summit
2021,1177,big_east
2021,1178,horizon
2021,1179,mvc
2021,1180,caa
2021,1181,acc
2021,1182,a_ten
2021,1183,ovc
2021,1184,ovc
2021,1185,mac
2021,1186,big_sky
2021,1187,aac
2021,1188,ovc
2021,1189,caa
2021,1190,southern
2021,1191,mvc
2021,1192,nec
2021,1193,maac
2021,1194,cusa
2021,1195,a_sun
2021,1196,sec
2021,1197,meac
2021,1198,cusa
2021,1199,acc
2021,1200,a_ten
2021,1201,mwc
2021,1202,southern
2021,1203,a_ten
2021,1204,sun_belt
2021,1205,big_south
2021,1206,a_ten
2021,1207,big_east
2021,1208,sec
2021,1209,sun_belt
2021,1210,acc
2021,1211,wcc
2021,1212,swac
2021,1213,wac
2021,1214,big_south
2021,1216,aec
2021,1218,big_west
2021,1219,big_south
2021,1220,caa
2021,1221,patriot
2021,1222,aac
2021,1223,southland
2021,1224,meac
2021,1225,big_sky
2021,1226,big_sky
2021,1227,horizon
2021,1228,big_ten
2021,1229,mvc
2021,1230,southland
2021,1231,big_ten
2021,1232,mvc
2021,1233,maac
2021,1234,big_ten
2021,1235,big_twelve
2021,1236,horizon
2021,1237,horizon
2021,1238,swac
2021,1239,a_sun
2021,1240,ovc
2021,1241,caa
2021,1242,big_twelve
2021,1243,big_twelve
2021,1244,a_sun
2021,1245,mac
2021,1246,sec
2021,1247,a_ten
2021,1248,patriot
2021,1249,southland
2021,1250,patriot
2021,1251,a_sun
2021,1252,a_sun
2021,1253,big_west
2021,1254,nec
2021,1255,big_south
2021,1256,cusa
2021,1257,acc
2021,1258,wcc
2021,1259,patriot
2021,1260,mvc
2021,1261,sec
2021,1262,aec
2021,1263,aec
2021,1264,maac
2021,1265,maac
2021,1266,big_east
2021,1267,cusa
2021,1268,big_ten
2021,1269,a_ten
2021,1270,southland
2021,1272,aac
2021,1273,southern
2021,1274,acc
2021,1275,mac
2021,1276,big_ten
2021,1277,big_ten
2021,1278,big_ten
2021,1279,sec
2021,1280,sec
2021,1281,sec
2021,1282,summit
2021,1283,mvc
2021,1284,maac
2021,1285,big_sky
2021,1286,big_sky
2021,1287,ovc
2021,1288,meac
2021,1290,swac
2021,1291,nec
2021,1292,cusa
2021,1293,ovc
2021,1294,big_sky
2021,1295,summit
2021,1296,mac
2021,1297,horizon
2021,1298,patriot
2021,1299,meac
2021,1300,meac
2021,1301,acc
2021,1303,summit
2021,1304,big_ten
2021,1305,mwc
2021,1306,aec
2021,1307,mwc
2021,1308,wac
2021,1309,southland
2021,1310,maac
2021,1311,southland
2021,1312,aec
2021,1313,meac
2021,1314,acc
2021,1315,summit
2021,1316,a_sun
2021,1317,cusa
2021,1318,caa
2021,1319,big_sky
2021,1320,mvc
2021,1321,big_ten
2021,1322,southland
2021,1323,acc
2021,1324,horizon
2021,1325,mac
2021,1326,big_ten
2021,1328,big_twelve
2021,1329,big_twelve
2021,1330,cusa
2021,1331,summit
2021,1332,pac_twelve
2021,1333,pac_twelve
2021,1334,wcc
2021,1336,big_ten
2021,1337,wcc
2021,1338,acc
2021,1339,wcc
2021,1340,big_sky
2021,1341,swac
2021,1342,big_south
2021,1344,big_east
2021,1345,big_ten
2021,1346,maac
2021,1347,big_south
2021,1348,a_ten
2021,1349,cusa
2021,1350,a_ten
2021,1351,maac
2021,1352,horizon
2021,1353,big_ten
2021,1354,meac
2021,1355,summit
2021,1356,mvc
2021,1357,nec
2021,1358,southland
2021,1359,southern
2021,1360,wcc
2021,1361,mwc
2021,1362,wcc
2021,1363,mwc
2021,1364,big_west
2021,1365,wcc
2021,1367,big_south
2021,1368,southland
2021,1369,ovc
2021,1370,wac
2021,1371,big_east
2021,1372,southland
2021,1373,maac
2021,1374,aac
2021,1375,sun_belt
2021,1376,sec
2021,1377,summit
2021,1378,aac
2021,1379,cusa
2021,1380,swac
2021,1381,big_sky
2021,1382,a_ten
2021,1383,nec
2021,1384,nec
2021,1385,big_east
2021,1386,a_ten
2021,1387,a_ten
2021,1388,wcc
2021,1389,maac
2021,1390,pac_twelve
2021,1391,a_sun
2021,1392,aec
2021,1393,acc
2021,1394,southland
2021,1395,big_twelve
2021,1396,aac
2021,1397,sec
2021,1398,ovc
2021,1399,ovc
2021,1400,big_twelve
2021,1401,sec
2021,1402,sun_belt
2021,1403,big_twelve
2021,1404,ovc
2021,1405,mac
2021,1406,caa
2021,1407,sun_belt
2021,1408,aac
2021,1409,aac
2021,1410,wac
2021,1411,swac
2021,1412,cusa
2021,1413,big_west
2021,1414,big_west
2021,1415,big_west
2021,1416,aac
2021,1417,pac_twelve
2021,1418,sun_belt
2021,1419,sun_belt
2021,1420,aec
2021,1421,big_south
2021,1422,southern
2021,1423,caa
2021,1424,mwc
2021,1425,pac_twelve
2021,1426,sun_belt
2021,1427,cusa
2021,1428,pac_twelve
2021,1429,mwc
2021,1430,wac
2021,1431,cusa
2021,1433,a_ten
2021,1434,mvc
2021,1435,sec
2021,1436,aec
2021,1437,big_east
2021,1438,acc
2021,1439,acc
2021,1440,southern
2021,1441,southern
2021,1442,summit
2021,1443,cusa
2021,1444,mac
2021,1447,nec
2021,1448,acc
