Season,TeamID,ConfAbbrev
2006,1102,mwc
2006,1103,mac
2006,1104,sec
2006,1105,swac
2006,1106,swac
2006,1107,aec
2006,1108,swac
2006,1110,patriot
2006,1111,southern
2006,1112,pac_ten
2006,1113,pac_ten
2006,1114,sun_belt
2006,1115,swac
2006,1116,sec
2006,1117,sun_belt
2006,1119,patriot
2006,1120,sec
2006,1122,ovc
2006,1123,mac
2006,1124,big_twelve
2006,1125,a_sun
2006,1126,meac
2006,1127,aec
2006,1128,big_south
2006,1129,wac
2006,1130,acc
2006,1131,aec
2006,1132,mac
2006,1133,mvc
2006,1135,ivy
2006,1137,patriot
2006,1138,mac
2006,1139,horizon
2006,1140,mwc
2006,1141,mac
2006,1142,big_west
2006,1143,pac_ten
2006,1144,a_sun
2006,1145,maac
2006,1147,mid_cont
2006,1148,nec
2006,1149,big_south
2006,1150,a_ten
2006,1151,southern
2006,1152,mid_cont
2006,1153,big_east
2006,1154,southern
2006,1155,acc
2006,1156,horizon
2006,1157,big_south
2006,1158,southern
2006,1159,patriot
2006,1160,big_twelve
2006,1161,mwc
2006,1162,ivy
2006,1163,big_east
2006,1164,meac
2006,1165,ivy
2006,1166,mvc
2006,1168,big_west
2006,1169,big_west
2006,1170,big_sky
2006,1171,ivy
2006,1172,southern
2006,1173,a_ten
2006,1174,caa
2006,1175,meac
2006,1176,sun_belt
2006,1177,big_east
2006,1178,horizon
2006,1179,mvc
2006,1180,caa
2006,1181,acc
2006,1182,a_ten
2006,1183,ovc
2006,1184,ovc
2006,1185,mac
2006,1186,big_sky
2006,1187,cusa
2006,1189,southern
2006,1190,a_sun
2006,1191,mvc
2006,1192,nec
2006,1193,maac
2006,1194,a_sun
2006,1196,sec
2006,1197,meac
2006,1198,sun_belt
2006,1199,acc
2006,1200,a_ten
2006,1201,wac
2006,1202,southern
2006,1203,a_ten
2006,1204,southern
2006,1205,a_sun
2006,1206,caa
2006,1207,big_east
2006,1208,sec
2006,1209,caa
2006,1210,acc
2006,1211,wcc
2006,1212,swac
2006,1214,meac
2006,1216,aec
2006,1217,ivy
2006,1218,wac
2006,1219,big_south
2006,1220,caa
2006,1221,patriot
2006,1222,cusa
2006,1224,meac
2006,1225,wac
2006,1226,big_sky
2006,1227,horizon
2006,1228,big_ten
2006,1229,mvc
2006,1231,big_ten
2006,1232,mvc
2006,1233,maac
2006,1234,big_ten
2006,1235,big_twelve
2006,1236,ind
2006,1237,mid_cont
2006,1238,swac
2006,1239,a_sun
2006,1240,ovc
2006,1241,caa
2006,1242,big_twelve
2006,1243,big_twelve
2006,1244,a_sun
2006,1245,mac
2006,1246,sec
2006,1247,a_ten
2006,1248,patriot
2006,1249,southland
2006,1250,patriot
2006,1251,big_south
2006,1252,a_sun
2006,1253,big_west
2006,1254,nec
2006,1255,ind
2006,1256,wac
2006,1257,big_east
2006,1258,wcc
2006,1259,maac
2006,1260,horizon
2006,1261,sec
2006,1263,aec
2006,1264,maac
2006,1265,maac
2006,1266,big_east
2006,1267,cusa
2006,1268,acc
2006,1269,a_ten
2006,1270,southland
2006,1271,meac
2006,1272,cusa
2006,1273,a_sun
2006,1274,acc
2006,1275,mac
2006,1276,big_ten
2006,1277,big_ten
2006,1278,big_ten
2006,1279,sec
2006,1280,sec
2006,1281,big_twelve
2006,1282,mid_cont
2006,1283,mvc
2006,1284,nec
2006,1285,big_sky
2006,1286,big_sky
2006,1287,ovc
2006,1288,meac
2006,1290,swac
2006,1291,nec
2006,1292,sun_belt
2006,1293,ovc
2006,1294,ind
2006,1295,ind
2006,1296,mac
2006,1298,patriot
2006,1299,meac
2006,1301,acc
2006,1304,big_twelve
2006,1305,wac
2006,1306,aec
2006,1307,mwc
2006,1308,wac
2006,1309,sun_belt
2006,1310,maac
2006,1311,southland
2006,1313,meac
2006,1314,acc
2006,1316,a_sun
2006,1317,sun_belt
2006,1318,caa
2006,1319,big_sky
2006,1320,mvc
2006,1321,big_ten
2006,1322,southland
2006,1323,big_east
2006,1324,mid_cont
2006,1325,mac
2006,1326,big_ten
2006,1328,big_twelve
2006,1329,big_twelve
2006,1330,caa
2006,1331,mid_cont
2006,1332,pac_ten
2006,1333,pac_ten
2006,1334,big_west
2006,1335,ivy
2006,1336,big_ten
2006,1337,wcc
2006,1338,big_east
2006,1339,wcc
2006,1340,big_sky
2006,1341,swac
2006,1343,ivy
2006,1344,big_east
2006,1345,big_ten
2006,1346,nec
2006,1347,big_south
2006,1348,a_ten
2006,1349,cusa
2006,1350,a_ten
2006,1351,maac
2006,1352,nec
2006,1353,big_east
2006,1354,meac
2006,1355,ind
2006,1356,mvc
2006,1357,nec
2006,1358,southland
2006,1359,ovc
2006,1360,wcc
2006,1361,mwc
2006,1362,wcc
2006,1363,wac
2006,1364,big_west
2006,1365,wcc
2006,1366,ind
2006,1368,southland
2006,1369,ovc
2006,1371,big_east
2006,1372,southland
2006,1373,maac
2006,1374,cusa
2006,1375,sun_belt
2006,1376,sec
2006,1378,big_east
2006,1379,cusa
2006,1380,swac
2006,1381,mid_cont
2006,1382,a_ten
2006,1383,nec
2006,1384,nec
2006,1385,big_east
2006,1386,a_ten
2006,1387,a_ten
2006,1388,wcc
2006,1389,maac
2006,1390,pac_ten
2006,1391,a_sun
2006,1392,aec
2006,1393,big_east
2006,1394,ind
2006,1395,mwc
2006,1396,a_ten
2006,1397,sec
2006,1398,ovc
2006,1399,ovc
2006,1400,big_twelve
2006,1401,big_twelve
2006,1402,southland
2006,1403,big_twelve
2006,1404,ovc
2006,1405,mac
2006,1406,caa
2006,1407,sun_belt
2006,1408,cusa
2006,1409,cusa
2006,1410,ind
2006,1411,swac
2006,1412,cusa
2006,1413,ind
2006,1414,big_west
2006,1415,big_west
2006,1416,cusa
2006,1417,pac_ten
2006,1418,sun_belt
2006,1419,southland
2006,1420,aec
2006,1421,big_south
2006,1422,southern
2006,1423,caa
2006,1424,mwc
2006,1425,pac_ten
2006,1426,southland
2006,1427,southland
2006,1428,mwc
2006,1429,wac
2006,1430,ind
2006,1431,cusa
2006,1433,caa
2006,1434,mid_cont
2006,1435,sec
2006,1436,aec
2006,1437,big_east
2006,1438,acc
2006,1439,acc
