Season,TeamID,ConfAbbrev
2017,1101,southland
2017,1102,mwc
2017,1103,mac
2017,1104,sec
2017,1105,swac
2017,1106,swac
2017,1107,aec
2017,1108,swac
2017,1110,patriot
2017,1111,sun_belt
2017,1112,pac_twelve
2017,1113,pac_twelve
2017,1114,sun_belt
2017,1115,swac
2017,1116,sec
2017,1117,sun_belt
2017,1119,patriot
2017,1120,sec
2017,1122,ovc
2017,1123,mac
2017,1124,big_twelve
2017,1125,ovc
2017,1126,meac
2017,1127,aec
2017,1129,mwc
2017,1130,acc
2017,1131,patriot
2017,1132,mac
2017,1133,mvc
2017,1135,ivy
2017,1136,nec
2017,1137,patriot
2017,1138,mac
2017,1139,big_east
2017,1140,wcc
2017,1141,mac
2017,1142,big_west
2017,1143,pac_twelve
2017,1144,big_south
2017,1145,maac
2017,1146,southland
2017,1148,nec
2017,1149,big_south
2017,1150,cusa
2017,1151,southern
2017,1152,wac
2017,1153,aac
2017,1154,southern
2017,1155,acc
2017,1156,horizon
2017,1157,sun_belt
2017,1158,caa
2017,1159,patriot
2017,1160,pac_twelve
2017,1161,mwc
2017,1162,ivy
2017,1163,aac
2017,1164,meac
2017,1165,ivy
2017,1166,big_east
2017,1167,wac
2017,1168,big_west
2017,1169,big_west
2017,1170,big_sky
2017,1171,ivy
2017,1172,a_ten
2017,1173,a_ten
2017,1174,caa
2017,1175,meac
2017,1176,summit
2017,1177,big_east
2017,1178,horizon
2017,1179,mvc
2017,1180,caa
2017,1181,acc
2017,1182,a_ten
2017,1183,ovc
2017,1184,ovc
2017,1185,mac
2017,1186,big_sky
2017,1187,aac
2017,1188,ovc
2017,1189,caa
2017,1190,southern
2017,1191,mvc
2017,1192,nec
2017,1193,maac
2017,1194,cusa
2017,1195,a_sun
2017,1196,sec
2017,1197,meac
2017,1198,cusa
2017,1199,acc
2017,1200,a_ten
2017,1201,mwc
2017,1202,southern
2017,1203,a_ten
2017,1204,sun_belt
2017,1205,big_south
2017,1206,a_ten
2017,1207,big_east
2017,1208,sec
2017,1209,sun_belt
2017,1210,acc
2017,1211,wcc
2017,1212,swac
2017,1213,wac
2017,1214,meac
2017,1216,aec
2017,1217,ivy
2017,1218,big_west
2017,1219,big_south
2017,1220,caa
2017,1221,patriot
2017,1222,aac
2017,1223,southland
2017,1224,meac
2017,1225,big_sky
2017,1226,big_sky
