Season,TeamID,ConfAbbrev
1998,1102,wac
1998,1103,mac
1998,1104,sec
1998,1106,swac
1998,1108,swac
1998,1110,caa
1998,1111,southern
1998,1112,pac_ten
1998,1113,pac_ten
1998,1114,sun_belt
1998,1116,sec
1998,1117,sun_belt
1998,1119,patriot
1998,1120,sec
1998,1122,ovc
1998,1123,mac
1998,1124,big_twelve
1998,1126,meac
1998,1129,big_west
1998,1130,big_east
1998,1131,aec
1998,1132,mac
1998,1133,mvc
1998,1135,ivy
1998,1137,patriot
1998,1138,mid_cont
1998,1139,mw_coll
1998,1140,wac
1998,1141,mac
1998,1142,big_west
1998,1143,pac_ten
1998,1144,a_sun
1998,1145,maac
1998,1147,a_sun
1998,1148,nec
1998,1149,big_south
1998,1150,cusa
1998,1151,southern
1998,1152,mid_cont
1998,1153,cusa
1998,1154,southern
1998,1155,acc
1998,1156,mw_coll
1998,1157,big_south
1998,1158,a_sun
1998,1159,patriot
1998,1160,big_twelve
1998,1161,wac
1998,1162,ivy
1998,1163,big_east
1998,1164,meac
1998,1165,ivy
1998,1166,mvc
1998,1168,big_west
1998,1169,big_sky
1998,1170,big_sky
1998,1171,ivy
1998,1172,southern
1998,1173,a_ten
1998,1174,aec
1998,1175,meac
1998,1177,cusa
1998,1178,mw_coll
1998,1179,mvc
1998,1180,aec
1998,1181,acc
1998,1182,a_ten
1998,1183,ovc
1998,1184,ovc
1998,1185,mac
1998,1186,big_sky
1998,1187,caa
1998,1190,southern
1998,1191,mvc
1998,1192,nec
1998,1193,maac
1998,1194,a_sun
1998,1196,sec
1998,1197,meac
1998,1198,a_sun
1998,1199,acc
1998,1200,a_ten
1998,1201,wac
1998,1202,southern
1998,1203,a_ten
1998,1204,southern
1998,1206,caa
1998,1207,big_east
1998,1208,sec
1998,1209,a_sun
1998,1210,acc
1998,1211,wcc
1998,1212,swac
1998,1214,meac
1998,1216,aec
1998,1217,ivy
1998,1218,wac
1998,1220,aec
1998,1221,patriot
1998,1222,cusa
1998,1224,meac
1998,1225,big_west
1998,1226,big_sky
1998,1227,mw_coll
1998,1228,big_ten
1998,1229,mvc
1998,1231,big_ten
1998,1232,mvc
1998,1233,maac
1998,1234,big_ten
1998,1235,big_twelve
1998,1238,swac
1998,1239,sun_belt
1998,1240,a_sun
1998,1241,caa
1998,1242,big_twelve
1998,1243,big_twelve
1998,1245,mac
1998,1246,sec
1998,1247,a_ten
1998,1248,patriot
1998,1249,sun_belt
1998,1250,patriot
1998,1251,big_south
1998,1253,big_west
1998,1254,nec
1998,1256,sun_belt
1998,1257,cusa
1998,1258,wcc
1998,1259,maac
1998,1260,mw_coll
1998,1261,sec
1998,1263,aec
1998,1264,maac
1998,1265,maac
1998,1266,cusa
1998,1267,mac
1998,1268,acc
1998,1269,a_ten
1998,1270,southland
1998,1271,meac
1998,1272,cusa
1998,1273,a_sun
1998,1274,big_east
1998,1275,mac
1998,1276,big_ten
1998,1277,big_ten
1998,1278,big_ten
1998,1279,sec
1998,1280,sec
1998,1281,big_twelve
1998,1282,mid_cont
1998,1283,mvc
1998,1284,nec
1998,1285,big_sky
1998,1286,big_sky
1998,1287,ovc
1998,1288,meac
1998,1290,swac
1998,1291,nec
1998,1292,ovc
1998,1293,ovc
1998,1296,mac
1998,1298,patriot
1998,1299,meac
1998,1301,acc
1998,1302,mid_cont
1998,1304,big_twelve
1998,1305,big_west
1998,1306,aec
1998,1307,wac
1998,1308,big_west
1998,1309,sun_belt
1998,1310,maac
1998,1311,southland
1998,1313,meac
1998,1314,acc
1998,1317,big_west
1998,1318,aec
1998,1319,big_sky
1998,1320,mvc
1998,1321,big_ten
1998,1322,southland
1998,1323,big_east
1998,1325,mac
1998,1326,big_ten
1998,1328,big_twelve
1998,1329,big_twelve
1998,1330,caa
1998,1331,mid_cont
1998,1332,pac_ten
1998,1333,pac_ten
1998,1334,big_west
1998,1335,ivy
1998,1336,big_ten
1998,1337,wcc
1998,1338,big_east
1998,1339,wcc
1998,1341,swac
1998,1343,ivy
1998,1344,big_east
1998,1345,big_ten
1998,1347,big_south
1998,1348,a_ten
1998,1349,wac
1998,1350,caa
1998,1351,maac
1998,1352,nec
1998,1353,big_east
1998,1354,meac
1998,1356,mvc
1998,1358,southland
1998,1359,a_sun
1998,1360,wcc
1998,1361,wac
1998,1362,wcc
1998,1363,wac
1998,1364,big_west
1998,1365,wcc
1998,1368,southland
1998,1369,ovc
1998,1371,big_east
1998,1372,southland
1998,1373,maac
1998,1374,wac
1998,1375,sun_belt
1998,1376,sec
1998,1378,cusa
1998,1379,cusa
1998,1380,swac
1998,1381,mid_cont
1998,1382,a_ten
1998,1383,nec
1998,1384,nec
1998,1385,big_east
1998,1386,a_ten
1998,1387,cusa
1998,1388,wcc
1998,1389,maac
1998,1390,pac_ten
1998,1391,a_sun
1998,1393,big_east
1998,1395,wac
1998,1396,a_ten
1998,1397,sec
1998,1398,ovc
1998,1399,ovc
1998,1400,big_twelve
1998,1401,big_twelve
1998,1402,southland
1998,1403,big_twelve
1998,1404,ovc
1998,1405,mac
1998,1406,aec
1998,1407,a_sun
1998,1408,cusa
1998,1409,wac
1998,1410,sun_belt
1998,1411,swac
1998,1412,cusa
1998,1414,big_west
1998,1416,a_sun
1998,1417,pac_ten
1998,1418,sun_belt
1998,1419,southland
1998,1420,big_south
1998,1421,big_south
1998,1422,southern
1998,1423,caa
1998,1424,wac
1998,1425,pac_ten
1998,1426,southland
1998,1427,southland
1998,1428,wac
1998,1429,big_west
1998,1431,wac
1998,1433,caa
1998,1434,mid_cont
1998,1435,sec
1998,1436,aec
1998,1437,big_east
1998,1438,acc
1998,1439,a_ten
1998,1440,southern
1998,1441,southern
1998,1442,mid_cont
1998,1443,sun_belt
1998,1444,mac
1998,1447,nec
1998,1448,acc
1998,1449,pac_ten
1998,1450,pac_ten
1998,1451,big_sky
1998,1452,big_east
1998,1453,mw_coll
1998,1454,mw_coll
1998,1455,mvc
1998,1456,caa
1998,1457,big_south
1998,1458,big_ten
1998,1459,southern
1998,1460,mw_coll
1998,1461,wac
1998,1462,a_ten
1998,1463,ivy
