Season,TeamID,ConfAbbrev
2012,1102,mwc
2012,1103,mac
2012,1104,sec
2012,1105,swac
2012,1106,swac
2012,1107,aec
2012,1108,swac
2012,1110,patriot
2012,1111,southern
2012,1112,pac_twelve
2012,1113,pac_twelve
2012,1114,sun_belt
2012,1115,swac
2012,1116,sec
2012,1117,sun_belt
2012,1119,patriot
2012,1120,sec
2012,1122,ovc
2012,1123,mac
2012,1124,big_twelve
2012,1125,a_sun
2012,1126,meac
2012,1127,aec
2012,1129,mwc
2012,1130,acc
2012,1131,aec
2012,1132,mac
2012,1133,mvc
2012,1135,ivy
2012,1136,nec
2012,1137,patriot
2012,1138,mac
2012,1139,horizon
2012,1140,wcc
2012,1141,mac
2012,1142,big_west
2012,1143,pac_twelve
2012,1144,big_south
2012,1145,maac
2012,1146,southland
2012,1148,nec
2012,1149,big_south
2012,1150,a_ten
2012,1151,southern
2012,1152,gwc
2012,1153,big_east
2012,1154,southern
2012,1155,acc
2012,1156,horizon
2012,1157,big_south
2012,1158,southern
2012,1159,patriot
2012,1160,pac_twelve
2012,1161,mwc
2012,1162,ivy
2012,1163,big_east
2012,1164,meac
2012,1165,ivy
2012,1166,mvc
2012,1167,ind
2012,1168,big_west
2012,1169,big_west
2012,1170,big_sky
2012,1171,ivy
2012,1172,southern
2012,1173,a_ten
2012,1174,caa
2012,1175,meac
2012,1176,sun_belt
2012,1177,big_east
2012,1178,horizon
2012,1179,mvc
2012,1180,caa
2012,1181,acc
2012,1182,a_ten
2012,1183,ovc
2012,1184,ovc
2012,1185,mac
2012,1186,big_sky
2012,1187,cusa
2012,1188,ovc
2012,1189,southern
2012,1190,a_sun
2012,1191,mvc
2012,1192,nec
2012,1193,maac
2012,1194,sun_belt
2012,1195,a_sun
2012,1196,sec
2012,1197,meac
2012,1198,sun_belt
2012,1199,acc
2012,1200,a_ten
2012,1201,wac
2012,1202,southern
2012,1203,a_ten
2012,1204,southern
2012,1205,big_south
2012,1206,caa
2012,1207,big_east
2012,1208,sec
2012,1209,caa
2012,1210,acc
2012,1211,wcc
2012,1212,swac
2012,1214,meac
2012,1216,aec
2012,1217,ivy
2012,1218,wac
2012,1219,big_south
2012,1220,caa
2012,1221,patriot
2012,1222,cusa
2012,1223,gwc
2012,1224,meac
2012,1225,wac
2012,1226,big_sky
2012,1227,horizon
2012,1228,big_ten
2012,1229,mvc
2012,1231,big_ten
2012,1232,mvc
2012,1233,maac
2012,1234,big_ten
2012,1235,big_twelve
2012,1236,summit
2012,1237,summit
2012,1238,swac
2012,1239,a_sun
2012,1240,ovc
2012,1241,caa
2012,1242,big_twelve
2012,1243,big_twelve
2012,1244,a_sun
2012,1245,mac
2012,1246,sec
2012,1247,a_ten
2012,1248,patriot
2012,1249,southland
2012,1250,patriot
2012,1251,big_south
2012,1252,a_sun
2012,1253,big_west
2012,1254,nec
2012,1255,ind
2012,1256,wac
2012,1257,big_east
2012,1258,wcc
2012,1259,maac
2012,1260,horizon
2012,1261,sec
2012,1263,aec
2012,1264,maac
2012,1265,maac
2012,1266,big_east
2012,1267,cusa
2012,1268,acc
2012,1269,a_ten
2012,1270,southland
2012,1271,meac
2012,1272,cusa
2012,1273,a_sun
2012,1274,acc
2012,1275,mac
2012,1276,big_ten
2012,1277,big_ten
2012,1278,big_ten
2012,1279,sec
2012,1280,sec
2012,1281,big_twelve
2012,1282,summit
2012,1283,mvc
2012,1284,nec
2012,1285,big_sky
2012,1286,big_sky
2012,1287,ovc
2012,1288,meac
2012,1290,swac
2012,1291,nec
2012,1292,sun_belt
2012,1293,ovc
2012,1294,big_sky
2012,1295,summit
2012,1296,mac
2012,1298,patriot
2012,1299,meac
2012,1300,meac
2012,1301,acc
2012,1303,ind
2012,1304,big_ten
2012,1305,wac
2012,1306,aec
2012,1307,mwc
2012,1308,wac
2012,1310,maac
2012,1311,southland
2012,1312,gwc
2012,1313,meac
2012,1314,acc
2012,1315,gwc
2012,1316,a_sun
2012,1317,sun_belt
2012,1318,caa
2012,1319,big_sky
2012,1320,mvc
2012,1321,big_ten
2012,1322,southland
2012,1323,big_east
2012,1324,summit
2012,1325,mac
2012,1326,big_ten
2012,1328,big_twelve
2012,1329,big_twelve
2012,1330,caa
2012,1331,summit
2012,1332,pac_twelve
2012,1333,pac_twelve
2012,1334,big_west
2012,1335,ivy
2012,1336,big_ten
2012,1337,wcc
2012,1338,big_east
2012,1339,wcc
2012,1340,big_sky
2012,1341,swac
2012,1342,big_south
2012,1343,ivy
2012,1344,big_east
2012,1345,big_ten
2012,1346,nec
2012,1347,big_south
2012,1348,a_ten
2012,1349,cusa
2012,1350,a_ten
2012,1351,maac
2012,1352,nec
2012,1353,big_east
2012,1354,meac
2012,1355,summit
2012,1356,mvc
2012,1357,nec
2012,1358,southland
2012,1359,southern
2012,1360,wcc
2012,1361,mwc
2012,1362,wcc
2012,1363,wac
2012,1364,big_west
2012,1365,wcc
2012,1366,meac
2012,1367,a_sun
2012,1368,southland
2012,1369,ovc
2012,1370,ind
2012,1371,big_east
2012,1372,southland
2012,1373,maac
2012,1374,cusa
2012,1375,sun_belt
2012,1376,sec
2012,1377,summit
2012,1378,big_east
2012,1379,cusa
2012,1380,swac
2012,1381,summit
2012,1382,a_ten
2012,1383,nec
2012,1384,nec
2012,1385,big_east
2012,1386,a_ten
2012,1387,a_ten
2012,1388,wcc
2012,1389,maac
2012,1390,pac_twelve
2012,1391,a_sun
2012,1392,aec
2012,1393,big_east
2012,1394,southland
2012,1395,mwc
2012,1396,a_ten
2012,1397,sec
2012,1398,ovc
2012,1399,ovc
2012,1400,big_twelve
2012,1401,big_twelve
2012,1402,southland
2012,1403,big_twelve
2012,1404,ovc
2012,1405,mac
2012,1406,caa
2012,1407,sun_belt
2012,1408,cusa
2012,1409,cusa
2012,1410,gwc
2012,1411,swac
2012,1412,cusa
2012,1413,big_west
2012,1414,big_west
2012,1415,big_west
2012,1416,cusa
2012,1417,pac_twelve
2012,1418,sun_belt
2012,1419,sun_belt
2012,1420,aec
2012,1421,big_south
2012,1422,southern
2012,1423,caa
2012,1424,mwc
2012,1425,pac_twelve
2012,1426,southland
2012,1427,southland
2012,1428,pac_twelve
2012,1429,wac
2012,1430,gwc
2012,1431,cusa
2012,1433,caa
2012,1434,horizon
2012,1435,sec
2012,1436,aec
2012,1437,big_east
2012,1438,acc
2012,1439,acc
2012,1440,big_south
2012,1441,southern
2012,1442,summit
2012,1443,sun_belt
2012,1444,mac
2012,1447,nec
2012,1448,acc
2012,1449,pac_twelve
2012,1450,pac_twelve
2012,1451,big_sky
2012,1452,big_east
2012,1453,horizon
2012,1454,horizon
2012,1455,mvc
2012,1456,caa
2012,1457,big_south
2012,1458,big_ten
2012,1459,southern
2012,1460,horizon
2012,1461,mwc
2012,1462,a_ten
2012,1463,ivy
2012,1464,horizon
