Season,TeamID,ConfAbbrev
2002,3102,mwc
2002,3103,mac
2002,3104,sec
2002,3105,swac
2002,3106,swac
2002,3107,aec
2002,3108,swac
2002,3110,patriot
2002,3111,southern
2002,3112,pac_ten
2002,3113,pac_ten
2002,3114,sun_belt
2002,3115,swac
2002,3116,sec
2002,3117,sun_belt
2002,3119,patriot
2002,3120,sec
2002,3122,ovc
2002,3123,mac
2002,3124,big_twelve
2002,3125,a_sun
2002,3126,meac
2002,3127,aec
2002,3128,ind
2002,3129,wac
2002,3130,big_east
2002,3131,aec
2002,3132,mac
2002,3133,mvc
2002,3135,ivy
2002,3137,patriot
2002,3138,mac
2002,3139,horizon
2002,3140,mwc
2002,3141,mac
2002,3142,big_west
2002,3143,pac_ten
2002,3144,a_sun
2002,3145,maac
2002,3147,ind
2002,3148,nec
2002,3149,big_south
2002,3150,cusa
2002,3151,southern
2002,3152,mid_cont
2002,3153,cusa
2002,3155,acc
2002,3156,horizon
2002,3157,big_south
2002,3158,southern
2002,3159,patriot
2002,3160,big_twelve
2002,3161,mwc
2002,3162,ivy
2002,3163,big_east
2002,3164,meac
2002,3165,ivy
2002,3166,mvc
2002,3168,big_west
2002,3169,big_west
2002,3170,big_sky
2002,3171,ivy
2002,3172,southern
2002,3173,a_ten
2002,3174,caa
2002,3175,meac
2002,3176,sun_belt
2002,3177,cusa
2002,3178,horizon
2002,3179,mvc
2002,3180,caa
2002,3181,acc
2002,3182,a_ten
2002,3183,ovc
2002,3184,ovc
2002,3185,mac
2002,3186,big_sky
2002,3187,cusa
2002,3189,big_south
2002,3190,southern
2002,3191,mvc
2002,3192,nec
2002,3193,maac
2002,3194,a_sun
2002,3196,sec
2002,3197,meac
2002,3198,sun_belt
2002,3199,acc
2002,3200,a_ten
2002,3201,wac
2002,3202,southern
2002,3203,a_ten
2002,3204,southern
2002,3205,ind
2002,3206,caa
2002,3207,big_east
2002,3208,sec
2002,3209,a_sun
2002,3210,acc
2002,3211,wcc
2002,3212,swac
2002,3214,meac
2002,3216,aec
2002,3217,ivy
2002,3218,wac
2002,3219,big_south
2002,3220,caa
2002,3221,patriot
2002,3222,cusa
2002,3224,meac
2002,3225,big_west
2002,3226,big_sky
2002,3227,horizon
2002,3228,big_ten
2002,3229,mvc
2002,3231,big_ten
2002,3232,mvc
2002,3233,maac
2002,3234,big_ten
2002,3235,big_twelve
2002,3237,mid_cont
2002,3238,swac
2002,3239,a_sun
2002,3240,a_sun
2002,3241,caa
2002,3242,big_twelve
2002,3243,big_twelve
2002,3245,mac
2002,3246,sec
2002,3247,a_ten
2002,3248,patriot
2002,3249,southland
2002,3250,patriot
2002,3251,big_south
2002,3252,ind
2002,3253,big_west
2002,3254,nec
2002,3256,wac
2002,3257,cusa
2002,3258,wcc
2002,3259,maac
2002,3260,horizon
2002,3261,sec
2002,3263,aec
2002,3264,maac
2002,3265,maac
2002,3266,cusa
2002,3267,mac
2002,3268,acc
2002,3269,a_ten
2002,3270,southland
2002,3271,meac
2002,3272,cusa
2002,3273,a_sun
2002,3274,big_east
2002,3275,mac
2002,3276,big_ten
2002,3277,big_ten
2002,3278,big_ten
2002,3279,sec
2002,3280,sec
2002,3281,big_twelve
2002,3282,mid_cont
2002,3283,mvc
2002,3284,nec
2002,3285,big_sky
2002,3286,big_sky
2002,3287,ovc
2002,3288,meac
2002,3289,ind
2002,3290,swac
2002,3291,nec
2002,3292,sun_belt
2002,3293,ovc
2002,3296,mac
2002,3298,patriot
2002,3299,meac
2002,3301,acc
2002,3304,big_twelve
2002,3305,wac
2002,3306,aec
2002,3307,mwc
2002,3308,sun_belt
2002,3309,sun_belt
2002,3310,maac
2002,3311,southland
2002,3313,meac
2002,3314,acc
2002,3317,sun_belt
2002,3318,aec
2002,3319,big_sky
2002,3320,mvc
2002,3321,big_ten
2002,3322,southland
2002,3323,big_east
2002,3324,mid_cont
2002,3325,mac
2002,3326,big_ten
2002,3328,big_twelve
2002,3329,big_twelve
2002,3330,caa
2002,3331,mid_cont
2002,3332,pac_ten
2002,3333,pac_ten
2002,3334,big_west
2002,3335,ivy
2002,3336,big_ten
2002,3337,wcc
2002,3338,big_east
2002,3339,wcc
2002,3340,big_sky
2002,3341,swac
2002,3343,ivy
2002,3344,big_east
2002,3345,big_ten
2002,3346,nec
2002,3347,big_south
2002,3348,a_ten
2002,3349,wac
2002,3350,a_ten
2002,3351,maac
2002,3352,nec
2002,3353,big_east
2002,3354,meac
2002,3356,mvc
2002,3357,nec
2002,3358,southland
2002,3359,a_sun
2002,3360,wcc
2002,3361,mwc
2002,3362,wcc
2002,3363,wac
2002,3364,big_west
2002,3365,wcc
2002,3366,ind
2002,3368,southland
2002,3369,ovc
2002,3371,big_east
2002,3372,southland
2002,3373,maac
2002,3374,wac
2002,3375,sun_belt
2002,3376,sec
2002,3378,cusa
2002,3379,cusa
2002,3380,swac
2002,3381,mid_cont
2002,3382,a_ten
2002,3383,nec
2002,3384,nec
2002,3385,big_east
2002,3386,a_ten
2002,3387,cusa
2002,3388,wcc
2002,3389,maac
2002,3390,pac_ten
2002,3391,a_sun
2002,3392,aec
2002,3393,big_east
2002,3394,ind
2002,3395,cusa
2002,3396,a_ten
2002,3397,sec
2002,3398,ovc
2002,3399,ovc
2002,3400,big_twelve
2002,3401,big_twelve
2002,3402,southland
2002,3403,big_twelve
2002,3404,ovc
2002,3405,mac
2002,3406,caa
2002,3407,a_sun
2002,3408,cusa
2002,3409,wac
2002,3410,ind
2002,3411,swac
2002,3412,cusa
2002,3414,big_west
2002,3415,big_west
2002,3416,a_sun
2002,3417,pac_ten
2002,3418,sun_belt
2002,3419,southland
2002,3420,nec
2002,3421,big_south
2002,3422,southern
2002,3423,caa
2002,3424,mwc
2002,3425,pac_ten
2002,3426,southland
2002,3427,southland
2002,3428,mwc
2002,3431,wac
2002,3433,caa
2002,3434,mid_cont
2002,3435,sec
2002,3436,aec
2002,3437,big_east
2002,3438,acc
2002,3439,big_east
2002,3441,southern
2002,3442,mid_cont
2002,3443,sun_belt
2002,3444,mac
2002,3447,nec
2002,3448,acc
2002,3449,pac_ten
2002,3450,pac_ten
2002,3451,big_sky
2002,3452,big_east
2002,3453,horizon
2002,3454,horizon
2002,3455,mvc
2002,3456,caa
2002,3457,big_south
2002,3458,big_ten
2002,3459,southern
2002,3460,horizon
2002,3461,mwc
2002,3462,a_ten
2002,3463,ivy
2002,3464,horizon
