Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2002,137,3116,78,3155,68,H,0
2002,137,3124,80,3137,56,H,0
2002,137,3160,88,3380,61,H,0
2002,137,3179,87,3393,69,H,0
2002,137,3181,95,3313,48,H,0
2002,137,3198,73,3166,58,H,0
2002,137,3243,93,3245,65,H,0
2002,137,3261,84,3365,78,H,0
2002,137,3280,65,3130,59,A,0
2002,137,3323,58,3307,44,H,0
2002,137,3336,82,3151,67,H,0
2002,137,3364,57,3256,56,A,0
2002,137,3395,55,3231,45,H,0
2002,137,3397,98,3209,68,H,0
2002,137,3400,60,3453,55,H,0
2002,137,3403,84,3372,63,H,0
2002,138,3113,73,3458,70,A,0
2002,138,3140,90,3196,52,A,0
2002,138,3153,76,3389,63,H,0
2002,138,3163,86,3384,37,H,0
2002,138,3234,69,3438,62,A,0
2002,138,3235,72,3396,57,H,0
2002,138,3278,71,3424,54,H,0
2002,138,3314,85,3217,58,H,0
2002,138,3328,84,3216,52,H,0
2002,138,3330,68,3208,54,H,0
2002,138,3345,80,3122,49,H,0
2002,138,3376,69,3251,61,H,0
2002,138,3390,76,3451,51,H,0
2002,138,3408,73,3161,69,A,0
2002,138,3435,63,3324,38,H,0
2002,138,3437,67,3337,46,A,0
2002,139,3160,69,3261,58,H,0
2002,139,3179,76,3124,72,A,0
2002,139,3181,76,3395,66,H,0
2002,139,3243,82,3116,68,H,0
2002,139,3336,96,3198,79,H,0
2002,139,3397,89,3323,50,H,0
2002,139,3400,76,3364,60,H,0
2002,139,3403,77,3280,55,H,0
2002,140,3140,75,3235,69,A,0
2002,140,3163,86,3234,48,H,0
2002,140,3314,72,3278,69,H,0
2002,140,3328,66,3437,53,H,0
2002,140,3330,74,3345,70,A,0
2002,140,3376,75,3153,56,H,0
2002,140,3390,77,3408,55,H,0
2002,140,3435,61,3113,35,H,0
2002,145,3160,62,3390,59,N,0
2002,145,3163,82,3336,64,N,0
2002,145,3181,62,3400,46,N,0
2002,145,3328,72,3403,62,N,0
2002,145,3330,88,3243,62,N,0
2002,145,3376,79,3179,65,N,0
2002,145,3397,68,3140,57,N,0
2002,145,3435,70,3314,61,N,0
2002,147,3163,85,3330,64,N,0
2002,147,3181,77,3376,68,N,0
2002,147,3328,94,3160,60,N,0
2002,147,3397,68,3435,63,N,0
2002,151,3163,79,3397,56,N,0
2002,151,3328,86,3181,71,N,0
2002,153,3163,82,3328,70,N,0
