Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
1988,136,1120,90,1133,86,N,0
1988,136,1140,98,1150,92,N,1
1988,136,1177,83,1455,62,N,0
1988,136,1181,85,1131,69,N,0
1988,136,1196,62,1385,59,N,0
1988,136,1243,66,1247,53,N,0
1988,136,1257,70,1333,61,N,0
1988,136,1258,119,1461,115,N,0
1988,136,1272,75,1124,60,N,0
1988,136,1276,63,1129,58,N,0
1988,136,1314,83,1317,65,N,0
1988,136,1328,94,1151,66,N,0
1988,136,1345,94,1192,79,N,0
1988,136,1348,87,1281,80,N,0
1988,136,1374,83,1323,75,N,0
1988,136,1393,69,1299,55,N,0
1988,137,1112,90,1165,50,N,0
1988,137,1207,66,1261,63,N,0
1988,137,1210,90,1235,78,N,0
1988,137,1228,81,1427,72,N,0
1988,137,1234,102,1199,98,N,0
1988,137,1242,85,1462,72,N,0
1988,137,1246,99,1380,84,N,0
1988,137,1268,92,1364,82,N,0
1988,137,1293,78,1301,75,N,0
1988,137,1338,108,1185,90,N,0
1988,137,1350,72,1231,69,N,0
1988,137,1371,80,1431,64,N,0
1988,137,1396,87,1250,73,N,0
1988,137,1424,54,1283,50,N,0
1988,137,1435,80,1429,77,N,0
1988,137,1437,82,1116,74,N,0
1988,138,1181,94,1374,79,N,0
1988,138,1243,66,1177,58,N,0
1988,138,1257,97,1140,76,N,0
1988,138,1276,108,1196,85,N,0
1988,138,1314,123,1258,97,N,0
1988,138,1328,107,1120,87,N,0
1988,138,1345,100,1272,73,N,0
1988,138,1348,97,1393,94,N,0
1988,139,1112,84,1371,55,N,0
1988,139,1234,104,1424,86,N,0
1988,139,1242,61,1293,58,N,0
1988,139,1246,90,1268,81,N,0
1988,139,1350,59,1210,55,N,0
1988,139,1396,74,1207,53,N,0
1988,139,1435,80,1338,74,N,1
1988,139,1437,66,1228,63,N,0
1988,143,1181,73,1348,72,N,0
1988,143,1328,108,1257,98,N,0
1988,143,1396,69,1350,47,N,0
1988,143,1437,80,1246,74,N,0
1988,144,1112,99,1234,79,N,0
1988,144,1242,77,1435,64,N,0
1988,144,1243,73,1345,70,N,0
1988,144,1314,78,1276,69,N,0
1988,145,1181,63,1396,53,N,0
1988,145,1328,78,1437,59,N,0
1988,146,1112,70,1314,52,N,0
1988,146,1242,71,1243,58,N,0
1988,152,1242,66,1181,59,N,0
1988,152,1328,86,1112,78,N,0
1988,154,1242,83,1328,79,N,0
