Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2009,7,1181,80,1342,49,H,0
2009,7,1204,65,1222,63,N,0
2009,8,1181,97,1204,54,H,0
2009,8,1222,76,1342,57,N,0
2009,8,1318,73,1237,60,N,0
2009,9,1275,70,1451,66,N,0
2009,9,1276,76,1318,56,H,0
2009,9,1356,80,1269,73,H,0
2009,9,1417,82,1341,58,H,0
2009,10,1417,64,1275,59,H,0
2009,10,1451,78,1341,68,N,0
2009,11,1113,80,1290,64,H,0
2009,11,1114,67,1142,40,A,0
2009,11,1116,91,1368,87,H,1
2009,11,1120,75,1283,60,H,0
2009,11,1125,78,1359,60,H,0
2009,11,1130,80,1148,65,H,0
2009,11,1132,77,1209,76,N,1
2009,11,1133,67,1227,61,H,0
2009,11,1140,75,1253,65,H,0
2009,11,1141,55,1343,53,A,0
2009,11,1150,77,1422,59,H,0
2009,11,1155,98,1220,69,N,0
2009,11,1158,72,1188,66,H,0
2009,11,1160,76,1115,56,H,0
2009,11,1161,85,1285,55,H,0
2009,11,1162,65,1200,62,A,0
2009,11,1163,81,1441,55,H,0
2009,11,1165,79,1377,69,H,0
2009,11,1182,84,1219,55,H,0
2009,11,1194,72,1284,69,H,0
2009,11,1196,80,1405,58,H,0
2009,11,1198,57,1184,54,H,0
2009,11,1201,77,1170,65,H,0
2009,11,1203,63,1131,58,A,1
2009,11,1208,72,1367,48,H,0
2009,11,1210,92,1445,47,H,0
2009,11,1221,67,1357,58,H,0
2009,11,1222,73,1443,64,H,0
2009,11,1224,47,1333,45,H,0
2009,11,1228,66,1186,50,H,0
2009,11,1233,59,1214,46,H,0
2009,11,1234,68,1149,48,H,0
2009,11,1235,61,1413,58,H,0
2009,11,1243,96,1197,57,H,0
2009,11,1244,85,1442,63,H,0
2009,11,1248,73,1447,67,A,0
2009,11,1263,77,1296,64,N,0
2009,11,1266,95,1223,64,H,0
2009,11,1268,81,1137,52,H,0
2009,11,1279,65,1117,52,H,0
2009,11,1291,84,1259,76,A,0
2009,11,1307,102,1369,59,H,0
2009,11,1315,61,1282,56,A,0
2009,11,1328,83,1110,54,H,0
2009,11,1329,76,1427,57,H,0
2009,11,1332,66,1294,64,H,0
2009,11,1336,65,1456,51,H,0
2009,11,1338,86,1192,63,H,0
2009,11,1345,82,1178,50,H,0
2009,11,1346,63,1216,62,A,0
2009,11,1348,76,1135,74,H,0
2009,11,1353,63,1265,61,H,0
2009,11,1362,75,1218,70,A,0
2009,11,1363,70,1355,62,A,0
2009,11,1371,88,1383,61,H,0
2009,11,1375,87,1108,79,H,0
2009,11,1376,89,1240,76,H,0
2009,11,1378,60,1374,46,H,0
2009,11,1382,72,1352,62,H,0
2009,11,1385,73,1254,63,H,0
2009,11,1386,69,1351,57,H,0
2009,11,1390,75,1463,67,A,0
2009,11,1392,60,1271,44,H,0
2009,11,1395,67,1444,63,N,0
2009,11,1396,79,1190,65,N,0
2009,11,1400,68,1391,38,H,0
2009,11,1402,76,1168,66,N,0
2009,11,1403,81,1384,47,H,0
2009,11,1406,86,1298,68,H,0
2009,11,1419,56,1287,54,H,0
2009,11,1423,108,1111,101,H,1
2009,11,1430,68,1319,62,H,0
2009,11,1431,69,1411,63,H,0
2009,11,1437,78,1107,60,H,0
2009,11,1439,65,1205,62,H,0
2009,11,1440,111,1246,103,A,0
2009,11,1448,94,1300,48,H,0
2009,11,1454,75,1258,51,N,0
2009,11,1461,84,1167,58,H,0
2009,11,1462,71,1236,43,H,0
2009,12,1103,56,1145,46,H,0
2009,12,1119,63,1171,48,H,0
2009,12,1123,72,1183,59,H,0
2009,12,1138,70,1464,62,A,0
2009,12,1139,58,1179,48,A,0
2009,12,1143,68,1334,56,H,0
2009,12,1155,70,1395,58,N,0
2009,12,1156,58,1324,55,H,0
2009,12,1190,65,1188,62,N,0
2009,12,1191,70,1122,62,H,0
2009,12,1199,59,1239,57,A,0
2009,12,1206,80,1436,79,A,1
2009,12,1220,71,1444,68,N,1
2009,12,1229,69,1460,61,A,0
2009,12,1231,83,1322,65,H,0
2009,12,1235,67,1258,55,H,0
2009,12,1247,64,1288,61,H,0
2009,12,1250,79,1389,62,A,0
2009,12,1256,61,1418,59,A,0
2009,12,1261,79,1238,65,H,0
2009,12,1263,60,1244,47,A,0
2009,12,1264,56,1312,32,A,0
2009,12,1272,90,1193,63,H,0
2009,12,1278,68,1132,61,H,0
