Season,TeamID,ConfAbbrev
2009,1102,mwc
2009,1103,mac
2009,1104,sec
2009,1105,swac
2009,1106,swac
2009,1107,aec
2009,1108,swac
2009,1110,patriot
2009,1111,southern
2009,1112,pac_ten
2009,1113,pac_ten
2009,1114,sun_belt
2009,1115,swac
2009,1116,sec
2009,1117,sun_belt
2009,1119,patriot
2009,1120,sec
2009,1122,ovc
2009,1123,mac
2009,1124,big_twelve
2009,1125,a_sun
2009,1126,meac
2009,1127,aec
2009,1129,wac
2009,1130,acc
2009,1131,aec
2009,1132,mac
2009,1133,mvc
2009,1135,ivy
2009,1136,ind
2009,1137,patriot
2009,1138,mac
2009,1139,horizon
2009,1140,mwc
2009,1141,mac
2009,1142,big_west
2009,1143,pac_ten
2009,1144,a_sun
2009,1145,maac
2009,1146,southland
2009,1147,summit
2009,1148,nec
2009,1149,big_south
2009,1150,a_ten
2009,1151,southern
2009,1152,ind
2009,1153,big_east
2009,1154,southern
2009,1155,acc
2009,1156,horizon
2009,1157,big_south
2009,1158,southern
2009,1159,patriot
2009,1160,big_twelve
2009,1161,mwc
2009,1162,ivy
2009,1163,big_east
2009,1164,meac
2009,1165,ivy
2009,1166,mvc
2009,1167,ind
2009,1168,big_west
2009,1169,big_west
2009,1170,big_sky
2009,1171,ivy
2009,1172,southern
2009,1173,a_ten
2009,1174,caa
2009,1175,meac
2009,1176,sun_belt
2009,1177,big_east
2009,1178,horizon
2009,1179,mvc
2009,1180,caa
2009,1181,acc
2009,1182,a_ten
2009,1183,ovc
2009,1184,ovc
2009,1185,mac
2009,1186,big_sky
2009,1187,cusa
2009,1188,ovc
2009,1189,southern
2009,1190,a_sun
2009,1191,mvc
2009,1192,nec
2009,1193,maac
2009,1194,sun_belt
2009,1195,a_sun
2009,1196,sec
2009,1197,meac
2009,1198,sun_belt
2009,1199,acc
2009,1200,a_ten
2009,1201,wac
2009,1202,southern
2009,1203,a_ten
2009,1204,southern
2009,1205,big_south
2009,1206,caa
2009,1207,big_east
2009,1208,sec
2009,1209,caa
2009,1210,acc
2009,1211,wcc
2009,1212,swac
2009,1214,meac
2009,1216,aec
2009,1217,ivy
2009,1218,wac
2009,1219,big_south
2009,1220,caa
2009,1221,patriot
2009,1222,cusa
2009,1223,ind
2009,1224,meac
2009,1225,wac
2009,1226,big_sky
2009,1227,horizon
2009,1228,big_ten
2009,1229,mvc
2009,1231,big_ten
2009,1232,mvc
2009,1233,maac
2009,1234,big_ten
2009,1235,big_twelve
2009,1236,summit
2009,1237,summit
2009,1238,swac
2009,1239,a_sun
2009,1240,ovc
2009,1241,caa
2009,1242,big_twelve
2009,1243,big_twelve
2009,1244,a_sun
2009,1245,mac
2009,1246,sec
2009,1247,a_ten
2009,1248,patriot
2009,1249,southland
2009,1250,patriot
2009,1251,big_south
2009,1252,a_sun
2009,1253,big_west
2009,1254,nec
2009,1255,ind
2009,1256,wac
2009,1257,big_east
2009,1258,wcc
2009,1259,maac
2009,1260,horizon
2009,1261,sec
2009,1263,aec
2009,1264,maac
2009,1265,maac
2009,1266,big_east
2009,1267,cusa
2009,1268,acc
2009,1269,a_ten
2009,1270,southland
2009,1271,meac
2009,1272,cusa
2009,1273,a_sun
2009,1274,acc
2009,1275,mac
2009,1276,big_ten
2009,1277,big_ten
2009,1278,big_ten
2009,1279,sec
2009,1280,sec
2009,1281,big_twelve
2009,1282,summit
2009,1283,mvc
2009,1284,nec
2009,1285,big_sky
2009,1286,big_sky
2009,1287,ovc
2009,1288,meac
2009,1290,swac
2009,1291,nec
2009,1292,sun_belt
2009,1293,ovc
2009,1294,big_sky
2009,1295,summit
2009,1296,mac
2009,1298,patriot
2009,1299,meac
2009,1300,ind
2009,1301,acc
2009,1304,big_twelve
2009,1305,wac
2009,1306,aec
2009,1307,mwc
2009,1308,wac
2009,1309,sun_belt
2009,1310,maac
2009,1311,southland
2009,1312,ind
2009,1313,meac
2009,1314,acc
2009,1315,ind
2009,1316,a_sun
2009,1317,sun_belt
2009,1318,caa
2009,1319,big_sky
2009,1320,mvc
2009,1321,big_ten
2009,1322,southland
2009,1323,big_east
2009,1324,summit
2009,1325,mac
2009,1326,big_ten
2009,1328,big_twelve
2009,1329,big_twelve
2009,1330,caa
2009,1331,summit
2009,1332,pac_ten
2009,1333,pac_ten
2009,1334,big_west
2009,1335,ivy
2009,1336,big_ten
2009,1337,wcc
2009,1338,big_east
2009,1339,wcc
2009,1340,big_sky
2009,1341,swac
2009,1342,big_south
2009,1343,ivy
2009,1344,big_east
2009,1345,big_ten
2009,1346,nec
2009,1347,big_south
2009,1348,a_ten
2009,1349,cusa
2009,1350,a_ten
2009,1351,maac
2009,1352,nec
2009,1353,big_east
2009,1354,meac
2009,1355,summit
2009,1356,mvc
2009,1357,nec
2009,1358,southland
2009,1359,southern
2009,1360,wcc
2009,1361,mwc
2009,1362,wcc
2009,1363,wac
2009,1364,big_west
2009,1365,wcc
2009,1366,ind
2009,1367,a_sun
2009,1368,southland
2009,1369,ovc
2009,1370,ind
2009,1371,big_east
2009,1372,southland
2009,1373,maac
2009,1374,cusa
2009,1375,sun_belt
2009,1376,sec
2009,1377,ind
2009,1378,big_east
2009,1379,cusa
2009,1380,swac
2009,1381,summit
2009,1382,a_ten
2009,1383,nec
2009,1384,nec
2009,1385,big_east
2009,1386,a_ten
2009,1387,a_ten
2009,1388,wcc
2009,1389,maac
2009,1390,pac_ten
2009,1391,a_sun
2009,1392,aec
2009,1393,big_east
2009,1394,southland
2009,1395,mwc
2009,1396,a_ten
2009,1397,sec
2009,1398,ovc
2009,1399,ovc
2009,1400,big_twelve
2009,1401,big_twelve
2009,1402,southland
2009,1403,big_twelve
2009,1404,ovc
2009,1405,mac
2009,1406,caa
2009,1407,sun_belt
2009,1408,cusa
2009,1409,cusa
2009,1410,ind
2009,1411,swac
2009,1412,cusa
2009,1413,big_west
2009,1414,big_west
2009,1415,big_west
2009,1416,cusa
2009,1417,pac_ten
2009,1418,sun_belt
2009,1419,sun_belt
2009,1420,aec
2009,1421,big_south
2009,1422,southern
2009,1423,caa
2009,1424,mwc
2009,1425,pac_ten
2009,1426,southland
2009,1427,southland
2009,1428,mwc
2009,1429,wac
2009,1430,ind
2009,1431,cusa
2009,1433,caa
2009,1434,horizon
2009,1435,sec
2009,1436,aec
2009,1437,big_east
2009,1438,acc
2009,1439,acc
2009,1440,big_south
2009,1441,southern
2009,1442,summit
2009,1443,sun_belt
2009,1444,mac
2009,1445,meac
2009,1447,nec
2009,1448,acc
2009,1449,pac_ten
2009,1450,pac_ten
2009,1451,big_sky
2009,1452,big_east
2009,1453,horizon
2009,1454,horizon
2009,1455,mvc
2009,1456,caa
2009,1457,big_south
2009,1458,big_ten
2009,1459,southern
2009,1460,horizon
2009,1461,mwc
2009,1462,a_ten
2009,1463,ivy
2009,1464,horizon
