Season,TeamID,ConfAbbrev
2014,1101,southland
2014,1102,mwc
2014,1103,mac
2014,1104,sec
2014,1105,swac
2014,1106,swac
2014,1107,aec
2014,1108,swac
2014,1110,patriot
2014,1111,southern
2014,1112,pac_twelve
2014,1113,pac_twelve
2014,1114,sun_belt
2014,1115,swac
2014,1116,sec
2014,1117,sun_belt
2014,1119,patriot
2014,1120,sec
2014,1122,ovc
2014,1123,mac
2014,1124,big_twelve
2014,1125,ovc
2014,1126,meac
2014,1127,aec
2014,1129,mwc
2014,1130,acc
2014,1131,patriot
2014,1132,mac
2014,1133,mvc
2014,1135,ivy
2014,1136,nec
2014,1137,patriot
2014,1138,mac
2014,1139,big_east
2014,1140,wcc
2014,1141,mac
2014,1142,big_west
2014,1143,pac_twelve
2014,1144,big_south
2014,1145,maac
2014,1146,southland
2014,1148,nec
2014,1149,big_south
2014,1150,cusa
2014,1151,southern
2014,1152,wac
2014,1153,aac
2014,1154,southern
2014,1155,acc
2014,1156,horizon
2014,1157,big_south
2014,1158,caa
2014,1159,patriot
2014,1160,pac_twelve
2014,1161,mwc
2014,1162,ivy
2014,1163,aac
2014,1164,meac
2014,1165,ivy
2014,1166,big_east
2014,1167,wac
2014,1168,big_west
2014,1169,big_west
2014,1170,big_sky
2014,1171,ivy
2014,1172,southern
2014,1173,a_ten
2014,1174,caa
2014,1175,meac
2014,1176,summit
2014,1177,big_east
2014,1178,horizon
2014,1179,mvc
2014,1180,caa
2014,1181,acc
2014,1182,a_ten
2014,1183,ovc
2014,1184,ovc
2014,1185,mac
2014,1186,big_sky
2014,1187,cusa
2014,1188,ovc
2014,1189,southern
2014,1190,a_sun
2014,1191,mvc
2014,1192,nec
2014,1193,maac
2014,1194,cusa
2014,1195,a_sun
2014,1196,sec
2014,1197,meac
2014,1198,cusa
2014,1199,acc
2014,1200,a_ten
2014,1201,mwc
2014,1202,southern
2014,1203,a_ten
2014,1204,southern
2014,1205,big_south
2014,1206,a_ten
2014,1207,big_east
2014,1208,sec
2014,1209,sun_belt
2014,1210,acc
2014,1211,wcc
2014,1212,swac
2014,1213,wac
2014,1214,meac
2014,1216,aec
2014,1217,ivy
2014,1218,big_west
2014,1219,big_south
2014,1220,caa
2014,1221,patriot
2014,1222,aac
2014,1223,southland
2014,1224,meac
2014,1225,wac
2014,1226,big_sky
2014,1227,horizon
2014,1228,big_ten
2014,1229,mvc
2014,1230,southland
2014,1231,big_ten
2014,1232,mvc
2014,1233,maac
2014,1234,big_ten
2014,1235,big_twelve
2014,1236,summit
2014,1237,summit
2014,1238,swac
2014,1239,a_sun
2014,1240,ovc
2014,1241,caa
2014,1242,big_twelve
2014,1243,big_twelve
2014,1244,a_sun
2014,1245,mac
2014,1246,sec
2014,1247,a_ten
2014,1248,patriot
2014,1249,southland
2014,1250,patriot
2014,1251,big_south
2014,1252,a_sun
2014,1253,big_west
2014,1254,nec
2014,1255,big_south
2014,1256,cusa
2014,1257,aac
2014,1258,wcc
2014,1259,patriot
2014,1260,mvc
2014,1261,sec
2014,1262,aec
2014,1263,aec
2014,1264,maac
2014,1265,maac
2014,1266,big_east
2014,1267,cusa
2014,1268,acc
2014,1269,a_ten
2014,1270,southland
2014,1271,meac
2014,1272,aac
2014,1273,a_sun
2014,1274,acc
2014,1275,mac
2014,1276,big_ten
2014,1277,big_ten
2014,1278,big_ten
2014,1279,sec
2014,1280,sec
2014,1281,sec
2014,1282,wac
2014,1283,mvc
2014,1284,maac
2014,1285,big_sky
2014,1286,big_sky
2014,1287,ovc
2014,1288,meac
2014,1290,swac
2014,1291,nec
2014,1292,cusa
2014,1293,ovc
2014,1294,big_sky
2014,1295,summit
2014,1296,mac
2014,1297,a_sun
2014,1298,patriot
2014,1299,meac
2014,1300,meac
2014,1301,acc
2014,1303,summit
2014,1304,big_ten
2014,1305,mwc
2014,1306,aec
2014,1307,mwc
2014,1308,wac
2014,1309,southland
2014,1310,maac
2014,1311,southland
2014,1312,ind
2014,1313,meac
2014,1314,acc
2014,1315,big_sky
2014,1316,a_sun
2014,1317,cusa
2014,1318,caa
2014,1319,big_sky
2014,1320,mvc
2014,1321,big_ten
2014,1322,southland
2014,1323,acc
2014,1324,horizon
2014,1325,mac
2014,1326,big_ten
2014,1328,big_twelve
2014,1329,big_twelve
2014,1330,cusa
2014,1331,southland
2014,1332,pac_twelve
2014,1333,pac_twelve
2014,1334,wcc
2014,1335,ivy
2014,1336,big_ten
2014,1337,wcc
2014,1338,acc
2014,1339,wcc
2014,1340,big_sky
2014,1341,swac
2014,1342,big_south
2014,1343,ivy
2014,1344,big_east
2014,1345,big_ten
2014,1346,maac
2014,1347,big_south
2014,1348,a_ten
2014,1349,cusa
2014,1350,a_ten
2014,1351,maac
2014,1352,nec
2014,1353,aac
2014,1354,meac
2014,1355,summit
2014,1356,mvc
2014,1357,nec
2014,1358,southland
2014,1359,southern
2014,1360,wcc
2014,1361,mwc
2014,1362,wcc
2014,1363,mwc
2014,1364,big_west
2014,1365,wcc
2014,1366,meac
2014,1367,a_sun
2014,1368,southland
2014,1369,ovc
2014,1370,wac
2014,1371,big_east
2014,1372,southland
2014,1373,maac
2014,1374,aac
2014,1375,sun_belt
2014,1376,sec
2014,1377,summit
2014,1378,aac
2014,1379,cusa
2014,1380,swac
2014,1381,big_sky
2014,1382,a_ten
2014,1383,nec
2014,1384,nec
2014,1385,big_east
2014,1386,a_ten
2014,1387,a_ten
2014,1388,wcc
2014,1389,maac
2014,1390,pac_twelve
2014,1391,a_sun
2014,1392,aec
2014,1393,acc
2014,1394,southland
2014,1395,big_twelve
2014,1396,aac
2014,1397,sec
2014,1398,ovc
2014,1399,ovc
2014,1400,big_twelve
2014,1401,sec
2014,1402,sun_belt
2014,1403,big_twelve
2014,1404,ovc
2014,1405,mac
2014,1406,caa
2014,1407,sun_belt
2014,1408,cusa
2014,1409,cusa
2014,1410,wac
2014,1411,swac
2014,1412,cusa
2014,1413,big_west
2014,1414,big_west
2014,1415,big_west
2014,1416,aac
2014,1417,pac_twelve
2014,1418,sun_belt
2014,1419,sun_belt
2014,1420,aec
2014,1421,big_south
2014,1422,southern
2014,1423,caa
2014,1424,mwc
2014,1425,pac_twelve
2014,1426,sun_belt
2014,1427,cusa
2014,1428,pac_twelve
2014,1429,mwc
2014,1430,wac
2014,1431,cusa
2014,1433,a_ten
2014,1434,horizon
2014,1435,sec
2014,1436,aec
2014,1437,big_east
2014,1438,acc
2014,1439,acc
2014,1440,big_south
2014,1441,southern
2014,1442,summit
2014,1443,sun_belt
2014,1444,mac
2014,1447,nec
2014,1448,acc
2014,1449,pac_twelve
2014,1450,pac_twelve
2014,1451,big_sky
2014,1452,big_twelve
2014,1453,horizon
2014,1454,horizon
2014,1455,mvc
2014,1456,caa
2014,1457,big_south
2014,1458,big_ten
2014,1459,southern
2014,1460,horizon
2014,1461,mwc
2014,1462,big_east
2014,1463,ivy
2014,1464,horizon
