Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
1992,136,1104,80,1390,75,N,0
1992,136,1116,80,1293,69,N,0
1992,136,1163,86,1304,65,N,0
1992,136,1181,82,1144,56,N,0
1992,136,1199,78,1285,68,N,0
1992,136,1207,75,1378,60,N,0
1992,136,1210,65,1222,60,N,0
1992,136,1231,94,1183,55,N,0
1992,136,1234,98,1400,92,N,0
1992,136,1261,94,1140,83,N,0
1992,136,1272,80,1337,70,N,0
1992,136,1281,89,1452,78,N,0
1992,136,1314,68,1275,63,N,0
1992,136,1326,83,1290,56,N,0
1992,136,1371,78,1247,76,N,0
1992,136,1425,84,1419,54,N,0
1992,137,1153,85,1174,47,N,0
1992,137,1190,87,1112,80,N,0
1992,137,1235,76,1150,74,N,0
1992,137,1242,100,1224,67,N,0
1992,137,1246,88,1330,69,N,0
1992,137,1257,81,1448,58,N,0
1992,137,1269,85,1200,58,N,0
1992,137,1276,73,1396,66,N,0
1992,137,1277,61,1283,54,N,0
1992,137,1308,81,1177,73,N,0
1992,137,1329,100,1204,73,N,0
1992,137,1393,51,1343,43,N,0
1992,137,1408,61,1385,57,N,0
1992,137,1417,73,1352,53,N,0
1992,137,1418,87,1328,83,N,0
1992,137,1431,55,1191,50,N,0
1992,138,1181,75,1234,62,N,0
1992,138,1199,78,1207,68,N,0
1992,138,1210,79,1425,78,N,0
1992,138,1231,89,1261,79,N,0
1992,138,1272,82,1116,80,N,0
1992,138,1314,64,1104,55,N,0
1992,138,1326,78,1163,55,N,0
1992,138,1371,88,1281,71,N,0
1992,139,1153,77,1277,65,N,0
1992,139,1246,106,1235,98,N,0
1992,139,1269,77,1393,71,N,1
1992,139,1276,102,1190,90,N,0
1992,139,1308,81,1418,73,N,0
1992,139,1329,87,1408,71,N,0
1992,139,1417,85,1257,69,N,0
1992,139,1431,66,1242,60,N,0
1992,143,1181,81,1371,69,N,0
1992,143,1231,85,1199,74,N,0
1992,143,1246,87,1269,77,N,0
1992,143,1417,85,1308,78,N,0
1992,144,1153,69,1431,67,N,0
1992,144,1272,83,1210,79,N,1
1992,144,1276,75,1329,72,N,0
1992,144,1326,80,1314,73,N,0
1992,145,1181,104,1246,103,N,1
1992,145,1231,106,1417,79,N,0
1992,146,1153,88,1272,57,N,0
1992,146,1276,75,1326,71,N,1
1992,152,1181,81,1231,78,N,0
1992,152,1276,76,1153,72,N,0
1992,154,1181,71,1276,51,N,0
