Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
1992,11,1417,87,1231,72,N,0
1992,16,1161,78,1129,67,A,0
1992,16,1210,93,1241,69,H,0
1992,16,1246,106,1452,80,H,0
1992,16,1329,86,1191,57,H,0
1992,16,1338,72,1264,61,H,0
1992,16,1343,58,1284,47,H,0
1992,16,1345,56,1123,48,H,0
1992,16,1400,104,1449,83,H,0
1992,17,1210,84,1161,67,H,0
1992,17,1329,76,1345,48,H,0
1992,17,1400,57,1343,46,H,0
1992,18,1110,73,1410,60,N,0
1992,18,1139,82,1169,67,H,0
1992,18,1143,91,1305,73,H,0
1992,18,1147,105,1212,103,H,0
1992,18,1151,85,1280,73,A,0
1992,18,1153,108,1122,77,H,0
1992,18,1163,76,1216,46,H,0
1992,18,1182,87,1412,77,N,0
1992,18,1201,79,1365,68,H,0
1992,18,1225,116,1170,101,H,0
1992,18,1250,86,1217,74,H,0
1992,18,1258,140,1288,110,H,0
1992,18,1261,77,1419,76,H,0
1992,18,1266,98,1341,55,H,0
1992,18,1269,94,1373,59,H,0
1992,18,1285,78,1332,39,H,0
1992,18,1301,80,1198,69,H,0
1992,18,1307,112,1226,98,H,0
1992,18,1338,85,1246,67,A,0
1992,18,1344,92,1306,73,H,0
1992,18,1349,88,1334,79,N,0
1992,18,1360,60,1361,57,H,0
1992,18,1364,67,1350,60,H,0
1992,18,1371,99,1383,78,H,0
1992,18,1374,63,1402,59,A,0
1992,18,1378,91,1391,75,H,0
1992,18,1381,79,1372,62,A,0
1992,18,1388,74,1451,71,A,0
1992,18,1390,98,1259,56,H,0
1992,18,1395,90,1368,58,N,0
1992,18,1408,75,1359,48,H,0
1992,18,1450,104,1148,62,N,0
1992,18,1463,64,1159,61,H,0
1992,19,1104,76,1172,59,A,0
1992,19,1114,82,1108,74,H,0
1992,19,1119,56,1165,52,A,0
1992,19,1122,90,1410,68,N,0
1992,19,1133,63,1387,53,A,0
1992,19,1145,77,1138,55,H,0
1992,19,1148,87,1288,71,N,0
1992,19,1152,82,1178,81,A,0
1992,19,1153,72,1110,69,H,0
1992,19,1158,68,1150,54,A,0
1992,19,1196,76,1197,66,H,0
1992,19,1204,111,1126,73,H,0
1992,19,1220,85,1298,62,H,0
1992,19,1222,79,1437,49,H,0
1992,19,1234,101,1271,48,H,0
1992,19,1242,122,1420,58,H,0
1992,19,1243,103,1427,65,H,0
1992,19,1257,102,1224,73,H,0
1992,19,1263,80,1319,74,A,0
1992,19,1268,83,1291,53,H,0
1992,19,1292,61,1117,60,A,0
1992,19,1304,91,1358,42,H,0
1992,19,1307,91,1182,85,H,0
1992,19,1317,81,1403,75,A,0
1992,19,1320,78,1418,77,A,0
1992,19,1334,90,1259,82,N,0
1992,19,1337,84,1239,64,A,0
1992,19,1348,102,1318,72,H,0
1992,19,1368,112,1212,74,N,0
1992,19,1385,73,1310,64,H,0
1992,19,1390,68,1349,64,H,0
1992,19,1395,74,1147,72,A,0
1992,19,1412,99,1226,80,N,0
1992,19,1428,58,1426,57,H,0
1992,19,1431,83,1411,56,H,0
1992,19,1433,92,1229,66,H,0
1992,19,1434,73,1102,68,A,0
1992,19,1444,78,1192,61,H,0
1992,19,1447,65,1351,62,A,0
1992,19,1448,87,1422,59,H,0
1992,19,1450,95,1258,84,A,0
1992,19,1453,82,1369,54,H,0
1992,19,1458,89,1260,67,H,0
1992,19,1461,96,1256,78,H,0
1992,20,1235,114,1271,59,H,0
1992,20,1284,72,1436,65,H,0
1992,20,1314,97,1154,58,H,0
1992,20,1350,78,1361,68,A,0
1992,20,1356,73,1169,67,H,0
1992,21,1116,92,1278,83,N,0
1992,21,1124,79,1427,73,H,0
1992,21,1143,97,1288,50,H,0
1992,21,1150,72,1253,49,H,0
1992,21,1151,85,1454,80,H,0
1992,21,1153,75,1192,58,H,0
1992,21,1156,63,1132,54,A,0
1992,21,1157,50,1354,48,A,0
1992,21,1160,93,1406,83,H,0
1992,21,1168,93,1362,84,H,0
1992,21,1173,101,1122,94,H,0
1992,21,1175,81,1291,78,H,0
1992,21,1181,103,1187,75,H,0
1992,21,1183,59,1232,50,H,0
1992,21,1190,87,1397,70,A,0
1992,21,1191,74,1169,44,H,0
1992,21,1201,92,1170,72,H,0
1992,21,1204,81,1111,80,A,0
1992,21,1227,77,1302,67,H,0
1992,21,1250,98,1180,82,H,0
1992,21,1258,101,1259,87,H,0
1992,21,1270,91,1368,87,H,0
1992,21,1277,81,1249,68,N,0
1992,21,1279,69,1238,55,H,0
1992,21,1281,72,1145,42,H,0
1992,21,1304,93,1425,84,H,0
1992,21,1308,101,1411,78,H,0
1992,21,1329,89,1398,58,H,0
1992,21,1336,65,1228,60,A,0
1992,21,1349,77,1113,71,N,0
1992,21,1360,75,1374,68,H,0
1992,21,1391,106,1126,85,H,0
1992,21,1401,83,1341,56,H,0
1992,21,1403,82,1296,68,H,0
1992,21,1408,72,1311,64,A,0
