Season,TeamID,ConfAbbrev
1992,1102,wac
1992,1103,mid_cont
1992,1104,sec
1992,1106,swac
1992,1108,swac
1992,1110,caa
1992,1111,southern
1992,1112,pac_ten
1992,1113,pac_ten
1992,1114,sun_belt
1992,1116,sec
1992,1117,sun_belt
1992,1119,patriot
1992,1120,sec
1992,1122,ovc
1992,1123,mac
1992,1124,swc
1992,1126,meac
1992,1129,big_sky
1992,1130,big_east
1992,1131,nac
1992,1132,mac
1992,1133,mvc
1992,1134,ecc
1992,1135,ivy
1992,1137,patriot
1992,1138,ecc
1992,1139,mw_coll
1992,1140,wac
1992,1141,mac
1992,1143,pac_ten
1992,1144,big_south
1992,1145,maac
1992,1147,a_sun
1992,1148,ecc
1992,1149,big_south
1992,1150,metro
1992,1151,southern
1992,1152,ind
1992,1153,gmwc
1992,1154,southern
1992,1155,acc
1992,1156,mid_cont
1992,1157,big_south
1992,1158,ind
1992,1159,patriot
1992,1160,big_eight
1992,1161,wac
1992,1162,ivy
1992,1163,big_east
1992,1164,meac
1992,1165,ivy
1992,1166,mvc
1992,1168,big_west
1992,1169,ind
1992,1170,ind
1992,1171,ivy
1992,1172,big_south
1992,1173,mw_coll
1992,1174,nac
1992,1175,meac
1992,1177,gmwc
1992,1178,mw_coll
1992,1179,mvc
1992,1180,nac
1992,1181,acc
1992,1182,a_ten
1992,1183,mid_cont
1992,1184,ovc
1992,1185,mac
1992,1186,big_sky
1992,1187,caa
1992,1190,southern
1992,1191,mw_coll
1992,1192,nec
1992,1193,maac
1992,1196,sec
1992,1197,meac
1992,1198,a_sun
1992,1199,acc
1992,1200,patriot
1992,1201,big_west
1992,1202,southern
1992,1203,a_ten
1992,1204,a_sun
1992,1206,caa
1992,1207,big_east
1992,1208,sec
1992,1209,a_sun
1992,1210,acc
1992,1211,wcc
1992,1212,swac
1992,1216,nac
1992,1217,ivy
1992,1218,wac
1992,1220,ecc
1992,1221,patriot
1992,1222,swc
1992,1224,meac
1992,1225,big_sky
1992,1226,big_sky
1992,1227,mid_cont
1992,1228,big_ten
1992,1229,mvc
1992,1231,big_ten
1992,1232,mvc
1992,1233,maac
1992,1234,big_ten
1992,1235,big_eight
1992,1238,swac
1992,1239,sun_belt
1992,1241,caa
1992,1242,big_eight
1992,1243,big_eight
1992,1245,mac
1992,1246,sec
1992,1247,maac
1992,1248,patriot
1992,1249,sun_belt
1992,1250,patriot
1992,1251,big_south
1992,1253,big_west
1992,1254,nec
1992,1256,sun_belt
1992,1257,metro
1992,1258,wcc
1992,1259,maac
1992,1260,mw_coll
1992,1261,sec
1992,1263,nac
1992,1264,maac
1992,1265,nec
1992,1266,gmwc
1992,1267,southern
1992,1268,acc
1992,1269,a_ten
1992,1270,southland
1992,1271,meac
1992,1272,gmwc
1992,1273,a_sun
1992,1274,big_east
1992,1275,mac
1992,1276,big_ten
1992,1277,big_ten
1992,1278,big_ten
1992,1279,sec
1992,1280,sec
1992,1281,big_eight
1992,1282,ind
1992,1283,mvc
1992,1284,nec
1992,1285,big_sky
1992,1286,big_sky
1992,1287,ovc
1992,1288,meac
1992,1290,swac
1992,1291,nec
1992,1292,ovc
1992,1293,ovc
1992,1296,mid_cont
1992,1298,patriot
1992,1299,meac
1992,1301,acc
1992,1302,ind
1992,1304,big_eight
1992,1305,big_sky
1992,1306,nac
1992,1307,wac
1992,1308,big_west
1992,1309,sun_belt
1992,1310,maac
1992,1311,southland
1992,1314,acc
