Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2002,134,1373,81,1108,77,N,0
2002,136,1104,86,1194,78,N,0
2002,136,1112,86,1364,81,N,0
2002,136,1181,84,1457,37,N,0
2002,136,1231,75,1428,56,N,0
2002,136,1242,70,1221,59,N,0
2002,136,1245,69,1329,61,N,0
2002,136,1246,83,1434,68,N,0
2002,136,1281,93,1274,80,N,0
2002,136,1323,82,1150,63,N,0
2002,136,1326,69,1172,64,N,0
2002,136,1332,81,1285,62,N,0
2002,136,1390,84,1443,68,N,0
2002,136,1409,71,1266,69,N,0
2002,136,1423,93,1425,89,N,1
2002,136,1448,83,1337,74,N,0
2002,136,1461,73,1211,66,N,0
2002,137,1143,82,1335,75,N,0
2002,137,1153,90,1131,52,N,0
2002,137,1163,78,1214,67,N,0
2002,137,1166,83,1196,82,N,2
2002,137,1208,85,1293,68,N,0
2002,137,1228,93,1361,64,N,0
2002,137,1268,85,1373,70,N,0
2002,137,1280,70,1270,58,N,0
2002,137,1301,69,1277,58,N,0
2002,137,1328,71,1227,63,N,0
2002,137,1338,71,1148,54,N,0
2002,137,1356,76,1403,68,N,0
2002,137,1400,70,1130,57,N,0
2002,137,1417,80,1279,58,N,0
2002,137,1458,80,1385,70,N,0
2002,137,1462,70,1218,58,N,0
2002,138,1112,68,1461,60,N,0
2002,138,1181,84,1323,77,N,0
2002,138,1231,76,1423,67,N,0
2002,138,1242,86,1390,63,N,0
2002,138,1245,71,1104,58,N,0
2002,138,1246,87,1409,82,N,0
2002,138,1281,83,1326,67,N,0
2002,138,1332,92,1448,87,N,0
2002,139,1163,77,1301,74,N,0
2002,139,1228,72,1166,60,N,0
2002,139,1268,87,1458,57,N,0
2002,139,1328,78,1462,65,N,0
2002,139,1338,63,1143,50,N,0
2002,139,1356,77,1208,75,N,0
2002,139,1400,68,1280,64,N,0
2002,139,1417,105,1153,101,N,2
2002,143,1231,74,1181,73,N,0
2002,143,1245,78,1338,73,N,1
2002,143,1281,82,1417,73,N,0
2002,143,1328,88,1112,67,N,0
2002,144,1163,71,1356,59,N,0
2002,144,1242,73,1228,69,N,0
2002,144,1268,78,1246,68,N,0
2002,144,1332,72,1400,70,N,0
2002,145,1231,81,1245,69,N,0
2002,145,1328,81,1281,75,N,0
2002,146,1242,104,1332,86,N,0
2002,146,1268,90,1163,82,N,0
2002,152,1231,73,1328,64,N,0
2002,152,1268,97,1242,88,N,0
2002,154,1268,64,1231,52,N,0
