Season,TeamID,ConfAbbrev
2009,3102,mwc
2009,3103,mac
2009,3104,sec
2009,3105,swac
2009,3106,swac
2009,3107,aec
2009,3108,swac
2009,3110,patriot
2009,3111,southern
2009,3112,pac_ten
2009,3113,pac_ten
2009,3114,sun_belt
2009,3115,swac
2009,3116,sec
2009,3117,sun_belt
2009,3119,patriot
2009,3120,sec
2009,3122,ovc
2009,3123,mac
2009,3124,big_twelve
2009,3125,a_sun
2009,3126,meac
2009,3127,aec
2009,3129,wac
2009,3130,acc
2009,3131,aec
2009,3132,mac
2009,3133,mvc
2009,3135,ivy
2009,3136,ind
2009,3137,patriot
2009,3138,mac
2009,3139,horizon
2009,3140,mwc
2009,3141,mac
2009,3142,big_west
2009,3143,pac_ten
2009,3144,a_sun
2009,3145,maac
2009,3146,southland
2009,3147,summit
2009,3148,nec
2009,3149,big_south
2009,3150,a_ten
2009,3151,southern
2009,3152,ind
2009,3153,big_east
2009,3155,acc
2009,3156,horizon
2009,3157,big_south
2009,3158,southern
2009,3159,patriot
2009,3160,big_twelve
2009,3161,mwc
2009,3162,ivy
2009,3163,big_east
2009,3164,meac
2009,3165,ivy
2009,3166,mvc
2009,3167,ind
2009,3168,big_west
2009,3169,big_west
2009,3170,big_sky
2009,3171,ivy
2009,3172,southern
2009,3173,a_ten
2009,3174,caa
2009,3175,meac
2009,3176,sun_belt
2009,3177,big_east
2009,3178,horizon
2009,3179,mvc
2009,3180,caa
2009,3181,acc
2009,3182,a_ten
2009,3183,ovc
2009,3184,ovc
2009,3185,mac
2009,3186,big_sky
2009,3187,cusa
2009,3188,ovc
2009,3189,southern
2009,3190,a_sun
2009,3191,mvc
2009,3192,nec
2009,3193,maac
2009,3194,sun_belt
2009,3195,a_sun
2009,3196,sec
2009,3197,meac
2009,3198,sun_belt
2009,3199,acc
2009,3200,a_ten
2009,3201,wac
2009,3202,southern
2009,3203,a_ten
2009,3204,southern
2009,3205,big_south
2009,3206,caa
2009,3207,big_east
2009,3208,sec
2009,3209,caa
2009,3210,acc
2009,3211,wcc
2009,3212,swac
2009,3214,meac
2009,3216,aec
2009,3217,ivy
2009,3218,wac
2009,3219,big_south
2009,3220,caa
2009,3221,patriot
2009,3222,cusa
2009,3223,ind
2009,3224,meac
2009,3225,wac
2009,3226,big_sky
2009,3227,horizon
2009,3228,big_ten
2009,3229,mvc
2009,3231,big_ten
2009,3232,mvc
2009,3233,maac
2009,3234,big_ten
2009,3235,big_twelve
2009,3236,summit
2009,3237,summit
2009,3238,swac
2009,3239,a_sun
2009,3240,ovc
2009,3241,caa
2009,3242,big_twelve
2009,3243,big_twelve
2009,3244,a_sun
2009,3245,mac
2009,3246,sec
2009,3247,a_ten
2009,3248,patriot
2009,3249,southland
2009,3250,patriot
2009,3251,big_south
2009,3252,a_sun
2009,3253,big_west
2009,3254,nec
2009,3255,ind
2009,3256,wac
2009,3257,big_east
2009,3258,wcc
2009,3259,maac
2009,3260,horizon
2009,3261,sec
2009,3263,aec
2009,3264,maac
2009,3265,maac
2009,3266,big_east
2009,3267,cusa
2009,3268,acc
2009,3269,a_ten
2009,3270,southland
2009,3271,meac
2009,3272,cusa
2009,3273,a_sun
2009,3274,acc
2009,3275,mac
2009,3276,big_ten
2009,3277,big_ten
2009,3278,big_ten
2009,3279,sec
2009,3280,sec
2009,3281,big_twelve
2009,3282,summit
2009,3283,mvc
2009,3284,nec
2009,3285,big_sky
2009,3286,big_sky
2009,3287,ovc
2009,3288,meac
2009,3290,swac
2009,3291,nec
2009,3292,sun_belt
2009,3293,ovc
2009,3294,big_sky
2009,3295,summit
2009,3296,mac
2009,3298,patriot
2009,3299,meac
2009,3300,ind
2009,3301,acc
2009,3304,big_twelve
2009,3305,wac
2009,3306,aec
2009,3307,mwc
2009,3308,wac
2009,3309,sun_belt
2009,3310,maac
2009,3311,southland
2009,3312,ind
2009,3313,meac
2009,3314,acc
2009,3315,ind
2009,3316,a_sun
2009,3317,sun_belt
2009,3318,caa
2009,3319,big_sky
2009,3320,mvc
2009,3321,big_ten
2009,3322,southland
2009,3323,big_east
2009,3324,summit
2009,3325,mac
2009,3326,big_ten
2009,3328,big_twelve
2009,3329,big_twelve
2009,3330,caa
2009,3331,summit
2009,3332,pac_ten
2009,3333,pac_ten
2009,3334,big_west
2009,3335,ivy
2009,3336,big_ten
2009,3337,wcc
2009,3338,big_east
2009,3339,wcc
2009,3340,big_sky
2009,3341,swac
2009,3342,big_south
2009,3343,ivy
2009,3344,big_east
2009,3345,big_ten
2009,3346,nec
2009,3347,big_south
2009,3348,a_ten
2009,3349,cusa
2009,3350,a_ten
2009,3351,maac
2009,3352,nec
2009,3353,big_east
2009,3354,meac
2009,3355,summit
2009,3356,mvc
2009,3357,nec
2009,3358,southland
2009,3359,southern
2009,3360,wcc
2009,3361,mwc
2009,3362,wcc
2009,3363,wac
2009,3364,big_west
2009,3365,wcc
2009,3366,ind
2009,3367,a_sun
2009,3368,southland
2009,3369,ovc
2009,3371,big_east
2009,3372,southland
2009,3373,maac
2009,3374,cusa
2009,3375,sun_belt
2009,3376,sec
2009,3378,big_east
2009,3379,cusa
2009,3380,swac
2009,3381,summit
2009,3382,a_ten
2009,3383,nec
2009,3384,nec
2009,3385,big_east
2009,3386,a_ten
2009,3387,a_ten
2009,3388,wcc
2009,3389,maac
2009,3390,pac_ten
2009,3391,a_sun
2009,3392,aec
2009,3393,big_east
2009,3394,southland
2009,3395,mwc
2009,3396,a_ten
2009,3397,sec
2009,3398,ovc
