Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2013,134,1299,73,1251,72,N,0
2013,134,1388,67,1292,54,N,0
2013,135,1241,68,1254,55,N,0
2013,135,1247,80,1129,71,N,0
2013,136,1112,81,1125,64,N,0
2013,136,1139,68,1137,56,N,0
2013,136,1143,64,1424,61,N,0
2013,136,1161,84,1281,72,N,0
2013,136,1211,64,1380,58,N,0
2013,136,1217,68,1307,62,N,0
2013,136,1257,79,1299,48,N,0
2013,136,1266,59,1172,58,N,0
2013,136,1272,54,1388,52,N,0
2013,136,1276,71,1355,56,N,0
2013,136,1277,65,1434,54,N,0
2013,136,1332,68,1329,55,N,0
2013,136,1387,64,1308,44,N,0
2013,136,1393,81,1285,34,N,0
2013,136,1433,88,1103,42,N,0
2013,136,1455,73,1338,55,N,0
2013,137,1166,67,1153,63,N,0
2013,137,1181,73,1107,61,N,0
2013,137,1195,78,1207,68,N,0
2013,137,1196,79,1322,47,N,0
2013,137,1228,57,1160,49,N,0
2013,137,1231,83,1241,62,N,0
2013,137,1235,76,1323,58,N,0
2013,137,1242,64,1443,57,N,0
2013,137,1247,63,1243,61,N,0
2013,137,1274,78,1334,49,N,0
2013,137,1278,83,1417,63,N,0
2013,137,1279,57,1458,46,N,0
2013,137,1314,78,1437,71,N,0
2013,137,1326,95,1233,70,N,0
2013,137,1361,70,1328,55,N,0
2013,137,1396,76,1301,72,N,0
2013,138,1112,74,1217,51,N,0
2013,138,1257,82,1161,56,N,0
2013,138,1266,74,1139,72,N,0
2013,138,1276,78,1433,53,N,0
2013,138,1277,70,1272,48,N,0
2013,138,1332,74,1387,57,N,0
2013,138,1393,66,1143,60,N,0
2013,138,1455,76,1211,70,N,0
2013,139,1181,66,1166,50,N,0
2013,139,1195,81,1361,71,N,0
2013,139,1196,78,1278,64,N,0
2013,139,1231,58,1396,52,N,0
2013,139,1242,70,1314,58,N,0
2013,139,1247,76,1279,74,N,0
2013,139,1274,63,1228,59,N,0
2013,139,1326,78,1235,75,N,0
2013,143,1266,71,1274,61,N,0
2013,143,1326,73,1112,70,N,0
2013,143,1393,61,1231,50,N,0
2013,143,1455,72,1247,58,N,0
2013,144,1181,71,1277,61,N,0
2013,144,1196,62,1195,50,N,0
2013,144,1257,77,1332,69,N,0
2013,144,1276,87,1242,85,N,1
2013,145,1393,55,1266,39,N,0
2013,145,1455,70,1326,66,N,0
2013,146,1257,85,1181,63,N,0
2013,146,1276,79,1196,59,N,0
2013,152,1257,72,1455,68,N,0
2013,152,1276,61,1393,56,N,0
2013,154,1257,82,1276,76,N,0
