Season,TeamID,ConfAbbrev
2015,1101,southland
2015,1102,mwc
2015,1103,mac
2015,1104,sec
2015,1105,swac
2015,1106,swac
2015,1107,aec
2015,1108,swac
2015,1110,patriot
2015,1111,sun_belt
2015,1112,pac_twelve
2015,1113,pac_twelve
2015,1114,sun_belt
2015,1115,swac
2015,1116,sec
2015,1117,sun_belt
2015,1119,patriot
2015,1120,sec
2015,1122,ovc
2015,1123,mac
2015,1124,big_twelve
2015,1125,ovc
2015,1126,meac
2015,1127,aec
2015,1129,mwc
2015,1130,acc
2015,1131,patriot
2015,1132,mac
2015,1133,mvc
2015,1135,ivy
2015,1136,nec
2015,1137,patriot
2015,1138,mac
2015,1139,big_east
2015,1140,wcc
2015,1141,mac
2015,1142,big_west
2015,1143,pac_twelve
2015,1144,big_south
2015,1145,maac
2015,1146,southland
2015,1148,nec
2015,1149,big_south
2015,1150,cusa
2015,1151,southern
2015,1152,wac
2015,1153,aac
2015,1154,southern
2015,1155,acc
2015,1156,horizon
2015,1157,big_south
2015,1158,caa
2015,1159,patriot
2015,1160,pac_twelve
2015,1161,mwc
2015,1162,ivy
2015,1163,aac
2015,1164,meac
2015,1165,ivy
2015,1166,big_east
2015,1167,wac
2015,1168,big_west
2015,1169,big_west
2015,1170,big_sky
2015,1171,ivy
2015,1172,a_ten
2015,1173,a_ten
2015,1174,caa
2015,1175,meac
2015,1176,summit
2015,1177,big_east
2015,1178,horizon
2015,1179,mvc
2015,1180,caa
2015,1181,acc
2015,1182,a_ten
2015,1183,ovc
2015,1184,ovc
2015,1185,mac
2015,1186,big_sky
2015,1187,aac
2015,1188,ovc
2015,1189,caa
2015,1190,southern
2015,1191,mvc
2015,1192,nec
2015,1193,maac
2015,1194,cusa
2015,1195,a_sun
2015,1196,sec
2015,1197,meac
2015,1198,cusa
2015,1199,acc
2015,1200,a_ten
2015,1201,mwc
2015,1202,southern
2015,1203,a_ten
2015,1204,sun_belt
2015,1205,big_south
2015,1206,a_ten
2015,1207,big_east
2015,1208,sec
2015,1209,sun_belt
2015,1210,acc
2015,1211,wcc
2015,1212,swac
2015,1213,wac
2015,1214,meac
2015,1216,aec
2015,1217,ivy
2015,1218,big_west
2015,1219,big_south
2015,1220,caa
2015,1221,patriot
2015,1222,aac
2015,1223,southland
2015,1224,meac
2015,1225,big_sky
2015,1226,big_sky
2015,1227,horizon
2015,1228,big_ten
2015,1229,mvc
2015,1230,southland
2015,1231,big_ten
2015,1232,mvc
2015,1233,maac
2015,1234,big_ten
2015,1235,big_twelve
2015,1236,summit
2015,1237,summit
2015,1238,swac
2015,1239,a_sun
2015,1240,ovc
2015,1241,caa
2015,1242,big_twelve
2015,1243,big_twelve
2015,1244,a_sun
2015,1245,mac
2015,1246,sec
2015,1247,a_ten
2015,1248,patriot
2015,1249,southland
2015,1250,patriot
2015,1251,big_south
2015,1252,a_sun
2015,1253,big_west
2015,1254,nec
2015,1255,big_south
2015,1256,cusa
2015,1257,acc
2015,1258,wcc
2015,1259,patriot
2015,1260,mvc
2015,1261,sec
2015,1262,aec
2015,1263,aec
2015,1264,maac
2015,1265,maac
2015,1266,big_east
2015,1267,cusa
2015,1268,big_ten
2015,1269,a_ten
2015,1270,southland
2015,1271,meac
2015,1272,aac
2015,1273,southern
2015,1274,acc
2015,1275,mac
2015,1276,big_ten
2015,1277,big_ten
2015,1278,big_ten
2015,1279,sec
2015,1280,sec
2015,1281,sec
2015,1282,wac
2015,1283,mvc
2015,1284,maac
2015,1285,big_sky
2015,1286,big_sky
2015,1287,ovc
2015,1288,meac
2015,1290,swac
2015,1291,nec
2015,1292,cusa
2015,1293,ovc
2015,1294,big_sky
2015,1295,summit
2015,1296,mac
2015,1297,a_sun
2015,1298,patriot
2015,1299,meac
2015,1300,meac
2015,1301,acc
2015,1303,summit
2015,1304,big_ten
2015,1305,mwc
2015,1306,aec
2015,1307,mwc
2015,1308,wac
2015,1309,southland
2015,1310,maac
2015,1311,southland
2015,1312,ind
2015,1313,meac
2015,1314,acc
2015,1315,big_sky
2015,1316,a_sun
2015,1317,cusa
2015,1318,caa
2015,1319,big_sky
2015,1320,mvc
2015,1321,big_ten
2015,1322,southland
2015,1323,acc
2015,1324,horizon
2015,1325,mac
2015,1326,big_ten
2015,1328,big_twelve
2015,1329,big_twelve
2015,1330,cusa
2015,1331,summit
2015,1332,pac_twelve
2015,1333,pac_twelve
2015,1334,wcc
2015,1335,ivy
2015,1336,big_ten
2015,1337,wcc
2015,1338,acc
2015,1339,wcc
2015,1340,big_sky
2015,1341,swac
2015,1342,big_south
2015,1343,ivy
2015,1344,big_east
2015,1345,big_ten
2015,1346,maac
2015,1347,big_south
2015,1348,a_ten
2015,1349,cusa
2015,1350,a_ten
2015,1351,maac
2015,1352,nec
2015,1353,big_ten
2015,1354,meac
2015,1355,summit
2015,1356,mvc
2015,1357,nec
2015,1358,southland
2015,1359,southern
2015,1360,wcc
2015,1361,mwc
2015,1362,wcc
2015,1363,mwc
2015,1364,big_west
2015,1365,wcc
2015,1366,meac
2015,1367,a_sun
2015,1368,southland
2015,1369,ovc
2015,1370,wac
2015,1371,big_east
2015,1372,southland
2015,1373,maac
2015,1374,aac
2015,1375,sun_belt
2015,1376,sec
2015,1377,summit
2015,1378,aac
2015,1379,cusa
2015,1380,swac
2015,1381,big_sky
2015,1382,a_ten
2015,1383,nec
2015,1384,nec
2015,1385,big_east
2015,1386,a_ten
2015,1387,a_ten
2015,1388,wcc
2015,1389,maac
2015,1390,pac_twelve
2015,1391,a_sun
2015,1392,aec
2015,1393,acc
2015,1394,southland
2015,1395,big_twelve
2015,1396,aac
2015,1397,sec
2015,1398,ovc
2015,1399,ovc
2015,1400,big_twelve
2015,1401,sec
2015,1402,sun_belt
2015,1403,big_twelve
2015,1404,ovc
2015,1405,mac
2015,1406,caa
2015,1407,sun_belt
2015,1408,aac
2015,1409,aac
2015,1410,wac
2015,1411,swac
2015,1412,cusa
2015,1413,big_west
2015,1414,big_west
2015,1415,big_west
2015,1416,aac
2015,1417,pac_twelve
2015,1418,sun_belt
2015,1419,sun_belt
2015,1420,aec
2015,1421,big_south
2015,1422,southern
2015,1423,caa
2015,1424,mwc
2015,1425,pac_twelve
2015,1426,sun_belt
2015,1427,cusa
2015,1428,pac_twelve
2015,1429,mwc
2015,1430,wac
2015,1431,cusa
2015,1433,a_ten
2015,1434,horizon
2015,1435,sec
2015,1436,aec
2015,1437,big_east
2015,1438,acc
2015,1439,acc
2015,1440,southern
2015,1441,southern
2015,1442,summit
2015,1443,cusa
2015,1444,mac
2015,1447,nec
2015,1448,acc
2015,1449,pac_twelve
2015,1450,pac_twelve
2015,1451,big_sky
2015,1452,big_twelve
2015,1453,horizon
2015,1454,horizon
2015,1455,mvc
2015,1456,caa
2015,1457,big_south
2015,1458,big_ten
2015,1459,southern
2015,1460,horizon
2015,1461,mwc
2015,1462,big_east
2015,1463,ivy
2015,1464,horizon
