Season,TeamID,ConfAbbrev
2018,3101,southland
2018,3102,mwc
2018,3103,mac
2018,3104,sec
2018,3105,swac
2018,3106,swac
2018,3107,aec
2018,3108,swac
2018,3110,patriot
2018,3111,sun_belt
2018,3112,pac_twelve
2018,3113,pac_twelve
2018,3114,sun_belt
2018,3115,swac
2018,3116,sec
2018,3117,sun_belt
2018,3119,patriot
2018,3120,sec
2018,3122,ovc
2018,3123,mac
2018,3124,big_twelve
2018,3125,ovc
2018,3126,meac
2018,3127,aec
2018,3129,mwc
2018,3130,acc
2018,3131,patriot
2018,3132,mac
2018,3133,mvc
2018,3135,ivy
2018,3136,nec
2018,3137,patriot
2018,3138,mac
2018,3139,big_east
2018,3140,wcc
2018,3141,mac
2018,3142,big_west
2018,3143,pac_twelve
2018,3144,big_south
2018,3145,maac
2018,3146,southland
2018,3148,nec
2018,3149,big_south
2018,3150,cusa
2018,3151,southern
2018,3152,wac
2018,3153,aac
2018,3155,acc
2018,3156,horizon
2018,3157,sun_belt
2018,3158,caa
2018,3159,patriot
2018,3160,pac_twelve
2018,3161,mwc
2018,3162,ivy
2018,3163,aac
2018,3164,meac
2018,3165,ivy
2018,3166,big_east
2018,3167,wac
2018,3168,big_west
2018,3169,big_west
2018,3170,big_sky
2018,3171,ivy
2018,3172,a_ten
2018,3173,a_ten
2018,3174,caa
2018,3175,meac
2018,3176,summit
2018,3177,big_east
2018,3178,horizon
2018,3179,mvc
2018,3180,caa
2018,3181,acc
2018,3182,a_ten
2018,3183,ovc
2018,3184,ovc
2018,3185,mac
2018,3186,big_sky
2018,3187,aac
2018,3188,ovc
2018,3189,caa
2018,3190,southern
2018,3191,mvc
2018,3192,nec
2018,3193,maac
2018,3194,cusa
2018,3195,a_sun
2018,3196,sec
2018,3197,meac
2018,3198,cusa
2018,3199,acc
2018,3200,a_ten
2018,3201,mwc
2018,3202,southern
2018,3203,a_ten
2018,3204,sun_belt
2018,3205,big_south
2018,3206,a_ten
2018,3207,big_east
2018,3208,sec
2018,3209,sun_belt
2018,3210,acc
2018,3211,wcc
2018,3212,swac
2018,3213,wac
2018,3214,meac
2018,3216,aec
2018,3217,ivy
2018,3218,big_west
2018,3219,big_south
2018,3220,caa
2018,3221,patriot
2018,3222,aac
2018,3223,southland
2018,3224,meac
2018,3225,big_sky
2018,3226,big_sky
2018,3227,horizon
2018,3228,big_ten
2018,3229,mvc
2018,3230,southland
2018,3231,big_ten
2018,3232,mvc
2018,3233,maac
2018,3234,big_ten
2018,3235,big_twelve
2018,3236,summit
2018,3237,horizon
2018,3238,swac
2018,3239,a_sun
2018,3240,ovc
2018,3241,caa
2018,3242,big_twelve
2018,3243,big_twelve
2018,3244,a_sun
2018,3245,mac
2018,3246,sec
2018,3247,a_ten
2018,3248,patriot
2018,3249,southland
2018,3250,patriot
2018,3251,big_south
2018,3252,a_sun
2018,3253,big_west
2018,3254,nec
2018,3255,big_south
2018,3256,cusa
2018,3257,acc
2018,3258,wcc
2018,3259,patriot
2018,3260,mvc
2018,3261,sec
2018,3262,aec
2018,3263,aec
2018,3264,maac
2018,3265,maac
2018,3266,big_east
2018,3267,cusa
2018,3268,big_ten
2018,3269,a_ten
2018,3270,southland
2018,3271,meac
2018,3272,aac
2018,3273,southern
2018,3274,acc
2018,3275,mac
2018,3276,big_ten
2018,3277,big_ten
2018,3278,big_ten
2018,3279,sec
2018,3280,sec
2018,3281,sec
2018,3282,wac
2018,3283,mvc
2018,3284,maac
2018,3285,big_sky
2018,3286,big_sky
2018,3287,ovc
2018,3288,meac
2018,3290,swac
2018,3291,nec
2018,3292,cusa
2018,3293,ovc
2018,3294,big_sky
2018,3295,summit
2018,3296,mac
2018,3297,horizon
2018,3298,patriot
2018,3299,meac
2018,3300,meac
2018,3301,acc
2018,3303,summit
2018,3304,big_ten
2018,3305,mwc
2018,3306,aec
2018,3307,mwc
2018,3308,wac
2018,3309,southland
2018,3310,maac
2018,3311,southland
2018,3312,a_sun
2018,3313,meac
2018,3314,acc
2018,3315,big_sky
2018,3316,a_sun
2018,3317,cusa
2018,3318,caa
2018,3319,big_sky
2018,3320,mvc
2018,3321,big_ten
2018,3322,southland
2018,3323,acc
2018,3324,horizon
2018,3325,mac
2018,3326,big_ten
2018,3328,big_twelve
2018,3329,big_twelve
2018,3330,cusa
2018,3331,summit
2018,3332,pac_twelve
2018,3333,pac_twelve
2018,3334,wcc
2018,3335,ivy
2018,3336,big_ten
2018,3337,wcc
2018,3338,acc
2018,3339,wcc
2018,3340,big_sky
2018,3341,swac
2018,3342,big_south
2018,3343,ivy
2018,3344,big_east
2018,3345,big_ten
2018,3346,maac
2018,3347,big_south
2018,3348,a_ten
2018,3349,cusa
2018,3350,a_ten
2018,3351,maac
2018,3352,nec
2018,3353,big_ten
2018,3354,meac
2018,3355,summit
2018,3356,mvc
2018,3357,nec
2018,3358,southland
2018,3359,southern
2018,3360,wcc
2018,3361,mwc
2018,3362,wcc
2018,3363,mwc
2018,3364,big_west
2018,3365,wcc
2018,3366,meac
2018,3367,a_sun
2018,3368,southland
2018,3369,ovc
2018,3370,wac
2018,3371,big_east
2018,3372,southland
2018,3373,maac
2018,3374,aac
2018,3375,sun_belt
2018,3376,sec
2018,3377,summit
2018,3378,aac
2018,3379,cusa
2018,3380,swac
2018,3381,big_sky
2018,3382,a_ten
2018,3383,nec
2018,3384,nec
2018,3385,big_east
2018,3386,a_ten
2018,3387,a_ten
2018,3388,wcc
2018,3389,maac
2018,3390,pac_twelve
2018,3391,a_sun
2018,3392,aec
2018,3393,acc
2018,3394,southland
2018,3395,big_twelve
2018,3396,aac
2018,3397,sec
2018,3398,ovc
2018,3399,ovc
2018,3400,big_twelve
2018,3401,sec
2018,3402,sun_belt
2018,3403,big_twelve
2018,3404,ovc
2018,3405,mac
2018,3406,caa
2018,3407,sun_belt
2018,3408,aac
2018,3409,aac
2018,3410,wac
2018,3411,swac
2018,3412,cusa
2018,3413,big_west
2018,3414,big_west
2018,3415,big_west
