Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2000,137,3120,78,3283,74,H,0
2000,137,3130,93,3304,76,H,0
2000,137,3155,64,3179,50,A,0
2000,137,3163,116,3214,45,H,0
2000,137,3203,79,3417,72,H,0
2000,137,3228,73,3428,58,H,0
2000,137,3235,92,3384,63,H,0
2000,137,3261,77,3251,54,H,0
2000,137,3280,94,3389,60,H,0
2000,137,3323,87,3360,61,H,0
2000,137,3336,83,3464,63,H,0
2000,137,3353,91,3221,70,H,0
2000,137,3372,73,3462,72,A,0
2000,137,3386,69,3400,48,A,0
2000,137,3412,80,3332,79,A,0
2000,137,3438,74,3337,62,H,0
2000,138,3112,73,3245,61,H,0
2000,138,3181,71,3144,42,H,0
2000,138,3208,74,3285,46,H,0
2000,138,3256,95,3108,53,H,0
2000,138,3314,62,3263,57,H,0
2000,138,3328,86,3140,81,H,0
2000,138,3330,94,3453,85,H,0
2000,138,3345,70,3171,66,H,0
2000,138,3349,67,3364,64,A,0
2000,138,3374,64,3301,63,A,0
2000,138,3390,81,3276,74,A,0
2000,138,3397,90,3202,38,H,0
2000,138,3403,83,3399,54,H,0
2000,138,3408,65,3436,60,H,0
2000,138,3435,71,3242,69,A,0
2000,138,3443,68,3266,65,A,0
2000,139,3163,83,3155,45,H,0
2000,139,3235,79,3228,68,H,0
2000,139,3261,57,3372,45,H,0
2000,139,3323,95,3203,60,H,0
2000,139,3336,75,3120,69,H,0
2000,139,3353,59,3386,39,H,0
2000,139,3412,78,3280,72,A,0
2000,139,3438,74,3130,70,H,0
2000,140,3181,90,3443,70,H,0
2000,140,3208,83,3390,64,H,0
2000,140,3256,66,3435,65,H,0
2000,140,3314,83,3349,50,H,0
2000,140,3328,76,3345,74,A,0
2000,140,3330,96,3374,76,H,0
2000,140,3397,75,3112,60,H,0
2000,140,3403,76,3408,59,H,0
2000,145,3163,102,3328,80,N,0
2000,145,3208,83,3314,57,N,0
2000,145,3256,86,3330,74,N,0
2000,145,3261,79,3181,66,N,0
2000,145,3336,66,3235,65,N,0
2000,145,3353,60,3412,45,N,0
2000,145,3397,77,3438,56,N,0
2000,145,3403,69,3323,65,N,0
2000,147,3163,86,3261,71,N,0
2000,147,3336,86,3256,65,N,0
2000,147,3353,59,3208,51,N,0
2000,147,3397,57,3403,44,N,0
2000,151,3163,89,3336,67,N,0
2000,151,3397,64,3353,54,N,0
2000,153,3163,71,3397,52,N,0
