Season,TeamID,ConfAbbrev
2003,1102,mwc
2003,1103,mac
2003,1104,sec
2003,1105,swac
2003,1106,swac
2003,1107,aec
2003,1108,swac
2003,1110,patriot
2003,1111,southern
2003,1112,pac_ten
2003,1113,pac_ten
2003,1114,sun_belt
2003,1115,swac
2003,1116,sec
2003,1117,sun_belt
2003,1119,patriot
2003,1120,sec
2003,1122,ovc
2003,1123,mac
2003,1124,big_twelve
2003,1125,a_sun
2003,1126,meac
2003,1127,aec
2003,1128,ind
2003,1129,wac
2003,1130,big_east
2003,1131,aec
2003,1132,mac
2003,1133,mvc
2003,1135,ivy
2003,1137,patriot
2003,1138,mac
2003,1139,horizon
2003,1140,mwc
2003,1141,mac
2003,1142,big_west
2003,1143,pac_ten
2003,1144,a_sun
2003,1145,maac
2003,1147,ind
2003,1148,nec
2003,1149,big_south
2003,1150,cusa
2003,1151,southern
2003,1152,mid_cont
2003,1153,cusa
2003,1154,southern
2003,1155,acc
2003,1156,horizon
2003,1157,big_south
2003,1158,southern
2003,1159,patriot
2003,1160,big_twelve
2003,1161,mwc
2003,1162,ivy
2003,1163,big_east
2003,1164,meac
2003,1165,ivy
2003,1166,mvc
2003,1168,big_west
2003,1169,big_west
2003,1170,big_sky
2003,1171,ivy
2003,1172,southern
2003,1173,a_ten
2003,1174,caa
2003,1175,meac
2003,1176,sun_belt
2003,1177,cusa
2003,1178,horizon
2003,1179,mvc
2003,1180,caa
2003,1181,acc
2003,1182,a_ten
2003,1183,ovc
2003,1184,ovc
2003,1185,mac
2003,1186,big_sky
2003,1187,cusa
2003,1189,big_south
2003,1190,southern
2003,1191,mvc
2003,1192,nec
2003,1193,maac
2003,1194,a_sun
2003,1196,sec
2003,1197,meac
2003,1198,sun_belt
2003,1199,acc
2003,1200,a_ten
2003,1201,wac
2003,1202,southern
2003,1203,a_ten
2003,1204,southern
2003,1205,a_sun
2003,1206,caa
2003,1207,big_east
2003,1208,sec
2003,1209,a_sun
2003,1210,acc
2003,1211,wcc
2003,1212,swac
2003,1214,meac
2003,1216,aec
2003,1217,ivy
2003,1218,wac
2003,1219,big_south
2003,1220,caa
2003,1221,patriot
2003,1222,cusa
2003,1224,meac
2003,1225,big_west
2003,1226,big_sky
2003,1227,horizon
2003,1228,big_ten
2003,1229,mvc
2003,1231,big_ten
2003,1232,mvc
2003,1233,maac
2003,1234,big_ten
2003,1235,big_twelve
2003,1236,ind
2003,1237,mid_cont
2003,1238,swac
2003,1239,a_sun
2003,1240,a_sun
2003,1241,caa
2003,1242,big_twelve
2003,1243,big_twelve
2003,1245,mac
2003,1246,sec
2003,1247,a_ten
2003,1248,patriot
2003,1249,southland
2003,1250,patriot
2003,1251,big_south
2003,1252,ind
2003,1253,big_west
2003,1254,nec
2003,1256,wac
2003,1257,cusa
2003,1258,wcc
2003,1259,maac
2003,1260,horizon
2003,1261,sec
2003,1263,aec
2003,1264,maac
2003,1265,maac
2003,1266,cusa
2003,1267,mac
2003,1268,acc
2003,1269,a_ten
2003,1270,southland
2003,1271,meac
2003,1272,cusa
2003,1273,a_sun
2003,1274,big_east
2003,1275,mac
2003,1276,big_ten
2003,1277,big_ten
2003,1278,big_ten
2003,1279,sec
2003,1280,sec
2003,1281,big_twelve
2003,1282,mid_cont
2003,1283,mvc
2003,1284,nec
2003,1285,big_sky
2003,1286,big_sky
2003,1287,ovc
2003,1288,meac
2003,1289,ind
2003,1290,swac
2003,1291,nec
2003,1292,sun_belt
2003,1293,ovc
2003,1296,mac
2003,1298,patriot
2003,1299,meac
2003,1301,acc
2003,1304,big_twelve
2003,1305,wac
2003,1306,aec
2003,1307,mwc
2003,1308,sun_belt
2003,1309,sun_belt
2003,1310,maac
2003,1311,southland
2003,1313,meac
2003,1314,acc
2003,1317,sun_belt
2003,1318,aec
2003,1319,big_sky
2003,1320,mvc
2003,1321,big_ten
2003,1322,southland
2003,1323,big_east
2003,1324,mid_cont
2003,1325,mac
2003,1326,big_ten
2003,1328,big_twelve
2003,1329,big_twelve
2003,1330,caa
2003,1331,mid_cont
2003,1332,pac_ten
2003,1333,pac_ten
2003,1334,big_west
2003,1335,ivy
2003,1336,big_ten
2003,1337,wcc
2003,1338,big_east
2003,1339,wcc
2003,1340,big_sky
2003,1341,swac
2003,1343,ivy
2003,1344,big_east
2003,1345,big_ten
2003,1346,nec
2003,1347,big_south
2003,1348,a_ten
2003,1349,wac
2003,1350,a_ten
2003,1351,maac
2003,1352,nec
2003,1353,big_east
2003,1354,meac
2003,1356,mvc
2003,1357,nec
2003,1358,southland
2003,1359,a_sun
2003,1360,wcc
2003,1361,mwc
2003,1362,wcc
2003,1363,wac
