Season,TeamID,ConfAbbrev
2007,3102,mwc
2007,3103,mac
2007,3104,sec
2007,3105,swac
2007,3106,swac
2007,3107,aec
2007,3108,swac
2007,3110,patriot
2007,3111,southern
2007,3112,pac_ten
2007,3113,pac_ten
2007,3114,sun_belt
2007,3115,swac
2007,3116,sec
2007,3117,sun_belt
2007,3119,patriot
2007,3120,sec
2007,3122,ovc
2007,3123,mac
2007,3124,big_twelve
2007,3125,a_sun
2007,3126,meac
2007,3127,aec
2007,3128,big_south
2007,3129,wac
2007,3130,acc
2007,3131,aec
2007,3132,mac
2007,3133,mvc
2007,3135,ivy
2007,3137,patriot
2007,3138,mac
2007,3139,horizon
2007,3140,mwc
2007,3141,mac
2007,3142,big_west
2007,3143,pac_ten
2007,3144,a_sun
2007,3145,maac
2007,3146,southland
2007,3147,mid_cont
2007,3148,nec
2007,3149,big_south
2007,3150,a_ten
2007,3151,southern
2007,3152,ind
2007,3153,big_east
2007,3155,acc
2007,3156,horizon
2007,3157,big_south
2007,3158,southern
2007,3159,patriot
2007,3160,big_twelve
2007,3161,mwc
2007,3162,ivy
2007,3163,big_east
2007,3164,meac
2007,3165,ivy
2007,3166,mvc
2007,3168,big_west
2007,3169,big_west
2007,3170,big_sky
2007,3171,ivy
2007,3172,southern
2007,3173,a_ten
2007,3174,caa
2007,3175,meac
2007,3176,sun_belt
2007,3177,big_east
2007,3178,horizon
2007,3179,mvc
2007,3180,caa
2007,3181,acc
2007,3182,a_ten
2007,3183,ovc
2007,3184,ovc
2007,3185,mac
2007,3186,big_sky
2007,3187,cusa
2007,3189,southern
2007,3190,a_sun
2007,3191,mvc
2007,3192,nec
2007,3193,maac
2007,3194,sun_belt
2007,3196,sec
2007,3197,meac
2007,3198,sun_belt
2007,3199,acc
2007,3200,a_ten
2007,3201,wac
2007,3202,southern
2007,3203,a_ten
2007,3204,southern
2007,3205,a_sun
2007,3206,caa
2007,3207,big_east
2007,3208,sec
2007,3209,caa
2007,3210,acc
2007,3211,wcc
2007,3212,swac
2007,3214,meac
2007,3216,aec
2007,3217,ivy
2007,3218,wac
2007,3219,big_south
2007,3220,caa
2007,3221,patriot
2007,3222,cusa
2007,3224,meac
2007,3225,wac
2007,3226,big_sky
2007,3227,horizon
2007,3228,big_ten
2007,3229,mvc
2007,3231,big_ten
2007,3232,mvc
2007,3233,maac
2007,3234,big_ten
2007,3235,big_twelve
2007,3236,ind
2007,3237,mid_cont
2007,3238,swac
2007,3239,a_sun
2007,3240,ovc
2007,3241,caa
2007,3242,big_twelve
2007,3243,big_twelve
2007,3244,a_sun
2007,3245,mac
2007,3246,sec
2007,3247,a_ten
2007,3248,patriot
2007,3249,southland
2007,3250,patriot
2007,3251,big_south
2007,3252,a_sun
2007,3253,big_west
2007,3254,nec
2007,3255,ind
2007,3256,wac
2007,3257,big_east
2007,3258,wcc
2007,3259,maac
2007,3260,horizon
2007,3261,sec
2007,3263,aec
2007,3264,maac
2007,3265,maac
2007,3266,big_east
2007,3267,cusa
2007,3268,acc
2007,3269,a_ten
2007,3270,southland
2007,3271,meac
2007,3272,cusa
2007,3273,a_sun
2007,3274,acc
2007,3275,mac
2007,3276,big_ten
2007,3277,big_ten
2007,3278,big_ten
2007,3279,sec
2007,3280,sec
2007,3281,big_twelve
2007,3282,mid_cont
2007,3283,mvc
2007,3284,nec
2007,3285,big_sky
2007,3286,big_sky
2007,3287,ovc
2007,3288,meac
2007,3290,swac
2007,3291,nec
2007,3292,sun_belt
2007,3293,ovc
2007,3294,big_sky
2007,3295,ind
2007,3296,mac
2007,3298,patriot
2007,3299,meac
2007,3301,acc
2007,3304,big_twelve
2007,3305,wac
2007,3306,aec
2007,3307,mwc
2007,3308,wac
2007,3309,sun_belt
2007,3310,maac
2007,3311,southland
2007,3312,ind
2007,3313,meac
2007,3314,acc
2007,3316,a_sun
2007,3317,sun_belt
2007,3318,caa
2007,3319,big_sky
2007,3320,mvc
2007,3321,big_ten
2007,3322,southland
2007,3323,big_east
2007,3324,mid_cont
2007,3325,mac
2007,3326,big_ten
2007,3328,big_twelve
2007,3329,big_twelve
2007,3330,caa
2007,3331,mid_cont
2007,3332,pac_ten
2007,3333,pac_ten
2007,3334,big_west
2007,3335,ivy
2007,3336,big_ten
2007,3337,wcc
2007,3338,big_east
2007,3339,wcc
2007,3340,big_sky
2007,3341,swac
2007,3343,ivy
2007,3344,big_east
2007,3345,big_ten
2007,3346,nec
2007,3347,big_south
2007,3348,a_ten
2007,3349,cusa
2007,3350,a_ten
2007,3351,maac
2007,3352,nec
2007,3353,big_east
2007,3354,meac
2007,3355,ind
2007,3356,mvc
2007,3357,nec
2007,3358,southland
2007,3359,ovc
2007,3360,wcc
2007,3361,mwc
2007,3362,wcc
2007,3363,wac
2007,3364,big_west
2007,3365,wcc
2007,3366,ind
2007,3368,southland
2007,3369,ovc
2007,3371,big_east
2007,3372,southland
2007,3373,maac
2007,3374,cusa
2007,3375,sun_belt
2007,3376,sec
2007,3378,big_east
2007,3379,cusa
2007,3380,swac
2007,3381,mid_cont
2007,3382,a_ten
2007,3383,nec
2007,3384,nec
2007,3385,big_east
2007,3386,a_ten
2007,3387,a_ten
2007,3388,wcc
2007,3389,maac
2007,3390,pac_ten
2007,3391,a_sun
2007,3392,aec
2007,3393,big_east
2007,3394,southland
2007,3395,mwc
2007,3396,a_ten
2007,3397,sec
2007,3398,ovc
2007,3399,ovc
2007,3400,big_twelve
2007,3401,big_twelve
2007,3402,southland
2007,3403,big_twelve
2007,3404,ovc
2007,3405,mac
2007,3406,caa
2007,3407,sun_belt
2007,3408,cusa
2007,3409,cusa
2007,3410,ind
2007,3411,swac
2007,3412,cusa
2007,3413,ind
2007,3414,big_west
2007,3415,big_west
2007,3416,cusa
2007,3417,pac_ten
2007,3418,sun_belt
2007,3419,sun_belt
2007,3420,aec
2007,3421,big_south
2007,3422,southern
2007,3423,caa
2007,3424,mwc
2007,3425,pac_ten
2007,3426,southland
2007,3427,southland
2007,3428,mwc
2007,3429,wac
2007,3430,ind
2007,3431,cusa
2007,3433,caa
2007,3434,mid_cont
2007,3435,sec
2007,3436,aec
2007,3437,big_east
2007,3438,acc
2007,3439,acc
2007,3441,southern
2007,3442,mid_cont
2007,3443,sun_belt
2007,3444,mac
2007,3445,ind
2007,3447,nec
2007,3448,acc
2007,3449,pac_ten
2007,3450,pac_ten
2007,3451,big_sky
2007,3452,big_east
2007,3453,horizon
2007,3454,horizon
2007,3455,mvc
2007,3456,caa
2007,3457,big_south
2007,3458,big_ten
2007,3459,southern
2007,3460,horizon
2007,3461,mwc
2007,3462,a_ten
2007,3463,ivy
2007,3464,horizon
