Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2012,138,3116,72,3173,55,N,0
2012,138,3163,83,3341,47,H,0
2012,138,3177,59,3140,55,N,0
2012,138,3211,86,3353,73,H,0
2012,138,3243,67,3343,64,N,0
2012,138,3246,68,3270,62,N,0
2012,138,3257,67,3277,55,N,0
2012,138,3268,59,3298,44,H,0
2012,138,3274,70,3226,41,N,0
2012,138,3345,83,3355,68,H,0
2012,138,3376,80,3185,48,N,0
2012,138,3390,73,3214,51,N,0
2012,138,3397,72,3404,49,N,0
2012,138,3401,69,3107,47,H,0
2012,138,3452,68,3400,55,N,0
2012,138,3453,71,3235,57,A,0
2012,139,3124,81,3364,40,N,0
2012,139,3143,84,3234,74,N,0
2012,139,3174,73,3114,42,N,0
2012,139,3181,82,3359,47,N,0
2012,139,3196,70,3326,65,N,0
2012,139,3207,61,3201,56,N,0
2012,139,3210,76,3357,50,N,0
2012,139,3242,57,3304,49,N,0
2012,139,3261,64,3361,56,N,0
2012,139,3265,76,3208,70,N,0
2012,139,3323,74,3251,43,N,0
2012,139,3328,88,3276,67,N,0
2012,139,3336,85,3431,77,N,0
2012,139,3382,72,3195,65,N,1
2012,139,3385,69,3166,67,N,0
2012,139,3435,60,3292,46,N,0
2012,140,3163,72,3243,26,N,0
2012,140,3211,65,3274,54,N,0
2012,140,3246,65,3453,62,N,0
2012,140,3268,72,3257,68,N,0
2012,140,3376,72,3345,61,N,0
2012,140,3390,72,3452,55,N,0
2012,140,3397,63,3177,48,N,0
2012,140,3401,61,3116,59,N,0
2012,141,3124,76,3196,57,N,0
2012,141,3181,96,3435,80,N,0
2012,141,3210,76,3207,64,N,0
2012,141,3242,70,3174,64,N,0
2012,141,3323,73,3143,62,N,0
2012,141,3336,90,3261,80,N,0
2012,141,3382,66,3265,63,N,0
2012,141,3385,74,3328,70,N,0
2012,145,3124,83,3210,68,N,0
2012,145,3181,74,3385,47,N,0
2012,145,3390,76,3376,60,N,0
2012,145,3397,84,3242,73,N,0
2012,146,3163,77,3336,59,N,0
2012,146,3246,79,3211,62,N,0
2012,146,3268,81,3401,74,N,0
2012,146,3323,79,3382,35,N,0
2012,147,3124,77,3397,58,N,0
2012,147,3390,81,3181,69,N,0
2012,148,3163,80,3246,65,N,0
2012,148,3323,80,3268,49,N,0
2012,153,3124,59,3390,47,N,0
2012,153,3323,83,3163,75,N,1
2012,155,3124,80,3323,61,N,0
