Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
1993,16,1199,89,1373,80,H,0
1993,16,1231,103,1293,80,H,0
1993,16,1235,84,1232,69,H,0
1993,16,1371,75,1174,54,H,0
1993,16,1397,87,1353,79,A,0
1993,16,1408,70,1447,54,H,0
1993,16,1417,68,1387,54,H,0
1993,16,1431,90,1206,71,H,0
1993,17,1199,109,1235,86,H,0
1993,17,1371,72,1397,64,H,0
1993,17,1417,73,1431,72,H,0
1993,18,1231,102,1408,92,H,0
1993,18,1371,73,1417,64,N,0
1993,19,1417,86,1199,83,N,0
1993,23,1228,86,1173,78,N,1
1993,23,1231,81,1199,78,N,1
1993,23,1435,81,1412,63,N,0
1993,24,1308,75,1151,65,N,0
1993,25,1228,93,1435,77,N,0
1993,25,1231,78,1371,74,N,0
1993,25,1308,86,1332,75,N,0
1993,25,1412,80,1173,67,N,0
1993,26,1308,95,1228,94,N,0
1993,26,1345,73,1163,69,N,0
1993,26,1412,67,1151,52,N,0
1993,26,1435,83,1332,81,N,0
1993,29,1104,93,1455,71,H,0
1993,29,1131,79,1414,76,H,0
1993,29,1137,97,1291,73,H,0
1993,29,1140,108,1113,98,H,0
1993,29,1143,89,1170,65,H,0
1993,29,1150,85,1299,73,A,0
1993,29,1153,87,1411,44,H,0
1993,29,1160,72,1161,63,A,0
1993,29,1174,77,1353,69,H,0
1993,29,1177,103,1152,68,H,0
1993,29,1180,86,1250,77,H,0
1993,29,1181,110,1145,62,H,0
1993,29,1182,76,1336,65,H,0
1993,29,1183,71,1263,63,H,0
1993,29,1186,89,1339,80,H,0
1993,29,1193,77,1192,60,A,0
1993,29,1196,70,1391,52,H,0
1993,29,1198,72,1274,64,A,0
1993,29,1201,77,1169,67,H,0
1993,29,1203,76,1284,54,A,0
1993,29,1206,76,1288,73,H,0
1993,29,1210,112,1197,83,H,0
1993,29,1216,64,1171,61,H,0
1993,29,1221,92,1217,72,A,0
1993,29,1232,70,1139,56,H,0
1993,29,1233,80,1162,68,N,0
1993,29,1234,100,1290,69,H,0
1993,29,1235,106,1138,36,H,0
1993,29,1241,101,1202,75,H,0
1993,29,1242,76,1208,65,H,0
1993,29,1243,85,1164,61,H,0
1993,29,1260,68,1458,66,H,0
1993,29,1261,83,1270,72,H,0
1993,29,1264,80,1220,58,H,0
1993,29,1268,103,1420,80,H,0
1993,29,1276,75,1349,71,A,0
1993,29,1277,121,1287,53,H,0
1993,29,1280,80,1122,73,H,0
1993,29,1283,47,1282,44,A,0
1993,29,1314,119,1330,82,H,0
1993,29,1318,90,1119,57,H,0
1993,29,1319,89,1388,79,H,0
1993,29,1326,77,1325,61,H,0
1993,29,1333,79,1334,62,H,0
1993,29,1343,65,1248,48,A,0
1993,29,1344,87,1135,57,H,0
1993,29,1348,85,1200,59,A,0
1993,29,1360,85,1361,60,N,0
1993,29,1365,71,1363,56,A,0
1993,29,1369,67,1453,65,H,0
1993,29,1371,87,1351,74,H,0
1993,29,1373,62,1265,60,A,0
1993,29,1374,90,1402,69,H,0
1993,29,1378,82,1126,55,H,0
1993,29,1381,60,1285,55,A,0
1993,29,1382,83,1298,74,H,0
1993,29,1385,101,1383,68,H,0
1993,29,1389,73,1271,61,H,0
1993,29,1393,97,1165,65,H,0
1993,29,1395,64,1256,50,H,0
1993,29,1398,70,1238,63,H,0
1993,29,1403,72,1337,69,H,0
1993,29,1406,71,1259,61,H,0
1993,29,1409,101,1317,70,H,0
1993,29,1423,96,1301,84,A,0
1993,29,1433,103,1306,68,H,0
1993,29,1434,66,1102,58,H,0
1993,29,1436,82,1463,70,A,0
1993,29,1438,74,1335,68,A,0
1993,29,1442,73,1302,71,H,0
1993,29,1448,81,1347,62,H,0
1993,29,1452,76,1352,56,H,0
1993,29,1454,84,1444,75,H,0
1993,29,1456,81,1422,76,A,0
1993,30,1116,81,1272,76,H,0
1993,30,1154,59,1149,54,H,0
1993,30,1155,93,1251,68,H,0
1993,30,1162,104,1383,67,N,0
1993,30,1199,67,1269,64,H,0
1993,30,1246,81,1460,65,H,0
1993,30,1338,89,1384,75,H,0
1993,30,1385,90,1233,74,H,0
1993,30,1443,87,1238,68,H,0
1993,31,1110,87,1291,71,H,0
1993,31,1116,90,1404,69,H,0
1993,31,1185,86,1152,61,H,0
1993,31,1201,80,1332,78,H,0
1993,31,1228,70,1227,68,H,0
1993,31,1235,69,1166,58,A,0
1993,31,1261,92,1368,65,H,0
1993,31,1301,72,1421,69,H,0
1993,31,1307,71,1401,69,H,0
1993,31,1320,96,1138,66,H,0
1993,31,1328,78,1333,75,H,0
1993,31,1344,78,1352,49,H,0
1993,31,1354,85,1202,81,A,0
1993,31,1363,56,1390,52,H,0
1993,31,1397,96,1399,78,H,0
1993,31,1408,96,1311,54,H,0
1993,31,1409,68,1218,63,A,0
1993,31,1428,74,1170,45,H,0
1993,31,1435,86,1321,66,H,0
1993,31,1454,94,1302,78,H,0
1993,31,1463,53,1248,42,H,0
1993,31,1464,82,1102,78,H,0
1993,32,1104,70,1450,68,N,0
1993,32,1117,79,1419,72,N,0
1993,32,1123,67,1271,47,H,0
1993,32,1124,104,1434,87,H,0
1993,32,1126,81,1391,74,A,0
1993,32,1140,93,1429,83,A,0
1993,32,1150,81,1147,62,N,0
1993,32,1160,74,1447,66,H,0
1993,32,1168,82,1388,62,H,0
1993,32,1180,64,1119,50,H,0
1993,32,1190,72,1183,49,N,0
1993,32,1193,68,1135,58,H,0
1993,32,1196,80,1378,78,A,0
1993,32,1203,87,1141,66,N,0
1993,32,1216,81,1175,80,N,0
1993,32,1225,64,1114,54,N,0
1993,32,1234,85,1410,29,H,0
1993,32,1245,83,1226,71,N,0
1993,32,1253,72,1409,69,N,0
1993,32,1264,67,1395,42,N,0
1993,32,1266,84,1299,43,H,0
1993,32,1280,61,1254,52,N,0
1993,32,1283,79,1398,66,H,0
1993,32,1284,73,1442,60,N,0
1993,32,1285,63,1137,60,H,0
1993,32,1290,93,1103,81,H,0
1993,32,1292,89,1250,73,N,0
1993,32,1304,108,1159,76,H,0
1993,32,1314,108,1376,67,N,0
1993,32,1323,52,1260,50,A,0
1993,32,1335,78,1298,58,A,0
1993,32,1345,85,1451,64,H,0
1993,32,1349,89,1293,78,N,0
1993,32,1360,65,1218,64,A,0
1993,32,1362,92,1220,61,H,0
1993,32,1364,67,1169,60,H,0
1993,32,1369,86,1108,81,H,0
1993,32,1372,72,1186,60,N,0
1993,32,1386,103,1288,80,H,0
1993,32,1389,81,1287,60,N,0
1993,32,1393,103,1379,75,H,0
1993,32,1400,63,1343,53,N,0
1993,32,1402,60,1274,57,A,0
1993,32,1403,88,1317,68,N,0
1993,32,1412,100,1380,88,H,0
1993,32,1423,61,1198,60,N,0
1993,32,1431,64,1308,63,A,0
1993,32,1433,86,1265,61,N,0
1993,32,1449,73,1129,63,H,0
1993,33,1106,83,1197,65,H,0
1993,33,1111,90,1286,75,H,0
1993,33,1123,63,1389,50,H,0
1993,33,1124,94,1150,93,H,0
1993,33,1129,94,1293,82,N,0
1993,33,1130,96,1217,57,H,0
1993,33,1137,88,1317,64,N,0
1993,33,1141,84,1391,83,A,0
1993,33,1143,80,1329,65,H,0
1993,33,1144,72,1422,54,H,0
1993,33,1147,92,1434,89,N,0
1993,33,1155,89,1224,70,H,0
1993,33,1159,76,1226,68,N,0
1993,33,1160,97,1292,57,H,0
1993,33,1162,83,1131,80,N,0
1993,33,1163,81,1301,74,A,0
1993,33,1165,70,1384,61,H,0
1993,33,1175,102,1288,85,N,0
1993,33,1178,73,1405,52,H,0
1993,33,1179,86,1170,65,H,0
1993,33,1181,79,1276,68,H,0
1993,33,1186,61,1169,60,N,0
1993,33,1193,89,1423,76,H,0
1993,33,1198,67,1135,59,N,0
1993,33,1203,65,1126,45,N,0
1993,33,1218,87,1409,69,H,0
1993,33,1221,96,1373,95,H,0
1993,33,1222,82,1177,65,A,0
1993,33,1227,90,1444,89,H,0
1993,33,1228,88,1152,61,H,0
1993,33,1234,69,1280,54,H,0
1993,33,1241,89,1120,80,H,0
1993,33,1242,74,1231,69,N,0
1993,33,1243,86,1248,73,H,0
1993,33,1246,96,1210,87,H,0
1993,33,1253,80,1360,74,N,0
1993,33,1254,60,1410,54,N,0
1993,33,1257,73,1277,69,N,0
1993,33,1261,82,1273,48,H,0
1993,33,1263,59,1319,56,H,0
1993,33,1265,78,1379,69,N,0
1993,33,1266,85,1264,62,H,0
1993,33,1269,78,1148,52,H,0
1993,33,1271,75,1287,72,N,0
1993,33,1281,81,1401,55,A,0
1993,33,1283,57,1225,52,H,0
1993,33,1299,87,1395,85,N,0
1993,33,1304,85,1245,61,H,0
1993,33,1314,104,1400,68,N,0
1993,33,1321,87,1464,57,H,0
1993,33,1326,73,1425,56,H,0
1993,33,1328,115,1406,73,H,0
1993,33,1330,78,1233,65,H,0
1993,33,1334,80,1332,68,H,0
1993,33,1336,60,1291,55,H,0
1993,33,1338,95,1267,81,H,0
1993,33,1343,51,1376,40,N,0
1993,33,1344,56,1306,27,H,0
1993,33,1345,88,1190,74,H,0
1993,33,1348,68,1185,60,A,0
1993,33,1349,68,1449,60,A,0
1993,33,1350,77,1440,65,H,0
1993,33,1352,72,1325,70,H,0
1993,33,1353,82,1259,50,H,0
1993,33,1362,98,1284,66,H,0
1993,33,1363,76,1211,73,H,0
1993,33,1364,70,1372,39,H,0
1993,33,1368,72,1212,66,A,0
1993,33,1369,71,1117,69,H,0
1993,33,1375,68,1387,66,H,0
1993,33,1382,85,1145,67,A,0
1993,33,1383,62,1463,61,A,0
1993,33,1385,75,1310,71,A,0
1993,33,1386,93,1216,69,H,0
1993,33,1393,94,1433,81,H,0
1993,33,1398,62,1114,60,N,0
1993,33,1399,99,1443,92,H,0
1993,33,1403,86,1285,82,A,0
1993,33,1404,75,1359,59,H,0
1993,33,1408,103,1374,92,H,0
1993,33,1411,104,1427,85,H,0
1993,33,1416,99,1457,91,H,0
1993,33,1417,69,1365,60,H,0
1993,33,1419,105,1108,90,N,0
1993,33,1424,84,1258,80,A,0
1993,33,1428,83,1133,49,A,0
1993,33,1435,84,1173,53,A,0
1993,33,1437,86,1110,74,A,0
1993,33,1438,72,1390,48,H,0
1993,33,1439,55,1441,47,H,0
1993,33,1442,64,1220,63,N,0
1993,33,1447,87,1250,82,N,0
1993,33,1448,95,1436,76,H,0
1993,33,1451,61,1183,51,N,0
1993,33,1452,86,1268,72,H,0
1993,33,1455,63,1282,56,H,0
1993,33,1456,72,1154,68,H,0
1993,33,1458,70,1453,65,H,0
1993,34,1116,86,1112,80,A,0
1993,34,1235,74,1320,67,A,0
1993,34,1323,76,1191,70,H,0
1993,34,1397,70,1272,59,H,0
1993,35,1143,89,1362,79,A,0
1993,35,1147,100,1395,85,A,0
1993,35,1148,93,1251,79,H,0
1993,35,1161,77,1166,59,H,0
1993,35,1175,80,1383,71,H,0
1993,35,1181,103,1318,72,H,0
1993,35,1182,97,1352,79,A,0
1993,35,1229,69,1139,53,H,0
1993,35,1232,74,1183,54,H,0
1993,35,1241,95,1164,76,H,0
1993,35,1266,73,1149,35,H,0
1993,35,1268,94,1271,63,H,0
1993,35,1275,81,1336,68,H,0
1993,35,1276,92,1178,77,H,0
1993,35,1283,71,1406,56,H,0
1993,35,1304,86,1154,46,H,0
1993,35,1308,75,1431,69,A,0
1993,35,1339,83,1170,55,H,0
1993,35,1347,91,1440,88,H,0
1993,35,1350,73,1298,54,A,0
1993,35,1369,72,1286,56,H,0
1993,35,1371,65,1274,56,H,0
1993,35,1375,107,1452,100,H,1
1993,35,1384,56,1138,51,A,0
1993,35,1425,77,1211,59,H,0
1993,35,1436,86,1422,71,A,0
1993,35,1442,106,1152,91,H,0
1993,35,1454,91,1108,76,A,0
1993,35,1461,75,1256,57,A,0
1993,35,1462,81,1123,78,A,0
1993,36,1110,100,1386,81,H,0
1993,36,1112,89,1307,70,H,0
1993,36,1113,67,1361,64,H,0
1993,36,1114,70,1212,59,H,0
1993,36,1124,88,1317,86,A,0
1993,36,1135,74,1131,64,A,0
1993,36,1137,83,1174,71,H,0
1993,36,1150,62,1187,59,A,0
1993,36,1160,86,1453,61,H,0
1993,36,1163,74,1385,72,H,0
1993,36,1196,82,1239,75,H,0
1993,36,1201,77,1449,75,A,0
1993,36,1203,75,1216,55,H,0
1993,36,1204,82,1376,69,A,0
1993,36,1220,48,1463,46,H,0
1993,36,1231,75,1323,70,A,0
1993,36,1234,64,1320,44,H,0
1993,36,1243,73,1325,72,H,0
1993,36,1246,82,1184,73,H,0
1993,36,1264,62,1265,59,A,0
1993,36,1269,70,1373,58,A,0
1993,36,1284,60,1119,48,A,0
