Season,TeamID,ConfAbbrev
1993,1102,wac
1993,1103,mac
1993,1104,sec
1993,1106,swac
1993,1108,swac
1993,1110,caa
1993,1111,southern
1993,1112,pac_ten
1993,1113,pac_ten
1993,1114,sun_belt
1993,1116,sec
1993,1117,sun_belt
1993,1119,patriot
1993,1120,sec
1993,1122,ovc
1993,1123,mac
1993,1124,swc
1993,1126,meac
1993,1129,big_sky
1993,1130,big_east
1993,1131,nac
1993,1132,mac
1993,1133,mvc
1993,1135,ivy
1993,1137,patriot
1993,1138,ind
1993,1139,mw_coll
1993,1140,wac
1993,1141,mac
1993,1143,pac_ten
1993,1144,big_south
1993,1145,maac
1993,1147,a_sun
1993,1148,ind
1993,1149,big_south
1993,1150,metro
1993,1151,southern
1993,1152,ind
1993,1153,gmwc
1993,1154,southern
1993,1155,acc
1993,1156,mid_cont
1993,1157,big_south
1993,1158,a_sun
1993,1159,patriot
1993,1160,big_eight
1993,1161,wac
1993,1162,ivy
1993,1163,big_east
1993,1164,meac
1993,1165,ivy
1993,1166,mvc
1993,1168,big_west
1993,1169,ind
1993,1170,ind
1993,1171,ivy
1993,1172,southern
1993,1173,mw_coll
1993,1174,nac
1993,1175,meac
1993,1177,gmwc
1993,1178,mw_coll
1993,1179,mvc
1993,1180,nac
1993,1181,acc
1993,1182,mw_coll
1993,1183,mid_cont
1993,1184,ovc
1993,1185,mac
1993,1186,big_sky
1993,1187,caa
1993,1190,southern
1993,1191,mw_coll
1993,1192,nec
1993,1193,maac
1993,1196,sec
1993,1197,meac
1993,1198,a_sun
1993,1199,acc
1993,1200,patriot
1993,1201,wac
1993,1202,southern
1993,1203,a_ten
1993,1204,southern
1993,1206,caa
1993,1207,big_east
1993,1208,sec
1993,1209,a_sun
1993,1210,acc
1993,1211,wcc
1993,1212,swac
1993,1216,nac
1993,1217,ivy
1993,1218,wac
1993,1220,ind
1993,1221,patriot
1993,1222,swc
1993,1224,meac
1993,1225,big_sky
1993,1226,big_sky
1993,1227,mid_cont
1993,1228,big_ten
1993,1229,mvc
1993,1231,big_ten
1993,1232,mvc
1993,1233,maac
1993,1234,big_ten
1993,1235,big_eight
1993,1238,swac
1993,1239,sun_belt
1993,1241,caa
1993,1242,big_eight
1993,1243,big_eight
1993,1245,mac
1993,1246,sec
1993,1247,mw_coll
1993,1248,patriot
1993,1249,sun_belt
1993,1250,patriot
1993,1251,big_south
1993,1253,big_west
1993,1254,nec
1993,1256,sun_belt
1993,1257,metro
1993,1258,wcc
1993,1259,maac
1993,1260,mw_coll
1993,1261,sec
1993,1263,nac
1993,1264,maac
1993,1265,nec
1993,1266,gmwc
1993,1267,southern
1993,1268,acc
1993,1269,a_ten
1993,1270,southland
1993,1271,meac
1993,1272,gmwc
1993,1273,a_sun
1993,1274,big_east
1993,1275,mac
1993,1276,big_ten
1993,1277,big_ten
1993,1278,big_ten
1993,1279,sec
1993,1280,sec
1993,1281,big_eight
1993,1282,ind
1993,1283,mvc
1993,1284,nec
1993,1285,big_sky
1993,1286,big_sky
1993,1287,ovc
1993,1288,meac
1993,1290,swac
1993,1291,nec
1993,1292,ovc
1993,1293,ovc
1993,1296,mid_cont
1993,1298,patriot
1993,1299,meac
1993,1301,acc
1993,1302,ind
1993,1304,big_eight
1993,1305,big_west
1993,1306,nac
1993,1307,wac
1993,1308,big_west
1993,1309,sun_belt
1993,1310,maac
1993,1311,southland
1993,1314,acc
1993,1317,southland
1993,1318,nac
1993,1319,big_sky
1993,1320,mvc
1993,1321,big_ten
1993,1322,southland
1993,1323,ind
1993,1325,mac
1993,1326,big_ten
1993,1328,big_eight
1993,1329,big_eight
1993,1330,caa
1993,1332,pac_ten
1993,1333,pac_ten
1993,1334,big_west
1993,1335,ivy
1993,1336,big_ten
1993,1337,wcc
1993,1338,big_east
1993,1339,wcc
1993,1341,swac
1993,1343,ivy
1993,1344,big_east
1993,1345,big_ten
1993,1347,big_south
1993,1348,a_ten
1993,1349,swc
1993,1350,caa
1993,1351,nec
1993,1352,nec
1993,1353,a_ten
1993,1354,meac
1993,1356,mvc
1993,1358,southland
1993,1359,a_sun
1993,1360,wcc
1993,1361,wac
1993,1362,wcc
1993,1363,big_west
1993,1364,big_west
1993,1365,wcc
1993,1368,a_sun
1993,1369,ovc
1993,1371,big_east
1993,1372,southland
1993,1373,maac
1993,1374,swc
1993,1375,sun_belt
1993,1376,sec
1993,1378,metro
1993,1379,metro
1993,1380,swac
1993,1381,ind
1993,1382,a_ten
1993,1383,nec
1993,1384,nec
1993,1385,big_east
1993,1386,a_ten
1993,1387,gmwc
1993,1388,wcc
1993,1389,maac
1993,1390,pac_ten
1993,1391,a_sun
1993,1393,big_east
1993,1395,swc
1993,1396,a_ten
1993,1397,sec
1993,1398,ovc
1993,1399,ovc
1993,1400,swc
1993,1401,swc
1993,1402,southland
