Season,TeamID,ConfAbbrev
1999,1102,wac
1999,1103,mac
1999,1104,sec
1999,1106,swac
1999,1108,swac
1999,1110,caa
1999,1111,southern
1999,1112,pac_ten
1999,1113,pac_ten
1999,1114,sun_belt
1999,1115,swac
1999,1116,sec
1999,1117,sun_belt
1999,1119,patriot
1999,1120,sec
1999,1122,ovc
1999,1123,mac
1999,1124,big_twelve
1999,1126,meac
1999,1129,big_west
1999,1130,big_east
1999,1131,aec
1999,1132,mac
1999,1133,mvc
1999,1135,ivy
1999,1137,patriot
1999,1138,mac
1999,1139,mw_coll
1999,1140,wac
1999,1141,mac
1999,1142,big_west
1999,1143,pac_ten
1999,1144,a_sun
1999,1145,maac
1999,1147,a_sun
1999,1148,nec
1999,1149,big_south
1999,1150,cusa
1999,1151,southern
1999,1152,mid_cont
1999,1153,cusa
1999,1154,southern
1999,1155,acc
1999,1156,mw_coll
1999,1157,big_south
1999,1158,southern
1999,1159,patriot
1999,1160,big_twelve
1999,1161,wac
1999,1162,ivy
1999,1163,big_east
1999,1164,meac
1999,1165,ivy
1999,1166,mvc
1999,1168,big_west
1999,1169,big_sky
1999,1170,big_sky
1999,1171,ivy
1999,1172,southern
1999,1173,a_ten
1999,1174,aec
1999,1175,meac
1999,1176,ind
1999,1177,cusa
1999,1178,mw_coll
1999,1179,mvc
1999,1180,aec
1999,1181,acc
1999,1182,a_ten
1999,1183,ovc
1999,1184,ovc
1999,1185,mac
1999,1186,big_sky
1999,1187,caa
1999,1190,southern
1999,1191,mvc
1999,1192,nec
1999,1193,maac
1999,1194,a_sun
1999,1196,sec
1999,1197,meac
1999,1198,sun_belt
1999,1199,acc
1999,1200,a_ten
1999,1201,wac
1999,1202,southern
1999,1203,a_ten
1999,1204,southern
1999,1206,caa
1999,1207,big_east
1999,1208,sec
1999,1209,a_sun
1999,1210,acc
1999,1211,wcc
1999,1212,swac
1999,1214,meac
1999,1216,aec
1999,1217,ivy
1999,1218,wac
1999,1220,aec
1999,1221,patriot
1999,1222,cusa
1999,1224,meac
1999,1225,big_west
1999,1226,big_sky
1999,1227,mw_coll
1999,1228,big_ten
1999,1229,mvc
1999,1231,big_ten
1999,1232,mvc
1999,1233,maac
1999,1234,big_ten
1999,1235,big_twelve
1999,1237,mid_cont
1999,1238,swac
1999,1239,a_sun
1999,1240,a_sun
1999,1241,caa
1999,1242,big_twelve
1999,1243,big_twelve
1999,1245,mac
1999,1246,sec
1999,1247,a_ten
1999,1248,patriot
1999,1249,southland
1999,1250,patriot
1999,1251,big_south
1999,1253,big_west
1999,1254,nec
1999,1256,sun_belt
1999,1257,cusa
