Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT
2008,138,3124,88,3201,67,N,0
2008,138,3143,77,3360,60,H,0
2008,138,3199,60,3326,49,N,0
2008,138,3203,66,3120,56,N,0
2008,138,3216,59,3393,55,N,0
2008,138,3235,58,3210,55,N,0
2008,138,3261,66,3238,32,H,0
2008,138,3265,76,3177,57,N,0
2008,138,3329,85,3190,73,N,0
2008,138,3338,63,3461,58,N,0
2008,138,3353,85,3352,42,N,0
2008,138,3390,85,3156,47,H,0
2008,138,3401,91,3427,52,N,0
2008,138,3431,92,3443,60,N,0
2008,138,3435,75,3285,47,N,0
2008,138,3452,61,3307,60,A,0
2008,139,3113,61,3396,54,N,0
2008,139,3163,89,3165,47,H,0
2008,139,3181,78,3293,57,N,0
2008,139,3208,67,3234,61,N,0
2008,139,3243,69,3151,59,N,0
2008,139,3257,81,3275,67,N,0
2008,139,3268,80,3164,66,H,0
2008,139,3304,61,3462,58,N,0
2008,139,3314,85,3137,50,N,0
2008,139,3323,75,3374,62,H,0
2008,139,3328,69,3229,61,N,0
2008,139,3330,82,3251,62,H,0
2008,139,3345,66,3428,59,H,0
2008,139,3397,94,3331,55,N,0
2008,139,3400,72,3278,55,N,0
2008,139,3438,86,3364,52,H,0
2008,140,3203,55,3143,53,A,0
2008,140,3261,68,3265,49,H,0
2008,140,3329,73,3199,72,N,1
2008,140,3338,67,3124,59,N,0
2008,140,3353,69,3235,58,N,0
2008,140,3390,88,3431,54,H,0
2008,140,3401,63,3216,39,N,0
2008,140,3435,64,3452,46,N,0
2008,141,3163,89,3400,55,N,0
2008,141,3181,67,3113,59,N,0
2008,141,3257,80,3243,63,N,0
2008,141,3268,76,3304,64,N,0
2008,141,3314,80,3208,66,N,0
2008,141,3323,79,3328,75,N,1
2008,141,3330,88,3438,85,H,1
2008,141,3397,78,3345,52,A,0
2008,145,3261,67,3329,52,H,0
2008,145,3268,80,3435,66,N,0
2008,145,3314,78,3257,74,N,0
2008,145,3390,72,3338,53,N,0
2008,146,3163,78,3330,63,N,0
2008,146,3353,53,3203,42,N,0
2008,146,3397,74,3323,64,N,0
2008,146,3401,77,3181,63,N,0
2008,147,3261,56,3314,50,N,0
2008,147,3390,98,3268,87,N,0
2008,148,3163,66,3353,56,N,0
2008,148,3397,53,3401,45,N,0
2008,153,3390,82,3163,73,N,0
2008,153,3397,47,3261,46,N,0
2008,155,3397,64,3390,48,N,0
