Season,TeamID,ConfAbbrev
2008,3102,mwc
2008,3103,mac
2008,3104,sec
2008,3105,swac
2008,3106,swac
2008,3107,aec
2008,3108,swac
2008,3110,patriot
2008,3111,southern
2008,3112,pac_ten
2008,3113,pac_ten
2008,3114,sun_belt
2008,3115,swac
2008,3116,sec
2008,3117,sun_belt
2008,3119,patriot
2008,3120,sec
2008,3122,ovc
2008,3123,mac
2008,3124,big_twelve
2008,3125,a_sun
2008,3126,meac
2008,3127,aec
2008,3129,wac
2008,3130,acc
2008,3131,aec
2008,3132,mac
2008,3133,mvc
2008,3135,ivy
2008,3137,patriot
2008,3138,mac
2008,3139,horizon
2008,3140,mwc
2008,3141,mac
2008,3142,big_west
2008,3143,pac_ten
2008,3144,a_sun
2008,3145,maac
2008,3146,southland
2008,3147,summit
2008,3148,nec
2008,3149,big_south
2008,3150,a_ten
2008,3151,southern
2008,3152,ind
2008,3153,big_east
2008,3155,acc
2008,3156,horizon
2008,3157,big_south
2008,3158,southern
2008,3159,patriot
2008,3160,big_twelve
2008,3161,mwc
2008,3162,ivy
2008,3163,big_east
2008,3164,meac
2008,3165,ivy
2008,3166,mvc
2008,3167,ind
2008,3168,big_west
2008,3169,big_west
2008,3170,big_sky
2008,3171,ivy
2008,3172,southern
2008,3173,a_ten
2008,3174,caa
2008,3175,meac
2008,3176,sun_belt
2008,3177,big_east
2008,3178,horizon
2008,3179,mvc
2008,3180,caa
2008,3181,acc
2008,3182,a_ten
2008,3183,ovc
2008,3184,ovc
2008,3185,mac
2008,3186,big_sky
2008,3187,cusa
2008,3189,southern
2008,3190,a_sun
2008,3191,mvc
2008,3192,nec
2008,3193,maac
2008,3194,sun_belt
2008,3195,a_sun
2008,3196,sec
2008,3197,meac
2008,3198,sun_belt
2008,3199,acc
2008,3200,a_ten
2008,3201,wac
2008,3202,southern
2008,3203,a_ten
2008,3204,southern
2008,3205,a_sun
2008,3206,caa
2008,3207,big_east
2008,3208,sec
2008,3209,caa
2008,3210,acc
2008,3211,wcc
2008,3212,swac
2008,3214,meac
2008,3216,aec
2008,3217,ivy
2008,3218,wac
2008,3219,big_south
2008,3220,caa
2008,3221,patriot
2008,3222,cusa
2008,3224,meac
2008,3225,wac
2008,3226,big_sky
2008,3227,horizon
2008,3228,big_ten
2008,3229,mvc
2008,3231,big_ten
2008,3232,mvc
2008,3233,maac
2008,3234,big_ten
2008,3235,big_twelve
2008,3236,summit
2008,3237,summit
2008,3238,swac
2008,3239,a_sun
2008,3240,ovc
2008,3241,caa
2008,3242,big_twelve
2008,3243,big_twelve
2008,3244,a_sun
2008,3245,mac
2008,3246,sec
2008,3247,a_ten
2008,3248,patriot
2008,3249,southland
2008,3250,patriot
2008,3251,big_south
2008,3252,a_sun
2008,3253,big_west
2008,3254,nec
2008,3255,ind
2008,3256,wac
2008,3257,big_east
2008,3258,wcc
2008,3259,maac
2008,3260,horizon
2008,3261,sec
2008,3263,aec
2008,3264,maac
2008,3265,maac
2008,3266,big_east
2008,3267,cusa
2008,3268,acc
2008,3269,a_ten
2008,3270,southland
2008,3271,meac
2008,3272,cusa
2008,3273,a_sun
2008,3274,acc
2008,3275,mac
2008,3276,big_ten
2008,3277,big_ten
2008,3278,big_ten
2008,3279,sec
2008,3280,sec
2008,3281,big_twelve
2008,3282,summit
2008,3283,mvc
2008,3284,nec
2008,3285,big_sky
2008,3286,big_sky
2008,3287,ovc
2008,3288,meac
2008,3290,swac
2008,3291,nec
2008,3292,sun_belt
2008,3293,ovc
2008,3294,big_sky
2008,3295,summit
2008,3296,mac
2008,3298,patriot
2008,3299,meac
2008,3301,acc
2008,3304,big_twelve
2008,3305,wac
2008,3306,aec
2008,3307,mwc
2008,3308,wac
2008,3309,sun_belt
2008,3310,maac
2008,3311,southland
2008,3312,ind
2008,3313,meac
2008,3314,acc
2008,3316,a_sun
2008,3317,sun_belt
2008,3318,caa
2008,3319,big_sky
2008,3320,mvc
2008,3321,big_ten
2008,3322,southland
2008,3323,big_east
2008,3324,summit
2008,3325,mac
2008,3326,big_ten
2008,3328,big_twelve
2008,3329,big_twelve
2008,3330,caa
2008,3331,summit
2008,3332,pac_ten
2008,3333,pac_ten
2008,3334,big_west
2008,3335,ivy
2008,3336,big_ten
2008,3337,wcc
2008,3338,big_east
2008,3339,wcc
2008,3340,big_sky
2008,3341,swac
2008,3342,ind
2008,3343,ivy
2008,3344,big_east
2008,3345,big_ten
2008,3346,nec
2008,3347,big_south
2008,3348,a_ten
2008,3349,cusa
2008,3350,a_ten
2008,3351,maac
2008,3352,nec
2008,3353,big_east
2008,3354,meac
2008,3355,summit
2008,3356,mvc
2008,3357,nec
2008,3358,southland
2008,3359,ovc
2008,3360,wcc
2008,3361,mwc
2008,3362,wcc
2008,3363,wac
2008,3364,big_west
2008,3365,wcc
2008,3366,ind
2008,3367,a_sun
2008,3368,southland
2008,3369,ovc
2008,3371,big_east
2008,3372,southland
2008,3373,maac
2008,3374,cusa
2008,3375,sun_belt
2008,3376,sec
2008,3378,big_east
2008,3379,cusa
2008,3380,swac
2008,3381,summit
2008,3382,a_ten
2008,3383,nec
2008,3384,nec
2008,3385,big_east
2008,3386,a_ten
2008,3387,a_ten
2008,3388,wcc
2008,3389,maac
2008,3390,pac_ten
2008,3391,a_sun
2008,3392,aec
2008,3393,big_east
2008,3394,southland
2008,3395,mwc
2008,3396,a_ten
2008,3397,sec
2008,3398,ovc
2008,3399,ovc
2008,3400,big_twelve
2008,3401,big_twelve
2008,3402,southland
2008,3403,big_twelve
2008,3404,ovc
2008,3405,mac
2008,3406,caa
2008,3407,sun_belt
2008,3408,cusa
2008,3409,cusa
2008,3410,ind
2008,3411,swac
2008,3412,cusa
2008,3413,big_west
2008,3414,big_west
2008,3415,big_west
2008,3416,cusa
2008,3417,pac_ten
2008,3418,sun_belt
2008,3419,sun_belt
2008,3420,aec
2008,3421,big_south
2008,3422,southern
2008,3423,caa
2008,3424,mwc
2008,3425,pac_ten
2008,3426,southland
2008,3427,southland
2008,3428,mwc
2008,3429,wac
2008,3430,ind
2008,3431,cusa
2008,3433,caa
2008,3434,horizon
2008,3435,sec
2008,3436,aec
2008,3437,big_east
2008,3438,acc
2008,3439,acc
2008,3441,southern
2008,3442,summit
2008,3443,sun_belt
2008,3444,mac
2008,3445,meac
2008,3447,nec
2008,3448,acc
2008,3449,pac_ten
2008,3450,pac_ten
2008,3451,big_sky
2008,3452,big_east
2008,3453,horizon
2008,3454,horizon
2008,3455,mvc
2008,3456,caa
2008,3457,big_south
2008,3458,big_ten
2008,3459,southern
2008,3460,horizon
2008,3461,mwc
2008,3462,a_ten
2008,3463,ivy
2008,3464,horizon
