Season,TeamID,ConfAbbrev
2011,3102,mwc
2011,3103,mac
2011,3104,sec
2011,3105,swac
2011,3106,swac
2011,3107,aec
2011,3108,swac
2011,3110,patriot
2011,3111,southern
2011,3112,pac_ten
2011,3113,pac_ten
2011,3114,sun_belt
2011,3115,swac
2011,3116,sec
2011,3117,sun_belt
2011,3119,patriot
2011,3120,sec
2011,3122,ovc
2011,3123,mac
2011,3124,big_twelve
2011,3125,a_sun
2011,3126,meac
2011,3127,aec
2011,3129,wac
2011,3130,acc
2011,3131,aec
2011,3132,mac
2011,3133,mvc
2011,3135,ivy
2011,3136,nec
2011,3137,patriot
2011,3138,mac
2011,3139,horizon
2011,3140,mwc
2011,3141,mac
2011,3142,big_west
2011,3143,pac_ten
2011,3144,a_sun
2011,3145,maac
2011,3146,southland
2011,3147,summit
2011,3148,nec
2011,3149,big_south
2011,3150,a_ten
2011,3151,southern
2011,3152,gwc
2011,3153,big_east
2011,3155,acc
2011,3156,horizon
2011,3157,big_south
2011,3158,southern
2011,3159,patriot
2011,3160,big_twelve
2011,3161,mwc
2011,3162,ivy
2011,3163,big_east
2011,3164,meac
2011,3165,ivy
2011,3166,mvc
2011,3167,ind
2011,3168,big_west
2011,3169,big_west
2011,3170,big_sky
2011,3171,ivy
2011,3172,southern
2011,3173,a_ten
2011,3174,caa
2011,3175,meac
2011,3176,sun_belt
2011,3177,big_east
2011,3178,horizon
2011,3179,mvc
2011,3180,caa
2011,3181,acc
2011,3182,a_ten
2011,3183,ovc
2011,3184,ovc
2011,3185,mac
2011,3186,big_sky
2011,3187,cusa
2011,3188,ind
2011,3189,southern
2011,3190,a_sun
2011,3191,mvc
2011,3192,nec
2011,3193,maac
2011,3194,sun_belt
2011,3195,a_sun
2011,3196,sec
2011,3197,meac
2011,3198,sun_belt
2011,3199,acc
2011,3200,a_ten
2011,3201,wac
2011,3202,southern
2011,3203,a_ten
2011,3204,southern
2011,3205,big_south
2011,3206,caa
2011,3207,big_east
2011,3208,sec
2011,3209,caa
2011,3210,acc
2011,3211,wcc
2011,3212,swac
2011,3214,meac
2011,3216,aec
2011,3217,ivy
2011,3218,wac
2011,3219,big_south
2011,3220,caa
2011,3221,patriot
2011,3222,cusa
2011,3223,gwc
2011,3224,meac
2011,3225,wac
2011,3226,big_sky
2011,3227,horizon
2011,3228,big_ten
2011,3229,mvc
2011,3231,big_ten
2011,3232,mvc
2011,3233,maac
2011,3234,big_ten
2011,3235,big_twelve
2011,3236,summit
2011,3237,summit
2011,3238,swac
2011,3239,a_sun
2011,3240,ovc
2011,3241,caa
2011,3242,big_twelve
2011,3243,big_twelve
2011,3244,a_sun
2011,3245,mac
2011,3246,sec
2011,3247,a_ten
2011,3248,patriot
2011,3249,southland
2011,3250,patriot
2011,3251,big_south
2011,3252,a_sun
2011,3253,big_west
2011,3254,nec
2011,3255,ind
2011,3256,wac
2011,3257,big_east
2011,3258,wcc
2011,3259,maac
2011,3260,horizon
2011,3261,sec
2011,3263,aec
2011,3264,maac
2011,3265,maac
2011,3266,big_east
2011,3267,cusa
2011,3268,acc
2011,3269,a_ten
2011,3270,southland
2011,3271,meac
2011,3272,cusa
2011,3273,a_sun
2011,3274,acc
2011,3275,mac
2011,3276,big_ten
2011,3277,big_ten
2011,3278,big_ten
2011,3279,sec
2011,3280,sec
2011,3281,big_twelve
2011,3282,summit
2011,3283,mvc
2011,3284,nec
2011,3285,big_sky
2011,3286,big_sky
2011,3287,ovc
2011,3288,meac
2011,3290,swac
2011,3291,nec
2011,3292,sun_belt
2011,3293,ovc
2011,3294,big_sky
2011,3295,summit
2011,3296,mac
2011,3298,patriot
2011,3299,meac
2011,3300,ind
2011,3301,acc
2011,3304,big_twelve
2011,3305,wac
2011,3306,aec
2011,3307,mwc
2011,3308,wac
2011,3310,maac
2011,3311,southland
2011,3312,gwc
2011,3313,meac
2011,3314,acc
2011,3315,gwc
2011,3316,a_sun
2011,3317,sun_belt
2011,3318,caa
2011,3319,big_sky
2011,3320,mvc
2011,3321,big_ten
2011,3322,southland
2011,3323,big_east
2011,3324,summit
2011,3325,mac
2011,3326,big_ten
2011,3328,big_twelve
2011,3329,big_twelve
2011,3330,caa
2011,3331,summit
2011,3332,pac_ten
2011,3333,pac_ten
2011,3334,big_west
2011,3335,ivy
2011,3336,big_ten
2011,3337,wcc
2011,3338,big_east
2011,3339,wcc
2011,3340,big_sky
2011,3341,swac
2011,3342,big_south
2011,3343,ivy
2011,3344,big_east
2011,3345,big_ten
2011,3346,nec
2011,3347,big_south
2011,3348,a_ten
2011,3349,cusa
2011,3350,a_ten
2011,3351,maac
2011,3352,nec
2011,3353,big_east
2011,3354,meac
2011,3355,summit
2011,3356,mvc
2011,3357,nec
2011,3358,southland
2011,3359,southern
2011,3360,wcc
2011,3361,mwc
2011,3362,wcc
2011,3363,wac
2011,3364,big_west
2011,3365,wcc
2011,3366,ind
2011,3367,a_sun
2011,3368,southland
2011,3369,ovc
2011,3370,ind
2011,3371,big_east
2011,3372,southland
2011,3373,maac
2011,3374,cusa
2011,3375,sun_belt
2011,3376,sec
2011,3377,gwc
2011,3378,big_east
2011,3379,cusa
2011,3380,swac
2011,3381,summit
2011,3382,a_ten
2011,3383,nec
2011,3384,nec
2011,3385,big_east
2011,3386,a_ten
2011,3387,a_ten
2011,3388,wcc
2011,3389,maac
2011,3390,pac_ten
2011,3391,a_sun
2011,3392,aec
2011,3393,big_east
2011,3394,southland
2011,3395,mwc
2011,3396,a_ten
2011,3397,sec
2011,3398,ovc
2011,3399,ovc
2011,3400,big_twelve
2011,3401,big_twelve
2011,3402,southland
2011,3403,big_twelve
2011,3404,ovc
2011,3405,mac
2011,3406,caa
2011,3407,sun_belt
2011,3408,cusa
2011,3409,cusa
2011,3410,gwc
2011,3411,swac
2011,3412,cusa
2011,3413,big_west
2011,3414,big_west
2011,3415,big_west
2011,3416,cusa
2011,3417,pac_ten
2011,3418,sun_belt
2011,3419,sun_belt
2011,3420,aec
2011,3421,big_south
2011,3422,southern
2011,3423,caa
2011,3424,mwc
2011,3425,pac_ten
2011,3426,southland
2011,3427,southland
2011,3428,mwc
2011,3429,wac
2011,3430,gwc
2011,3431,cusa
2011,3433,caa
2011,3434,horizon
2011,3435,sec
2011,3436,aec
2011,3437,big_east
2011,3438,acc
2011,3439,acc
2011,3441,southern
2011,3442,summit
2011,3443,sun_belt
2011,3444,mac
2011,3447,nec
2011,3448,acc
2011,3449,pac_ten
2011,3450,pac_ten
2011,3451,big_sky
2011,3452,big_east
2011,3453,horizon
2011,3454,horizon
2011,3455,mvc
2011,3456,caa
2011,3457,big_south
2011,3458,big_ten
2011,3459,southern
2011,3460,horizon
2011,3461,mwc
2011,3462,a_ten
2011,3463,ivy
2011,3464,horizon
