Season,TeamID,ConfAbbrev
2000,1102,mwc
2000,1103,mac
2000,1104,sec
2000,1105,swac
2000,1106,swac
2000,1107,ind
2000,1108,swac
2000,1110,caa
2000,1111,southern
2000,1112,pac_ten
2000,1113,pac_ten
2000,1114,sun_belt
2000,1115,swac
2000,1116,sec
2000,1117,sun_belt
2000,1119,patriot
2000,1120,sec
2000,1122,ovc
2000,1123,mac
2000,1124,big_twelve
2000,1125,ind
2000,1126,meac
2000,1129,big_west
2000,1130,big_east
2000,1131,aec
2000,1132,mac
2000,1133,mvc
2000,1135,ivy
2000,1137,patriot
2000,1138,mac
2000,1139,mw_coll
2000,1140,mwc
2000,1141,mac
2000,1142,big_west
2000,1143,pac_ten
2000,1144,a_sun
2000,1145,maac
2000,1147,ind
2000,1148,nec
2000,1149,big_south
2000,1150,cusa
2000,1151,southern
2000,1152,mid_cont
2000,1153,cusa
2000,1154,southern
2000,1155,acc
2000,1156,mw_coll
2000,1157,big_south
2000,1158,southern
2000,1159,patriot
2000,1160,big_twelve
2000,1161,mwc
2000,1162,ivy
2000,1163,big_east
2000,1164,meac
2000,1165,ivy
2000,1166,mvc
2000,1168,big_west
2000,1169,big_sky
2000,1170,big_sky
2000,1171,ivy
2000,1172,southern
2000,1173,a_ten
2000,1174,aec
2000,1175,meac
2000,1176,sun_belt
2000,1177,cusa
2000,1178,mw_coll
2000,1179,mvc
2000,1180,aec
2000,1181,acc
2000,1182,a_ten
2000,1183,ovc
2000,1184,ovc
2000,1185,mac
2000,1186,big_sky
2000,1187,caa
2000,1189,big_south
2000,1190,southern
2000,1191,mvc
2000,1192,nec
2000,1193,maac
2000,1194,a_sun
2000,1196,sec
2000,1197,meac
2000,1198,sun_belt
2000,1199,acc
2000,1200,a_ten
2000,1201,wac
2000,1202,southern
2000,1203,a_ten
2000,1204,southern
2000,1206,caa
2000,1207,big_east
2000,1208,sec
2000,1209,a_sun
2000,1210,acc
2000,1211,wcc
2000,1212,swac
2000,1214,meac
2000,1216,aec
2000,1217,ivy
2000,1218,wac
2000,1219,big_south
2000,1220,aec
2000,1221,patriot
2000,1222,cusa
2000,1224,meac
2000,1225,big_west
2000,1226,big_sky
2000,1227,mw_coll
2000,1228,big_ten
2000,1229,mvc
2000,1231,big_ten
2000,1232,mvc
2000,1233,maac
2000,1234,big_ten
2000,1235,big_twelve
2000,1237,mid_cont
2000,1238,swac
2000,1239,a_sun
2000,1240,a_sun
2000,1241,caa
2000,1242,big_twelve
2000,1243,big_twelve
2000,1245,mac
2000,1246,sec
2000,1247,a_ten
2000,1248,patriot
2000,1249,southland
2000,1250,patriot
2000,1251,big_south
2000,1253,big_west
2000,1254,nec
2000,1256,sun_belt
2000,1257,cusa
2000,1258,wcc
2000,1259,maac
2000,1260,mw_coll
2000,1261,sec
2000,1263,aec
2000,1264,maac
2000,1265,maac
2000,1266,cusa
2000,1267,mac
2000,1268,acc
2000,1269,a_ten
2000,1270,southland
2000,1271,meac
2000,1272,cusa
2000,1273,a_sun
2000,1274,big_east
2000,1275,mac
2000,1276,big_ten
2000,1277,big_ten
2000,1278,big_ten
2000,1279,sec
2000,1280,sec
2000,1281,big_twelve
2000,1282,mid_cont
2000,1283,mvc
2000,1284,nec
2000,1285,big_sky
2000,1286,big_sky
2000,1287,ovc
2000,1288,meac
2000,1290,swac
2000,1291,nec
2000,1292,ovc
2000,1293,ovc
2000,1296,mac
2000,1298,patriot
2000,1299,meac
2000,1301,acc
2000,1304,big_twelve
2000,1305,big_west
2000,1306,aec
2000,1307,mwc
2000,1308,big_west
2000,1309,sun_belt
2000,1310,maac
2000,1311,southland
2000,1313,meac
2000,1314,acc
2000,1317,big_west
2000,1318,aec
2000,1319,big_sky
2000,1320,mvc
2000,1321,big_ten
2000,1322,southland
2000,1323,big_east
2000,1324,mid_cont
2000,1325,mac
2000,1326,big_ten
2000,1328,big_twelve
2000,1329,big_twelve
2000,1330,caa
2000,1331,mid_cont
2000,1332,pac_ten
2000,1333,pac_ten
2000,1334,big_west
2000,1335,ivy
2000,1336,big_ten
2000,1337,wcc
2000,1338,big_east
2000,1339,wcc
2000,1340,big_sky
2000,1341,swac
2000,1343,ivy
2000,1344,big_east
2000,1345,big_ten
2000,1346,nec
2000,1347,big_south
2000,1348,a_ten
2000,1349,wac
2000,1350,caa
2000,1351,maac
2000,1352,nec
2000,1353,big_east
2000,1354,meac
2000,1356,mvc
2000,1357,nec
2000,1358,southland
2000,1359,a_sun
2000,1360,wcc
2000,1361,mwc
2000,1362,wcc
2000,1363,wac
2000,1364,big_west
2000,1365,wcc
2000,1368,southland
2000,1369,ovc
2000,1371,big_east
2000,1372,southland
2000,1373,maac
2000,1374,wac
2000,1375,sun_belt
2000,1376,sec
2000,1378,cusa
2000,1379,cusa
2000,1380,swac
2000,1381,mid_cont
2000,1382,a_ten
2000,1383,nec
2000,1384,nec
2000,1385,big_east
2000,1386,a_ten
2000,1387,cusa
2000,1388,wcc
2000,1389,maac
2000,1390,pac_ten
2000,1391,a_sun
2000,1392,ind
2000,1393,big_east
2000,1395,wac
2000,1396,a_ten
2000,1397,sec
2000,1398,ovc
2000,1399,ovc
2000,1400,big_twelve
2000,1401,big_twelve
2000,1402,southland
2000,1403,big_twelve
2000,1404,ovc
2000,1405,mac
2000,1406,aec
2000,1407,a_sun
2000,1408,cusa
2000,1409,wac
2000,1410,ind
2000,1411,swac
2000,1412,cusa
2000,1414,big_west
2000,1416,a_sun
2000,1417,pac_ten
2000,1418,sun_belt
2000,1419,southland
2000,1420,nec
2000,1421,big_south
2000,1422,southern
2000,1423,caa
2000,1424,mwc
2000,1425,pac_ten
